,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
27858,1986-11-02,1987,0,,CLE,CHI,1449.6772,1444.5554,0.6468290274497887,0.3531709725502113,1439.7374,1454.4952,,,,,,,89.0,94.0,97.8,0.43799999999999994,13.9,35.3,0.18,96.1,91.0,5.099999999999994,97.8,0.424,18.2,35.4,0.12,91.0,96.1,-5.099999999999994
27859,1986-11-03,1987,0,,GSW,NYK,1459.6564,1350.9779,0.7687470783860174,0.2312529216139826,1463.5143,1347.12,,,,,,,104.0,95.0,93.9,0.47,17.5,36.2,0.22,101.2,110.7,-9.5,93.9,0.506,10.7,23.8,0.304,110.7,101.2,9.5
27860,1986-11-04,1987,0,,WSB,NJN,1468.9086,1467.6992,0.6416673180865842,0.35833268191341583,1471.5883,1465.0195,,,,,,,102.0,101.0,94.4,0.599,22.1,30.8,0.225,107.0,108.1,-1.0999999999999943,94.4,0.425,13.7,38.6,0.322,108.1,107.0,1.0999999999999943
27861,1986-11-04,1987,0,,DAL,LAC,1551.5917,1427.8279,0.7838233833833826,0.21617661661661736,1559.9962,1419.4233,,,,,,,118.0,86.0,102.1,0.38299999999999995,18.9,21.7,0.29600000000000004,84.2,115.6,-31.39999999999999,102.1,0.534,14.7,43.9,0.258,115.6,84.2,31.39999999999999
27862,1986-11-04,1987,0,,SEA,LAL,1480.6409,1604.4047,0.4658543733590907,0.5341456266409093,1468.8811,1616.1644,,,,,,,96.0,110.0,101.6,0.507,21.1,34.2,0.45299999999999996,108.3,94.5,13.799999999999997,101.6,0.40399999999999997,15.3,37.3,0.213,94.5,108.3,-13.799999999999997
27863,1986-11-04,1987,0,,CHI,SAS,1454.4952,1412.4092,0.6937930982604771,0.30620690173952303,1459.1215,1407.783,,,,,,,111.0,104.0,101.6,0.506,9.4,4.9,0.226,102.4,109.2,-6.799999999999997,101.6,0.485,12.2,40.0,0.175,109.2,102.4,6.799999999999997
27864,1986-11-04,1987,0,,ATL,MIL,1589.1862,1636.078,0.5758390895152196,0.4241609104847805,1597.1071,1628.1571,,,,,,,107.0,98.0,93.2,0.406,9.8,29.2,0.341,105.2,114.9,-9.700000000000003,93.2,0.47200000000000003,12.8,46.7,0.258,114.9,105.2,9.700000000000003
27865,1986-11-04,1987,0,,SAC,HOU,1456.4592,1618.3748,0.4118277073228612,0.5881722926771388,1445.4263,1629.4077,,,,,,,84.0,100.0,98.7,0.46399999999999997,18.5,42.9,0.27699999999999997,101.3,85.1,16.200000000000003,98.7,0.392,22.1,31.0,0.278,85.1,101.3,-16.200000000000003
27866,1986-11-04,1987,0,,DEN,NYK,1507.4119,1347.12,0.8173298414609939,0.18267015853900612,1511.4829,1343.049,,,,,,,118.0,103.0,104.8,0.47200000000000003,17.0,30.4,0.2,98.3,112.6,-14.299999999999997,104.8,0.457,9.8,33.3,0.34,112.6,98.3,14.299999999999997
27867,1986-11-04,1987,0,,PHO,POR,1442.8470000000002,1454.4375,0.6245546681806817,0.3754453318193183,1448.2699,1449.0146,,,,,,,126.0,120.0,113.3,0.5329999999999999,17.3,32.6,0.267,105.9,111.2,-5.299999999999997,113.3,0.511,17.3,31.9,0.348,111.2,105.9,5.299999999999997
27868,1986-11-04,1987,0,,IND,PHI,1436.7507,1578.0237,0.4408812086716944,0.5591187913283057,1444.0643,1570.7101,,,,,,,125.0,121.0,93.7,0.5579999999999999,19.5,20.0,0.29100000000000004,106.9,110.4,-3.5,93.7,0.434,9.9,39.7,0.239,110.4,106.9,3.5
27869,1986-11-05,1987,0,,BOS,IND,1721.8563,1444.0643,0.8979586198954576,0.10204138010454243,1725.3657,1440.5549,,,,,,,133.0,102.0,109.6,0.42200000000000004,16.4,37.5,0.146,93.1,121.4,-28.30000000000001,109.6,0.596,17.5,36.4,0.303,121.4,93.1,28.30000000000001
27870,1986-11-05,1987,0,,DET,WSB,1512.4882,1471.5883,0.6923406679957655,0.30765933200423445,1522.7859,1461.2905,,,,,,,109.0,85.0,97.1,0.4,18.5,34.0,0.263,87.5,112.2,-24.700000000000003,97.1,0.484,14.7,43.5,0.231,112.2,87.5,24.700000000000003
27871,1986-11-05,1987,0,,UTA,CLE,1503.1625,1439.7374,0.7192512295244001,0.2807487704756,1510.1437,1432.7562,,,,,,,111.0,95.0,110.5,0.41200000000000003,22.6,30.4,0.294,86.0,100.4,-14.400000000000006,110.5,0.40299999999999997,10.4,32.1,0.222,100.4,86.0,14.400000000000006
27872,1986-11-05,1987,0,,GSW,POR,1463.5143,1449.0146,0.6590611655747036,0.3409388344252964,1469.9967,1442.5322,,,,,,,102.0,92.0,94.7,0.415,17.8,44.4,0.293,97.1,107.7,-10.600000000000009,94.7,0.457,13.4,42.6,0.196,107.7,97.1,10.600000000000009
27873,1986-11-05,1987,0,,PHI,MIL,1570.7101,1628.1571,0.5609343079999496,0.4390656920000504,1577.2769,1621.5903,,,,,,,107.0,101.0,97.6,0.457,14.9,38.2,0.185,103.5,109.6,-6.099999999999994,97.6,0.474,11.2,21.4,0.461,109.6,103.5,6.099999999999994
27874,1986-11-05,1987,0,,NJN,SAS,1465.0195,1407.783,0.7120017678174292,0.2879982321825708,1449.1641,1423.6384,,,,,,,103.0,112.0,103.0,0.449,13.1,40.5,0.36,108.7,100.0,8.700000000000003,103.0,0.48100000000000004,19.5,22.5,0.309,100.0,108.7,-8.700000000000003
27875,1986-11-06,1987,0,,DEN,UTA,1511.4829,1510.1437,0.6418391013073448,0.3581608986926552,1520.0051,1501.6215,,,,,,,135.0,121.0,107.4,0.484,11.8,31.9,0.305,112.7,125.7,-13.0,107.4,0.519,10.7,43.2,0.272,125.7,112.7,13.0
27876,1986-11-06,1987,0,,SEA,DAL,1468.8811,1559.9962,0.5127836123633535,0.4872163876366466,1450.2181,1578.6592,,,,,,,124.0,147.0,113.7,0.615,18.2,30.8,0.654,129.3,109.1,20.200000000000017,113.7,0.49,13.7,31.3,0.28600000000000003,109.1,129.3,-20.200000000000017
27877,1986-11-06,1987,0,,SAC,NYK,1445.4263,1343.049,0.7622359549464668,0.2377640450535332,1425.3970000000002,1363.0782,,,,,,,95.0,106.0,97.1,0.5,15.6,35.0,0.47200000000000003,109.1,97.8,11.299999999999997,97.1,0.402,17.7,39.2,0.287,97.8,109.1,-11.299999999999997
27878,1986-11-06,1987,0,,HOU,LAC,1629.4077,1419.4233,0.8562410066584022,0.1437589933415978,1610.2501,1438.5809,,,,,,,97.0,104.0,99.1,0.42200000000000004,12.5,36.2,0.311,104.9,97.9,7.0,99.1,0.431,12.6,31.9,0.17,97.9,104.9,-7.0
27879,1986-11-07,1987,0,,PHI,SAS,1577.2769,1423.6384,0.8115419390591116,0.18845806094088835,1581.8665,1419.0488,,,,,,,114.0,97.0,100.1,0.488,20.0,32.5,0.207,96.9,113.8,-16.89999999999999,100.1,0.528,12.4,25.0,0.225,113.8,96.9,16.89999999999999
27880,1986-11-07,1987,0,,NJN,MIL,1449.1641,1621.5903,0.39725430769448666,0.6027456923055133,1436.4365,1634.3179,,,,,,,94.0,115.0,100.9,0.5529999999999999,16.0,23.7,0.42700000000000005,114.0,93.2,20.799999999999997,100.9,0.35200000000000004,21.5,38.1,0.62,93.2,114.0,-20.799999999999997
27881,1986-11-07,1987,0,,LAL,DEN,1616.1644,1520.0051,0.7556882223770491,0.2443117776229509,1623.5598,1512.6097,,,,,,,138.0,116.0,112.6,0.511,15.5,12.2,0.253,103.0,122.5,-19.5,112.6,0.568,11.1,33.3,0.316,122.5,103.0,19.5
27882,1986-11-07,1987,0,,ATL,PHO,1597.1071,1448.2699,0.8072784215537386,0.19272157844626134,1602.3726,1443.0044,,,,,,,106.0,86.0,104.3,0.361,15.7,32.3,0.165,82.5,101.7,-19.200000000000003,104.3,0.565,20.6,30.0,0.247,101.7,82.5,19.200000000000003
27883,1986-11-07,1987,0,,GSW,CLE,1469.9967,1432.7562,0.6878355870863939,0.3121644129136061,1463.7506,1439.0023,,,,,,,114.0,115.0,102.4,0.483,12.5,29.8,0.341,112.4,111.4,1.0,102.4,0.484,13.8,40.5,0.23199999999999998,111.4,112.4,-1.0
27884,1986-11-07,1987,0,,DET,CHI,1522.7859,1459.1215,0.7195293068999734,0.2804706931000266,1526.6213,1455.286,,,,,,,115.0,109.0,100.9,0.442,14.1,42.6,0.263,108.0,113.9,-5.900000000000006,100.9,0.39899999999999997,9.8,37.0,0.5710000000000001,113.9,108.0,5.900000000000006
27885,1986-11-07,1987,0,,WSB,BOS,1461.2905,1725.3657,0.27999371712178545,0.7200062828782146,1458.8987,1727.7576,,,,,,,86.0,88.0,89.9,0.48700000000000004,14.7,24.3,0.139,97.9,95.6,2.3000000000000114,89.9,0.379,10.9,35.4,0.23,95.6,97.9,-2.3000000000000114
27886,1986-11-07,1987,0,,POR,DAL,1442.5322,1578.6592,0.4481956401260358,0.5518043598739641,1452.0929,1569.0985,,,,,,,120.0,113.0,102.3,0.43200000000000005,16.9,36.4,0.313,100.1,106.3,-6.200000000000003,102.3,0.473,13.8,29.8,0.344,106.3,100.1,6.200000000000003
27887,1986-11-08,1987,0,,LAC,CLE,1438.5809,1439.0023,0.6395059561018804,0.3604940438981196,1426.8895,1450.6937,,,,,,,93.0,100.0,98.2,0.584,20.3,25.7,0.13,101.8,94.7,7.099999999999994,98.2,0.38799999999999996,12.0,30.9,0.318,94.7,101.8,-7.099999999999994
27888,1986-11-08,1987,0,,IND,SAS,1440.5549,1419.0488,0.6680647846419848,0.3319352153580152,1454.7382,1404.8656,,,,,,,130.0,97.0,115.2,0.375,15.2,24.2,0.26,84.2,112.8,-28.599999999999994,115.2,0.5379999999999999,19.7,41.9,0.32299999999999995,112.8,84.2,28.599999999999994
27889,1986-11-08,1987,0,,ATL,WSB,1602.3726,1458.8987,0.8024294863144578,0.19757051368554224,1607.6006,1453.6707,,,,,,,110.0,91.0,90.7,0.41700000000000004,6.6,25.9,0.25,100.3,121.3,-21.0,90.7,0.45899999999999996,7.6,48.0,0.21600000000000003,121.3,100.3,21.0
27890,1986-11-08,1987,0,,HOU,SAC,1610.2501,1425.3970000000002,0.8375004072537972,0.16249959274620285,1613.3301,1422.317,,,,,,,102.0,90.0,99.3,0.44,19.9,26.2,0.19,90.6,102.7,-12.100000000000009,99.3,0.43200000000000005,13.7,45.7,0.21100000000000002,102.7,90.6,12.100000000000009
27891,1986-11-08,1987,0,,CHI,PHO,1455.286,1443.0044,0.6561863099988483,0.3438136900011517,1459.7262,1438.5642,,,,,,,101.0,96.0,98.4,0.494,15.8,28.8,0.115,97.5,102.6,-5.099999999999994,98.4,0.484,14.0,32.6,0.11800000000000001,102.6,97.5,5.099999999999994
27892,1986-11-08,1987,0,,SEA,NYK,1450.2181,1363.0782,0.7459758451345775,0.2540241548654225,1452.6886,1360.6078,,,,,,,105.0,102.0,92.7,0.469,12.6,36.1,0.321,110.1,113.3,-3.200000000000003,92.7,0.43799999999999994,10.9,46.8,0.303,113.3,110.1,3.200000000000003
27893,1986-11-08,1987,0,,MIL,DET,1634.3179,1526.6213,0.7677407198970443,0.2322592801029557,1639.4412,1521.4979999999998,,,,,,,103.0,89.0,96.1,0.467,22.6,27.8,0.237,92.6,107.2,-14.600000000000009,96.1,0.428,13.3,34.1,0.5,107.2,92.6,14.600000000000009
27894,1986-11-09,1987,0,,LAL,NYK,1623.5598,1360.6078,0.8898607643255378,0.11013923567446217,1626.6443,1357.5233,,,,,,,111.0,88.0,103.8,0.415,19.3,19.5,0.244,84.8,107.0,-22.200000000000003,103.8,0.505,12.9,22.5,0.196,107.0,84.8,22.200000000000003
27895,1986-11-09,1987,0,,POR,PHI,1452.0929,1581.8665,0.4572569246832531,0.5427430753167469,1445.1857,1588.7737,,,,,,,119.0,125.0,106.6,0.52,15.9,29.4,0.605,117.3,111.7,5.599999999999994,106.6,0.5,18.9,38.6,0.384,111.7,117.3,-5.599999999999994
27896,1986-11-11,1987,0,,SAC,CLE,1422.317,1450.6937,0.6016384940378915,0.3983615059621085,1427.62,1445.3907,,,,,,,119.0,114.0,104.8,0.494,15.3,25.6,0.43799999999999994,108.8,113.5,-4.700000000000003,104.8,0.429,10.3,44.6,0.264,113.5,108.8,4.700000000000003
27897,1986-11-11,1987,0,,POR,GSW,1445.1857,1463.7506,0.6150945126286058,0.3849054873713942,1456.1931,1452.7432,,,,,,,126.0,108.0,104.1,0.495,15.1,29.2,0.185,103.8,121.1,-17.299999999999997,104.1,0.5710000000000001,13.4,34.3,0.35700000000000004,121.1,103.8,17.299999999999997
27898,1986-11-11,1987,0,,NYK,PHO,1357.5233,1438.5642,0.5272572884738772,0.4727427115261228,1364.7252,1431.3623,,,,,,,111.0,105.0,100.7,0.44799999999999995,12.2,37.0,0.198,104.3,110.2,-5.900000000000006,100.7,0.584,16.4,21.2,0.273,110.2,104.3,5.900000000000006
27899,1986-11-11,1987,0,,NJN,BOS,1436.4365,1727.7576,0.2494902544879768,0.7505097455120232,1447.645,1716.5491,,,,,,,114.0,110.0,106.9,0.419,14.3,36.4,0.273,102.9,106.7,-3.799999999999997,106.9,0.512,16.6,30.4,0.33299999999999996,106.7,102.9,3.799999999999997
27900,1986-11-11,1987,0,,MIL,IND,1639.4412,1454.7382,0.8373827820654433,0.16261721793455675,1641.8463,1452.3329999999999,,,,,,,102.0,94.0,101.6,0.397,12.8,26.9,0.228,92.5,100.4,-7.900000000000006,101.6,0.486,20.1,24.3,0.405,100.4,92.5,7.900000000000006
27901,1986-11-11,1987,0,,LAC,DEN,1426.8895,1512.6097,0.5205387203769677,0.4794612796230323,1432.1899,1507.3093,,,,,,,115.0,112.0,102.5,0.49,10.1,21.3,0.163,109.3,112.2,-2.9000000000000057,102.5,0.507,16.4,38.9,0.52,112.2,109.3,2.9000000000000057
27902,1986-11-11,1987,0,,HOU,SAS,1613.3301,1404.8656,0.8551606809278008,0.14483931907219905,1617.2677,1400.9279999999999,,,,,,,116.0,95.0,106.2,0.429,18.7,27.7,0.259,89.4,109.2,-19.799999999999997,106.2,0.505,12.3,31.3,0.264,109.2,89.4,19.799999999999997
27903,1986-11-11,1987,0,,CHI,ATL,1459.7262,1607.6006,0.4315359632688541,0.5684640367311459,1465.4385,1601.8883,,,,,,,112.0,110.0,95.8,0.5489999999999999,14.5,22.6,0.244,114.8,116.9,-2.1000000000000085,95.8,0.552,12.8,42.1,0.184,116.9,114.8,2.1000000000000085
27904,1986-11-11,1987,0,,UTA,DAL,1501.6215,1569.0985,0.5466681276675963,0.4533318723324037,1505.1932,1565.5267,,,,,,,104.0,103.0,100.2,0.425,14.2,35.4,0.33299999999999996,102.8,103.8,-1.0,100.2,0.467,14.0,35.3,0.196,103.8,102.8,1.0
27905,1986-11-11,1987,0,,SEA,PHI,1452.6886,1588.7737,0.4482552925230896,0.5517447074769104,1445.358,1596.1042,,,,,,,114.0,121.0,108.4,0.529,12.5,19.0,0.33299999999999996,111.6,105.2,6.3999999999999915,108.4,0.506,15.5,17.9,0.345,105.2,111.6,-6.3999999999999915
27906,1986-11-12,1987,0,,DAL,HOU,1565.5267,1617.2677,0.5690070606581998,0.43099293934180016,1583.2322,1599.5623,,,,,,,114.0,85.0,100.1,0.396,14.6,29.3,0.14300000000000002,84.9,113.9,-29.0,100.1,0.556,18.0,34.4,0.313,113.9,84.9,29.0
27907,1986-11-12,1987,0,,BOS,MIL,1716.5491,1641.8463,0.7321719376127265,0.2678280623872735,1720.816,1637.5793,,,,,,,124.0,116.0,108.9,0.48,12.5,30.4,0.188,106.5,113.9,-7.400000000000006,108.9,0.525,17.1,30.3,0.48100000000000004,113.9,106.5,7.400000000000006
27908,1986-11-12,1987,0,,LAL,SEA,1626.6443,1445.358,0.8346867165040478,0.1653132834959522,1631.8186,1440.1837,,,,,,,122.0,97.0,104.0,0.423,16.2,40.4,0.14300000000000002,93.3,117.4,-24.10000000000001,104.0,0.484,11.3,36.4,0.374,117.4,93.3,24.10000000000001
27909,1986-11-12,1987,0,,DET,PHO,1521.4979999999998,1431.3623,0.7492298577834401,0.2507701422165599,1525.4504,1427.4099,,,,,,,108.0,100.0,104.8,0.48100000000000004,22.0,29.7,0.33799999999999997,95.4,103.1,-7.699999999999989,104.8,0.426,15.9,43.1,0.298,103.1,95.4,7.699999999999989
27910,1986-11-12,1987,0,,DEN,SAC,1507.3093,1427.62,0.7377631545990868,0.2622368454009132,1498.9828,1435.9465,,,,,,,108.0,110.0,102.3,0.5,16.2,25.7,0.264,107.5,105.6,1.9000000000000057,102.3,0.467,12.6,32.6,0.267,105.6,107.5,-1.9000000000000057
27911,1986-11-12,1987,0,,WSB,CHI,1453.6707,1465.4385,0.6243153163380347,0.3756846836619653,1457.0618,1462.0474,,,,,,,101.0,99.0,95.3,0.47600000000000003,12.1,25.0,0.256,103.8,105.9,-2.1000000000000085,95.3,0.475,14.4,29.7,0.313,105.9,103.8,2.1000000000000085
27912,1986-11-13,1987,0,,UTA,LAC,1505.1932,1432.1899,0.7302491553114702,0.26975084468852983,1512.1349,1425.2483,,,,,,,130.0,113.0,105.2,0.495,16.8,40.0,0.239,107.4,123.5,-16.099999999999994,105.2,0.539,14.2,40.5,0.382,123.5,107.4,16.099999999999994
27913,1986-11-13,1987,0,,SAS,CLE,1400.9279999999999,1445.3907,0.5792507476021923,0.4207492523978077,1410.8,1435.5187,,,,,,,115.0,102.0,105.1,0.48100000000000004,21.0,22.0,0.364,97.0,109.4,-12.400000000000006,105.1,0.45799999999999996,9.7,36.5,0.281,109.4,97.0,12.400000000000006
27914,1986-11-13,1987,0,,NJN,IND,1447.645,1452.3329999999999,0.6338246393456457,0.3661753606543543,1439.9731,1460.0049,,,,,,,117.0,120.0,100.8,0.45799999999999996,10.5,33.3,0.217,107.8,105.1,2.700000000000003,100.8,0.536,18.5,26.2,0.321,105.1,107.8,-2.700000000000003
27915,1986-11-13,1987,0,,GSW,PHI,1452.7432,1596.1042,0.4379204831064925,0.5620795168935075,1463.3165,1585.5309,,,,,,,112.0,104.0,108.4,0.466,15.7,20.4,0.25,95.9,103.3,-7.3999999999999915,108.4,0.47200000000000003,14.2,21.3,0.33,103.3,95.9,7.3999999999999915
27916,1986-11-14,1987,0,,CHI,BOS,1462.0474,1720.816,0.28619313897313164,0.7138068610268684,1456.1376,1726.7258,,,,,,,98.0,110.0,94.0,0.544,17.3,34.3,0.304,117.0,104.3,12.700000000000003,94.0,0.433,13.7,42.9,0.23600000000000002,104.3,117.0,-12.700000000000003
27917,1986-11-14,1987,0,,DET,ATL,1525.4504,1601.8883,0.5338566993144578,0.4661433006855422,1517.7922,1609.5465,,,,,,,100.0,105.0,93.7,0.44,9.8,37.0,0.369,112.1,106.8,5.299999999999997,93.7,0.40299999999999997,10.9,39.6,0.33,106.8,112.1,-5.299999999999997
27918,1986-11-14,1987,0,,DEN,DAL,1498.9828,1583.2322,0.5226514201743997,0.4773485798256003,1504.9456,1577.2694,,,,,,,142.0,138.0,110.2,0.5670000000000001,14.1,35.3,0.41600000000000004,125.3,128.9,-3.6000000000000085,110.2,0.524,6.2,33.3,0.33,128.9,125.3,3.6000000000000085
27919,1986-11-14,1987,0,,MIL,NYK,1637.5793,1364.7252,0.8953244622776382,0.10467553772236182,1638.4808,1363.8237,,,,,,,106.0,103.0,91.9,0.47600000000000003,8.2,31.7,0.289,112.0,115.3,-3.299999999999997,91.9,0.475,11.0,36.1,0.358,115.3,112.0,3.299999999999997
27920,1986-11-14,1987,0,,POR,LAC,1456.1931,1425.2483,0.6800015360008351,0.3199984639991649,1462.205,1419.2365,,,,,,,119.0,109.0,104.9,0.506,13.4,14.0,0.271,103.9,113.4,-9.5,104.9,0.522,20.5,53.2,0.237,113.4,103.9,9.5
27921,1986-11-14,1987,0,,PHO,PHI,1427.4099,1585.5309,0.4171287558022556,0.5828712441977444,1454.1418,1558.799,,,,,,,127.0,97.0,101.3,0.39,10.5,33.3,0.19,95.7,125.3,-29.599999999999994,101.3,0.5710000000000001,12.7,36.8,0.253,125.3,95.7,29.599999999999994
27922,1986-11-15,1987,0,,DET,BOS,1517.7922,1726.7258,0.3481747016383924,0.6518252983616075,1512.4036,1732.1145,,,,,,,111.0,118.0,98.0,0.56,10.9,25.0,0.28600000000000003,120.4,113.2,7.200000000000003,98.0,0.45,8.2,38.0,0.198,113.2,120.4,-7.200000000000003
