,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
38065,1995-11-04,1996,0,,MIL,NYK,1438.2195,1605.993,0.40368465169046064,0.5963153483095394,1428.8357,1615.3768,,,,,,,71.0,84.0,87.4,0.433,18.7,41.5,0.253,96.1,81.3,14.799999999999997,87.4,0.37,16.7,23.8,0.182,81.3,96.1,-14.799999999999997
38066,1995-11-05,1996,0,,PHO,HOU,1573.9341,1628.2434,0.5653777458155469,0.4346222541844531,1568.2632,1633.9143,,,,,,,104.0,106.0,95.3,0.573,13.5,17.5,0.146,111.2,109.1,2.1000000000000085,95.3,0.465,12.1,38.8,0.294,109.1,111.2,-2.1000000000000085
38067,1995-11-05,1996,0,,VAN,MIN,1327.7312,1350.0461,0.609971252965656,0.390028747034344,1331.2798,1346.4976,,,,,,,100.0,98.0,88.1,0.419,13.2,34.6,0.215,100.8,102.8,-2.0,88.1,0.475,16.4,40.4,0.316,102.8,100.8,2.0
38068,1995-11-05,1996,0,,SAC,LAC,1486.7472,1376.8986,0.769942338156716,0.230057661843284,1492.5179,1371.1278,,,,,,,99.0,82.0,90.0,0.493,20.7,26.2,0.18600000000000003,91.1,109.9,-18.80000000000001,90.0,0.536,19.0,38.9,0.34299999999999997,109.9,91.1,18.80000000000001
38069,1995-11-05,1996,0,,POR,UTA,1506.7478,1615.5409,0.4873484129865765,0.5126515870134235,1513.2781,1609.0106,,,,,,,109.0,105.0,93.8,0.5479999999999999,22.2,37.8,0.342,111.9,116.2,-4.299999999999997,93.8,0.57,14.1,37.8,0.39399999999999996,116.2,111.9,4.299999999999997
38070,1995-11-06,1996,0,,ORL,WSB,1558.5205,1361.6643,0.8466859808384773,0.15331401916152265,1561.0919,1359.0929,,,,,,,105.0,95.0,92.9,0.494,18.3,32.4,0.215,102.2,113.0,-10.799999999999997,92.9,0.44799999999999995,10.2,29.5,0.46799999999999997,113.0,102.2,10.799999999999997
38071,1995-11-06,1996,0,,UTA,ATL,1609.0106,1529.1366,0.7379688021076691,0.2620311978923309,1613.4701,1524.6771,,,,,,,105.0,96.0,85.6,0.457,12.3,38.6,0.256,112.2,122.7,-10.5,85.6,0.5589999999999999,11.9,35.3,0.263,122.7,112.2,10.5
38072,1995-11-07,1996,0,,HOU,MIL,1633.9143,1428.8357,0.8527297815665598,0.14727021843344024,1637.3822,1425.3678,,,,,,,106.0,89.0,91.9,0.41700000000000004,13.8,28.0,0.226,96.9,115.4,-18.5,91.9,0.494,10.9,35.6,0.259,115.4,96.9,18.5
38073,1995-11-07,1996,0,,GSW,DEN,1386.6416,1523.3229999999999,0.447406490217231,0.552593509782769,1394.6543,1515.3103,,,,,,,98.0,93.0,92.2,0.449,15.9,31.8,0.159,100.8,106.2,-5.400000000000006,92.2,0.506,9.8,24.4,0.16899999999999998,106.2,100.8,5.400000000000006
38074,1995-11-07,1996,0,,DAL,VAN,1487.1174,1331.2798,0.8134704014543634,0.18652959854563653,1490.5273,1327.8699,,,,,,,99.0,88.0,91.4,0.442,13.6,19.6,0.26,96.3,108.3,-12.0,91.4,0.462,14.8,44.7,0.152,108.3,96.3,12.0
38075,1995-11-07,1996,0,,CLE,IND,1470.8063,1605.0073,0.4509391706333277,0.5490608293666723,1465.8986,1609.915,,,,,,,101.0,104.0,86.2,0.5760000000000001,14.5,26.9,0.424,120.6,117.1,3.5,86.2,0.494,4.8,29.5,0.146,117.1,120.6,-3.5
38076,1995-11-07,1996,0,,CHI,TOR,1604.394,1312.3392,0.9052396674000022,0.09476033259999783,1605.7983,1310.9349,,,,,,,117.0,108.0,95.7,0.565,18.2,22.6,0.435,112.9,122.3,-9.399999999999991,95.7,0.594,13.1,24.2,0.275,122.3,112.9,9.399999999999991
38077,1995-11-07,1996,0,,CHH,DET,1535.2908,1357.9979999999998,0.8314902090920874,0.16850979090791265,1538.5004,1354.7885,,,,,,,108.0,96.0,93.7,0.513,15.5,25.6,0.237,102.5,115.3,-12.799999999999997,93.7,0.55,15.4,30.8,0.25,115.3,102.5,12.799999999999997
38078,1995-11-07,1996,0,,SEA,LAC,1620.9794,1371.1278,0.8822495810980369,0.11775041890196306,1623.8881,1368.2191,,,,,,,127.0,108.0,99.7,0.524,17.5,29.3,0.253,108.4,127.4,-19.0,99.7,0.589,13.9,33.3,0.33299999999999996,127.4,108.4,19.0
38079,1995-11-07,1996,0,,MIN,LAL,1346.4976,1519.1235,0.3969790844234399,0.6030209155765601,1351.6729999999998,1513.9481,,,,,,,93.0,92.0,91.5,0.527,14.2,12.5,0.205,100.5,101.6,-1.0999999999999943,91.5,0.507,16.7,25.0,0.26,101.6,100.5,1.0999999999999943
38080,1995-11-07,1996,0,,PHI,SAC,1379.6982,1492.5179,0.4815593367026122,0.5184406632973878,1374.3685,1497.8477,,,,,,,106.0,109.0,103.1,0.444,15.2,24.4,0.475,105.7,102.8,2.9000000000000057,103.1,0.4,15.5,33.9,0.525,102.8,105.7,-2.9000000000000057
38081,1995-11-07,1996,0,,NYK,PHO,1615.3768,1568.2632,0.6999067717700926,0.30009322822990736,1600.9722,1582.6678,,,,,,,94.0,102.0,92.9,0.513,11.5,25.0,0.25,109.8,101.2,8.599999999999994,92.9,0.488,10.5,22.0,0.2,101.2,109.8,-8.599999999999994
38082,1995-11-07,1996,0,,NJN,POR,1390.3868,1513.2781,0.4671043576649914,0.5328956423350086,1408.1704,1495.4945,,,,,,,104.0,84.0,89.7,0.444,17.8,22.2,0.29600000000000004,93.6,115.9,-22.30000000000001,89.7,0.444,9.3,45.5,0.162,115.9,93.6,22.30000000000001
38083,1995-11-08,1996,0,,UTA,LAL,1613.4701,1513.9481,0.7592443159453945,0.24075568405460546,1617.7792,1509.639,,,,,,,108.0,98.0,88.7,0.546,16.0,19.4,0.19699999999999998,110.4,121.7,-11.299999999999997,88.7,0.547,12.9,34.3,0.34700000000000003,121.7,110.4,11.299999999999997
38084,1995-11-08,1996,0,,DET,POR,1354.7885,1495.4945,0.44168593434492215,0.5583140656550778,1364.4985,1485.7844,,,,,,,107.0,100.0,88.1,0.546,19.9,26.5,0.22399999999999998,102.8,110.0,-7.200000000000003,88.1,0.46299999999999997,17.4,45.5,0.37799999999999995,110.0,102.8,7.200000000000003
38085,1995-11-08,1996,0,,DEN,SEA,1515.3103,1623.8881,0.487658061032504,0.5123419389674959,1508.4934,1630.705,,,,,,,117.0,122.0,96.2,0.5710000000000001,12.1,27.0,0.423,126.8,121.6,5.200000000000003,96.2,0.512,14.0,34.2,0.386,121.6,126.8,-5.200000000000003
38086,1995-11-08,1996,0,,BOS,PHO,1458.6415,1582.6678,0.4654783867576147,0.5345216132423853,1465.535,1575.7743,,,,,,,113.0,109.0,101.6,0.483,15.1,30.0,0.258,107.3,111.2,-3.9000000000000057,101.6,0.49,9.3,32.0,0.198,111.2,107.3,3.9000000000000057
38087,1995-11-08,1996,0,,TOR,SAC,1310.9349,1497.8477,0.37746775128626187,0.6225322487137381,1299.7767,1509.0059,,,,,,,90.0,109.0,95.3,0.512,14.2,30.8,0.305,114.4,94.4,20.0,95.3,0.358,15.3,39.2,0.395,94.4,114.4,-20.0
38088,1995-11-08,1996,0,,LAC,ATL,1368.2191,1524.6771,0.4194580913869596,0.5805419086130403,1360.9315,1531.9647,,,,,,,92.0,100.0,90.2,0.45299999999999996,13.1,35.7,0.446,110.9,102.0,8.900000000000006,90.2,0.475,16.6,33.3,0.2,102.0,110.9,-8.900000000000006
38089,1995-11-08,1996,0,,SAS,VAN,1625.3595,1327.8699,0.9078895281876636,0.09211047181233643,1629.7566,1323.4728,,,,,,,111.0,62.0,92.9,0.282,20.5,34.6,0.231,66.7,119.4,-52.7,92.9,0.5379999999999999,13.0,25.6,0.32899999999999996,119.4,66.7,52.7
38090,1995-11-08,1996,0,,ORL,NJN,1561.0919,1408.1704,0.8109098784568689,0.1890901215431311,1563.9478,1405.3146,,,,,,,130.0,122.0,87.8,0.439,13.2,39.7,0.27399999999999997,105.8,112.8,-7.0,87.8,0.447,8.7,32.1,0.35600000000000004,112.8,105.8,7.0
38091,1995-11-08,1996,0,,MIA,HOU,1467.7982,1637.3822,0.4011783531802696,0.5988216468197305,1478.4677,1626.7128,,,,,,,89.0,82.0,84.7,0.439,13.6,20.5,0.23,96.8,105.1,-8.299999999999997,84.7,0.5,16.7,39.0,0.171,105.1,96.8,8.299999999999997
38092,1995-11-08,1996,0,,WSB,CHH,1359.0929,1538.5004,0.3876725105970541,0.612327489402946,1375.9125,1521.6808,,,,,,,110.0,96.0,100.6,0.42200000000000004,13.0,26.5,0.222,95.4,109.3,-13.899999999999991,100.6,0.625,21.7,20.0,0.125,109.3,95.4,13.899999999999991
38093,1995-11-09,1996,0,,CLE,CHI,1465.8986,1605.7983,0.4428308177969756,0.5571691822030245,1452.8268,1618.8701,,,,,,,88.0,106.0,90.0,0.5760000000000001,17.1,32.4,0.19,117.7,97.7,20.0,90.0,0.42100000000000004,8.9,22.5,0.23199999999999998,97.7,117.7,-20.0
38094,1995-11-09,1996,0,,DAL,MIL,1490.5273,1425.3678,0.7212628692534934,0.27873713074650663,1495.6373,1420.2578,,,,,,,104.0,94.0,90.6,0.489,12.3,32.6,0.10300000000000001,103.7,114.8,-11.099999999999994,90.6,0.589,18.1,30.3,0.06,114.8,103.7,11.099999999999994
38095,1995-11-09,1996,0,,NYK,IND,1600.9722,1609.915,0.6281217212637518,0.3718782787362481,1607.2665,1603.6207,,,,,,,103.0,95.0,95.5,0.514,19.6,25.6,0.31,99.5,107.9,-8.400000000000006,95.5,0.514,14.2,22.0,0.384,107.9,99.5,8.400000000000006
38096,1995-11-09,1996,0,,GSW,ATL,1394.6543,1531.9647,0.4465114733239087,0.5534885266760913,1389.1702,1537.4489,,,,,,,121.0,125.0,92.8,0.628,12.1,35.7,0.268,134.8,130.5,4.300000000000011,92.8,0.594,10.4,30.8,0.325,130.5,134.8,-4.300000000000011
38097,1995-11-10,1996,0,,WSB,NYK,1375.9125,1607.2665,0.319486116280756,0.6805138837192439,1373.5754,1609.6035,,,,,,,109.0,110.0,93.5,0.5,7.6,22.2,0.325,117.7,116.6,1.1000000000000085,93.5,0.603,14.6,25.0,0.28800000000000003,116.6,117.7,-1.1000000000000085
38098,1995-11-10,1996,0,,VAN,LAC,1323.4728,1360.9315,0.5890444676203438,0.4109555323796562,1313.0398,1371.3645,,,,,,,91.0,98.0,92.6,0.46299999999999997,18.7,45.2,0.284,105.8,98.3,7.5,92.6,0.5,23.1,22.2,0.49200000000000005,98.3,105.8,-7.5
38099,1995-11-10,1996,0,,DET,CLE,1364.4985,1452.8268,0.5167906106629697,0.4832093893370303,1380.1823,1437.1431,,,,,,,100.0,80.0,90.3,0.366,12.1,22.6,0.244,88.6,110.7,-22.10000000000001,90.3,0.606,20.3,31.3,0.303,110.7,88.6,22.10000000000001
38100,1995-11-10,1996,0,,BOS,ORL,1465.535,1563.9478,0.5022841485224956,0.4977158514775044,1451.3943,1578.0885,,,,,,,94.0,110.0,93.2,0.489,9.5,42.0,0.217,118.0,100.9,17.099999999999994,93.2,0.445,10.3,22.7,0.256,100.9,118.0,-17.099999999999994
38101,1995-11-10,1996,0,,MIA,NJN,1478.4677,1405.3146,0.7304189855973497,0.26958101440265025,1487.8053,1395.9769,,,,,,,106.0,80.0,97.7,0.315,14.7,26.5,0.321,81.9,108.5,-26.599999999999994,97.7,0.5820000000000001,20.3,12.5,0.418,108.5,81.9,26.599999999999994
38102,1995-11-10,1996,0,,UTA,DEN,1617.7792,1508.4934,0.769367978027986,0.23063202197201405,1624.9182,1501.3544,,,,,,,109.0,86.0,91.3,0.42200000000000004,11.5,26.1,0.193,94.2,119.4,-25.200000000000003,91.3,0.541,11.1,30.8,0.18600000000000003,119.4,94.2,25.200000000000003
38103,1995-11-10,1996,0,,LAL,SEA,1509.639,1630.705,0.4697206856041482,0.5302793143958517,1515.6698,1624.6742,,,,,,,100.0,97.0,94.1,0.452,17.8,40.4,0.265,103.1,106.3,-3.200000000000003,94.1,0.456,15.8,43.6,0.354,106.3,103.1,3.200000000000003
38104,1995-11-10,1996,0,,IND,SAC,1603.6207,1509.0059,0.7540430318505519,0.2459569681494481,1570.3583,1542.2683,,,,,,,95.0,119.0,90.6,0.5820000000000001,12.1,40.5,0.466,131.3,104.8,26.500000000000014,90.6,0.377,14.4,38.8,0.5479999999999999,104.8,131.3,-26.500000000000014
38105,1995-11-10,1996,0,,MIN,POR,1351.6729999999998,1485.7844,0.4510668771651245,0.5489331228348755,1344.8823,1492.5751,,,,,,,102.0,108.0,95.8,0.494,14.4,29.5,0.38,112.7,106.5,6.200000000000003,95.8,0.449,16.5,35.6,0.392,106.5,112.7,-6.200000000000003
38106,1995-11-10,1996,0,,TOR,PHO,1299.7767,1575.7743,0.2663689973569516,0.7336310026430484,1296.8234,1578.7277,,,,,,,108.0,112.0,94.9,0.52,12.4,18.4,0.473,118.0,113.8,4.200000000000003,94.9,0.55,14.8,30.0,0.25,113.8,118.0,-4.200000000000003
38107,1995-11-10,1996,0,,SAS,MIL,1629.7566,1420.2578,0.8558965791496382,0.14410342085036176,1632.7278,1417.2866,,,,,,,104.0,90.0,90.5,0.41100000000000003,11.1,33.3,0.25,99.5,115.0,-15.5,90.5,0.574,10.8,21.6,0.257,115.0,99.5,15.5
38108,1995-11-10,1996,0,,PHI,CHH,1374.3685,1521.6808,0.4323298985703978,0.5676701014296022,1389.5454,1506.5039,,,,,,,104.0,90.0,88.9,0.389,9.8,35.8,0.222,101.3,117.0,-15.700000000000003,88.9,0.5429999999999999,14.9,41.7,0.183,117.0,101.3,15.700000000000003
38109,1995-11-11,1996,0,,NJN,SAC,1395.9769,1542.2683,0.4337727502460505,0.5662272497539496,1401.6592,1536.5861,,,,,,,86.0,84.0,83.8,0.447,19.1,34.0,0.22699999999999998,100.2,102.6,-2.3999999999999915,83.8,0.395,14.5,53.2,0.272,102.6,100.2,2.3999999999999915
38110,1995-11-11,1996,0,,CHH,TOR,1506.5039,1296.8234,0.8560255360335383,0.14397446396646174,1508.2885,1295.0388,,,,,,,123.0,117.0,89.1,0.5539999999999999,13.4,29.7,0.28600000000000003,119.0,125.1,-6.099999999999994,89.1,0.524,14.3,41.0,0.41700000000000004,125.1,119.0,6.099999999999994
38111,1995-11-11,1996,0,,CHI,POR,1618.8701,1492.5751,0.7862821035722836,0.21371789642771644,1621.1591,1490.2861,,,,,,,110.0,106.0,89.3,0.5710000000000001,15.9,39.5,0.23399999999999999,118.7,123.2,-4.5,89.3,0.531,8.7,30.6,0.29600000000000004,123.2,118.7,4.5
38112,1995-11-11,1996,0,,HOU,MIN,1626.7128,1344.8823,0.9000691406872838,0.09993085931271617,1629.3936,1342.2015,,,,,,,119.0,97.0,100.9,0.429,17.3,34.1,0.298,96.1,118.0,-21.900000000000006,100.9,0.541,14.5,22.5,0.5479999999999999,118.0,96.1,21.900000000000006
38113,1995-11-11,1996,0,,GSW,LAL,1389.1702,1515.6698,0.4619377893254213,0.5380622106745787,1405.915,1498.9249,,,,,,,123.0,105.0,96.3,0.45799999999999996,13.3,42.1,0.18899999999999997,109.1,127.8,-18.700000000000003,96.3,0.619,12.0,26.5,0.226,127.8,109.1,18.700000000000003
38114,1995-11-11,1996,0,,DAL,ATL,1495.6373,1537.4489,0.5829655730141103,0.4170344269858897,1480.6539,1552.4323,,,,,,,100.0,113.0,95.2,0.505,9.4,42.6,0.191,118.7,105.0,13.700000000000003,95.2,0.506,15.9,30.6,0.179,105.0,118.7,-13.700000000000003
38115,1995-11-11,1996,0,,SEA,VAN,1624.6742,1313.0398,0.9144763048356124,0.08552369516438751,1627.8899,1309.8241,,,,,,,117.0,81.0,92.6,0.37200000000000005,12.5,31.6,0.198,87.5,126.4,-38.900000000000006,92.6,0.588,10.4,29.4,0.28800000000000003,126.4,87.5,38.900000000000006
38116,1995-11-11,1996,0,,ORL,MIA,1578.0885,1487.8053,0.7493893526465932,0.2506106473534068,1579.8468,1486.047,,,,,,,94.0,93.0,82.3,0.521,13.8,29.4,0.28600000000000003,112.9,114.2,-1.2999999999999972,82.3,0.486,13.2,32.4,0.391,114.2,112.9,1.2999999999999972
38117,1995-11-12,1996,0,,CLE,SAS,1437.1431,1632.7278,0.3658111037799194,0.6341888962200806,1433.3434,1636.5275,,,,,,,81.0,84.0,82.4,0.53,16.9,10.0,0.212,101.9,98.3,3.6000000000000085,82.4,0.452,13.9,37.5,0.06,98.3,101.9,-3.6000000000000085
38118,1995-11-12,1996,0,,LAC,DEN,1371.3645,1501.3544,0.4569479352482207,0.5430520647517794,1379.1957,1493.5232,,,,,,,108.0,103.0,99.5,0.47200000000000003,9.7,29.5,0.213,103.5,108.6,-5.099999999999994,99.5,0.45799999999999996,10.0,27.1,0.20800000000000002,108.6,103.5,5.099999999999994
38119,1995-11-12,1996,0,,PHO,GSW,1578.7277,1405.915,0.8278457746541226,0.17215422534587746,1580.3077,1404.335,,,,,,,112.0,109.0,101.1,0.474,15.1,22.2,0.48700000000000004,107.8,110.8,-3.0,101.1,0.514,17.4,26.2,0.507,110.8,107.8,3.0
38120,1995-11-12,1996,0,,NYK,UTA,1609.6035,1624.9182,0.6195144376516609,0.3804855623483391,1616.9994,1617.5223,,,,,,,120.0,110.0,95.1,0.5,16.3,35.1,0.5489999999999999,115.7,126.2,-10.5,95.1,0.5579999999999999,14.6,31.0,0.623,126.2,115.7,10.5
38121,1995-11-13,1996,0,,VAN,DAL,1309.8241,1480.6539,0.3994567641945132,0.6005432358054869,1304.5033,1485.9747,,,,,,,89.0,94.0,85.7,0.324,9.0,51.7,0.35100000000000003,109.6,103.8,5.799999999999997,85.7,0.44,9.3,32.0,0.099,103.8,109.6,-5.799999999999997
38122,1995-11-13,1996,0,,TOR,UTA,1295.0388,1617.5223,0.2174280329035416,0.7825719670964584,1292.975,1619.5862,,,,,,,100.0,103.0,89.1,0.55,15.9,28.1,0.371,115.6,112.2,3.3999999999999915,89.1,0.462,13.8,37.8,0.342,112.2,115.6,-3.3999999999999915
38123,1995-11-14,1996,0,,ATL,CHH,1552.4323,1508.2885,0.6963038450616937,0.30369615493830626,1557.0138,1503.7069,,,,,,,111.0,104.0,84.6,0.596,17.1,41.7,0.233,122.9,131.2,-8.299999999999983,84.6,0.53,11.2,45.9,0.27699999999999997,131.2,122.9,8.299999999999983
38124,1995-11-14,1996,0,,MIL,SAS,1417.2866,1636.5275,0.3348330979619757,0.6651669020380242,1436.2013,1617.6128,,,,,,,98.0,84.0,91.8,0.507,18.3,15.8,0.18600000000000003,91.5,106.8,-15.299999999999997,91.8,0.452,9.4,24.4,0.262,106.8,91.5,15.299999999999997
38125,1995-11-14,1996,0,,GSW,LAC,1404.335,1379.1957,0.6726862242449916,0.3273137757550084,1386.9384,1396.5923,,,,,,,106.0,118.0,96.1,0.638,19.0,36.4,0.2,122.7,110.3,12.400000000000006,96.1,0.446,13.8,38.3,0.386,110.3,122.7,-12.400000000000006
38126,1995-11-14,1996,0,,ORL,CHI,1579.8468,1621.1591,0.5836641724516983,0.4163358275483017,1585.9968,1615.009,,,,,,,94.0,88.0,94.0,0.43799999999999994,16.3,38.0,0.11199999999999999,93.6,100.0,-6.400000000000006,94.0,0.531,23.1,21.9,0.385,100.0,93.6,6.400000000000006
38127,1995-11-14,1996,0,,SAC,LAL,1536.5861,1498.9249,0.6883553418987018,0.31164465810129816,1524.6228,1510.8882,,,,,,,100.0,106.0,93.3,0.513,12.2,27.0,0.316,113.7,107.2,6.5,93.3,0.47,16.9,47.7,0.265,107.2,113.7,-6.5
