,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
34511,1992-11-07,1993,0,,MIA,NJN,1436.506,1503.7487,0.5470023539460219,0.4529976460539781,1446.7792,1493.4755,,,,,,,106.0,94.0,96.7,0.488,18.5,35.7,0.2,97.2,109.6,-12.399999999999991,96.7,0.5,15.1,32.6,0.377,109.6,97.2,12.399999999999991
34512,1992-11-07,1993,0,,NYK,PHI,1600.786,1434.1226,0.8227422272608315,0.17725777273916854,1602.6339,1432.2747,,,,,,,89.0,85.0,98.2,0.39399999999999996,15.6,16.7,0.275,86.6,90.6,-4.0,98.2,0.444,17.6,31.1,0.225,90.6,86.6,4.0
34513,1992-11-07,1993,0,,MIN,GSW,1322.6052,1586.4419,0.28027057684692297,0.7197294231530771,1320.2106,1588.8365,,,,,,,119.0,121.0,96.6,0.547,12.7,33.3,0.179,113.5,111.6,1.9000000000000057,96.6,0.516,18.0,43.2,0.247,111.6,113.5,-1.9000000000000057
34514,1992-11-07,1993,0,,MIL,BOS,1424.7294,1603.6565,0.3883291729357716,0.6116708270642284,1457.3629,1571.0229,,,,,,,124.0,88.0,103.5,0.392,20.7,34.6,0.21600000000000003,85.0,119.8,-34.8,103.5,0.591,14.6,31.4,0.22699999999999998,119.8,85.0,34.8
34515,1992-11-07,1993,0,,WSB,ORL,1375.5754,1371.2158,0.6458260796727311,0.3541739203272689,1365.6576,1381.1337,,,,,,,98.0,103.0,100.4,0.47,14.4,32.0,0.28600000000000003,102.6,97.6,5.0,100.4,0.462,15.3,31.3,0.154,97.6,102.6,-5.0
34516,1992-11-07,1993,1,,SEA,HOU,1571.567,1458.251,0.6575284244359434,0.3424715755640566,1575.5388,1454.2792,,,,,,,89.0,85.0,90.5,0.446,18.1,21.6,0.415,94.0,98.4,-4.400000000000006,90.5,0.39899999999999997,11.3,23.5,0.32899999999999996,98.4,94.0,4.400000000000006
34517,1992-11-08,1993,0,,CLE,CHH,1615.4423,1412.5538,0.851139493437086,0.14886050656291405,1619.3678,1408.6283,,,,,,,127.0,107.0,104.3,0.489,20.4,32.4,0.253,102.6,121.7,-19.10000000000001,104.3,0.537,12.9,41.9,0.27699999999999997,121.7,102.6,19.10000000000001
34518,1992-11-08,1993,0,,LAL,SAC,1489.9336,1430.9929,0.7140092023043474,0.2859907976956526,1472.9554,1447.9711,,,,,,,114.0,124.0,97.8,0.5820000000000001,12.0,38.1,0.113,126.7,116.5,10.200000000000003,97.8,0.494,11.9,38.6,0.337,116.5,126.7,-10.200000000000003
34519,1992-11-08,1993,0,,POR,DEN,1638.105,1321.6447,0.916624102349218,0.08337589765078203,1640.0823,1319.6674,,,,,,,123.0,104.0,106.9,0.392,15.6,34.0,0.33299999999999996,97.3,115.1,-17.799999999999997,106.9,0.517,15.1,34.3,0.348,115.1,97.3,17.799999999999997
34520,1992-11-09,1993,0,,CHI,IND,1695.4926,1514.6227,0.8343557027703937,0.16564429722960627,1697.3962,1512.719,,,,,,,102.0,97.0,87.8,0.457,10.7,38.5,0.141,110.5,116.2,-5.700000000000003,87.8,0.483,9.2,44.7,0.207,116.2,110.5,5.700000000000003
34521,1992-11-10,1993,0,,MIA,BOS,1446.7792,1571.0229,0.4651670279113494,0.5348329720886507,1453.6779999999999,1564.1241,,,,,,,110.0,106.0,95.6,0.467,12.1,37.5,0.231,110.9,115.1,-4.199999999999989,95.6,0.5,15.9,35.0,0.41,115.1,110.9,4.199999999999989
34522,1992-11-10,1993,0,,GSW,LAL,1588.8365,1472.9554,0.7760356385900246,0.22396436140997544,1581.2537,1480.5383,,,,,,,106.0,107.0,104.8,0.46399999999999997,15.1,25.5,0.361,102.1,101.1,1.0,104.8,0.466,15.0,27.9,0.287,101.1,102.1,-1.0
34523,1992-11-10,1993,0,,DEN,UTA,1319.6674,1592.693,0.2697255586031392,0.7302744413968608,1315.0549,1597.3054,,,,,,,109.0,118.0,99.7,0.512,12.2,28.6,0.415,118.4,109.3,9.100000000000009,99.7,0.5489999999999999,14.3,27.8,0.23199999999999998,109.3,118.4,-9.100000000000009
34524,1992-11-10,1993,0,,CLE,WSB,1619.3678,1365.6576,0.8845375486942829,0.11546245130571707,1624.1409,1360.8845,,,,,,,131.0,92.0,105.0,0.39799999999999996,12.4,23.3,0.14300000000000002,87.6,124.7,-37.10000000000001,105.0,0.5429999999999999,6.8,25.0,0.309,124.7,87.6,37.10000000000001
34525,1992-11-10,1993,0,,SAS,MIL,1486.2067,1457.3629,0.6773641073446139,0.32263589265538595,1490.7301,1452.8395,,,,,,,104.0,98.0,92.6,0.519,19.0,32.4,0.17300000000000001,105.8,112.3,-6.5,92.6,0.5,18.6,47.4,0.33299999999999996,112.3,105.8,6.5
34526,1992-11-10,1993,0,,MIN,DAL,1320.2106,1323.0702,0.6362639654331325,0.3637360345668675,1328.8925,1314.3883,,,,,,,118.0,104.0,99.1,0.41700000000000004,9.8,32.1,0.25,105.0,119.1,-14.099999999999994,99.1,0.518,15.5,38.9,0.402,119.1,105.0,14.099999999999994
34527,1992-11-10,1993,0,,NYK,NJN,1602.6339,1493.4755,0.7692378218997564,0.2307621781002436,1604.8442,1491.2651,,,,,,,99.0,96.0,99.1,0.423,20.5,36.2,0.298,96.8,99.9,-3.1000000000000085,99.1,0.43799999999999994,17.2,37.8,0.363,99.9,96.8,3.1000000000000085
34528,1992-11-10,1993,0,,SAC,LAC,1447.9711,1528.1842,0.5284448915837784,0.4715551084162216,1452.457,1523.6982,,,,,,,99.0,97.0,92.4,0.429,12.1,38.1,0.209,105.0,107.2,-2.200000000000003,92.4,0.467,10.0,33.3,0.154,107.2,105.0,2.200000000000003
34529,1992-11-10,1993,0,,POR,PHO,1640.0823,1597.2618,0.6946906016442753,0.3053093983557247,1646.1166,1591.2275,,,,,,,100.0,89.0,90.4,0.435,15.3,23.7,0.28600000000000003,98.4,110.6,-12.199999999999989,90.4,0.44,7.2,39.1,0.207,110.6,98.4,12.199999999999989
34530,1992-11-10,1993,0,,ORL,CHH,1381.1337,1408.6283,0.6028548522380941,0.3971451477619059,1373.0388,1416.7231,,,,,,,108.0,112.0,99.5,0.45399999999999996,7.5,34.7,0.235,112.6,108.6,4.0,99.5,0.517,16.2,34.1,0.207,108.6,112.6,-4.0
34531,1992-11-11,1993,0,,DAL,MIL,1314.3883,1452.8395,0.4448890941127401,0.5551109058872599,1306.5508,1460.6770000000001,,,,,,,116.0,124.0,106.5,0.623,18.2,25.7,0.452,116.5,109.0,7.5,106.5,0.489,18.3,43.2,0.35600000000000004,109.0,116.5,-7.5
34532,1992-11-11,1993,0,,CHI,DET,1697.3962,1521.2,0.8306038810177769,0.16939611898222307,1698.7369,1519.8593,,,,,,,98.0,96.0,84.3,0.48700000000000004,17.5,27.5,0.256,103.2,105.3,-2.0999999999999943,84.3,0.45299999999999996,17.1,48.9,0.247,105.3,103.2,2.0999999999999943
34533,1992-11-11,1993,0,,CHH,BOS,1416.7231,1564.1241,0.43220459149491297,0.567795408505087,1408.0804,1572.7668,,,,,,,99.0,109.0,94.9,0.452,5.1,40.0,0.14400000000000002,114.9,104.4,10.5,94.9,0.431,9.4,33.3,0.191,104.4,114.9,-10.5
34534,1992-11-11,1993,0,,HOU,ATL,1454.2792,1468.6527,0.6207907149421593,0.3792092850578407,1465.4996,1457.4323,,,,,,,101.0,82.0,91.2,0.428,19.6,34.0,0.133,89.9,110.8,-20.89999999999999,91.2,0.46,10.8,39.1,0.22699999999999998,110.8,89.9,20.89999999999999
34535,1992-11-11,1993,0,,LAC,SAC,1523.6982,1452.457,0.7282463815909572,0.2717536184090428,1528.0383,1448.1169,,,,,,,109.0,101.0,106.0,0.452,16.7,22.6,0.313,95.3,102.8,-7.5,106.0,0.5,17.1,33.3,0.198,102.8,95.3,7.5
34536,1992-11-11,1993,0,,IND,PHI,1512.719,1432.2747,0.7386031252147953,0.2613968747852047,1516.2517,1428.7419,,,,,,,120.0,114.0,105.4,0.49,12.6,33.3,0.16,108.2,113.9,-5.700000000000003,105.4,0.591,19.5,25.0,0.377,113.9,108.2,5.700000000000003
34537,1992-11-12,1993,0,,NJN,MIN,1491.2651,1328.8925,0.8191113069445077,0.18088869305549227,1478.152,1342.0056,,,,,,,84.0,88.0,100.9,0.38799999999999996,15.0,28.8,0.16,87.2,83.3,3.9000000000000057,100.9,0.376,16.3,33.3,0.113,83.3,87.2,-3.9000000000000057
34538,1992-11-12,1993,0,,GSW,CLE,1581.2537,1624.1409,0.5814595102502309,0.4185404897497691,1573.5468,1631.8478,,,,,,,122.0,126.0,93.0,0.495,14.8,43.2,0.233,112.1,108.6,3.5,93.0,0.525,14.7,26.7,0.158,108.6,112.1,-3.5
34539,1992-11-12,1993,0,,DET,MIA,1519.8593,1453.6779999999999,0.7224438529361482,0.2775561470638518,1523.9813,1449.5559,,,,,,,95.0,88.0,88.8,0.48100000000000004,16.6,28.6,0.182,99.1,106.9,-7.800000000000011,88.8,0.539,16.8,30.3,0.171,106.9,99.1,7.800000000000011
34540,1992-11-12,1993,0,,SAS,ATL,1490.7301,1457.4323,0.6829416977146787,0.3170583022853213,1477.8676,1470.2948,,,,,,,97.0,104.0,95.5,0.45,10.5,31.1,0.256,108.9,101.6,7.300000000000011,95.5,0.5,16.8,36.8,0.141,101.6,108.9,-7.300000000000011
34541,1992-11-12,1993,0,,ORL,WSB,1373.0388,1360.8845,0.6560209676428607,0.3439790323571393,1385.8291,1348.0942,,,,,,,127.0,100.0,108.3,0.397,10.9,16.1,0.293,92.3,117.2,-24.900000000000006,108.3,0.51,14.6,46.8,0.225,117.2,92.3,24.900000000000006
34542,1992-11-12,1993,0,,SEA,LAL,1575.5388,1480.5383,0.7544545751431959,0.2455454248568041,1580.4821,1475.5951,,,,,,,114.0,102.0,92.2,0.457,11.9,45.2,0.183,110.6,123.6,-13.0,92.2,0.526,11.1,46.8,0.135,123.6,110.6,13.0
34543,1992-11-12,1993,0,,UTA,PHO,1597.3054,1591.2275,0.6480852934509177,0.3519147065490823,1581.7092,1606.8237,,,,,,,91.0,102.0,104.5,0.469,17.8,26.1,0.33799999999999997,97.6,87.1,10.5,104.5,0.381,13.6,28.8,0.175,87.1,97.6,-10.5
34544,1992-11-13,1993,0,,LAL,LAC,1475.5951,1528.0383,0.5680154871830971,0.4319845128169029,1452.3092,1551.3242,,,,,,,98.0,124.0,99.0,0.537,7.8,33.3,0.245,125.3,99.0,26.299999999999997,99.0,0.414,13.1,34.6,0.226,99.0,125.3,-26.299999999999997
34545,1992-11-13,1993,0,,IND,CHH,1516.2517,1408.0804,0.7682276254024454,0.23177237459755465,1517.8578,1406.4744,,,,,,,110.0,109.0,101.5,0.483,13.7,26.1,0.302,107.4,108.4,-1.0,101.5,0.441,11.1,29.8,0.41200000000000003,108.4,107.4,1.0
34546,1992-11-13,1993,0,,BOS,PHI,1572.7668,1428.7419,0.8029318515102869,0.197068148489713,1550.7947,1450.7141,,,,,,,115.0,126.0,95.4,0.584,8.5,28.6,0.349,132.0,120.5,11.5,95.4,0.535,11.7,28.9,0.267,120.5,132.0,-11.5
34547,1992-11-13,1993,0,,WSB,NYK,1348.0942,1604.8442,0.2885728341061963,0.7114271658938037,1355.9551,1596.9834,,,,,,,106.0,104.0,100.3,0.48200000000000004,13.4,26.8,0.259,103.7,105.7,-2.0,100.3,0.488,14.9,22.7,0.301,105.7,103.7,2.0
34548,1992-11-13,1993,0,,POR,CLE,1646.1166,1631.8478,0.658762439186311,0.3412375608136889,1650.9519,1627.0125,,,,,,,115.0,109.0,99.4,0.536,12.1,22.0,0.24100000000000002,109.7,115.7,-6.0,99.4,0.5329999999999999,9.9,20.0,0.21100000000000002,115.7,109.7,6.0
34549,1992-11-13,1993,0,,MIL,CHI,1460.6770000000001,1698.7369,0.3111525206520561,0.6888474793479439,1456.7332,1702.6808,,,,,,,96.0,101.0,101.6,0.47600000000000003,17.6,31.8,0.28,99.4,94.5,4.900000000000006,101.6,0.402,14.8,33.3,0.239,94.5,99.4,-4.900000000000006
34550,1992-11-14,1993,0,,SAS,HOU,1477.8676,1465.4996,0.6562985082343266,0.34370149176567344,1466.7151,1476.6521,,,,,,,87.0,93.0,92.3,0.457,13.2,26.2,0.235,100.8,94.3,6.5,92.3,0.381,13.6,29.8,0.325,94.3,100.8,-6.5
34551,1992-11-14,1993,0,,NYK,BOS,1596.9834,1550.7947,0.6987873124374251,0.3012126875625749,1600.7791,1546.999,,,,,,,85.0,80.0,92.2,0.413,17.4,30.0,0.175,86.8,92.2,-5.400000000000006,92.2,0.321,9.9,42.1,0.28300000000000003,92.2,86.8,5.400000000000006
34552,1992-11-14,1993,0,,NJN,ORL,1478.152,1385.8291,0.7515879931017088,0.24841200689829124,1482.8932,1381.0879,,,,,,,124.0,113.0,100.6,0.45299999999999996,14.9,36.2,0.424,112.3,123.3,-11.0,100.6,0.506,10.8,38.6,0.39799999999999996,123.3,112.3,11.0
34553,1992-11-14,1993,0,,MIN,PHO,1342.0056,1606.8237,0.2791324030308959,0.7208675969691041,1337.8562,1610.9731,,,,,,,101.0,108.0,98.6,0.483,13.5,35.4,0.276,109.5,102.4,7.099999999999994,98.6,0.41600000000000004,12.2,28.0,0.386,102.4,109.5,-7.099999999999994
34554,1992-11-14,1993,0,,GSW,POR,1573.5468,1650.9519,0.5324709110462327,0.4675290889537673,1559.5977,1664.901,,,,,,,116.0,130.0,107.4,0.5429999999999999,12.7,35.6,0.298,121.1,108.0,13.099999999999994,107.4,0.556,16.2,19.5,0.33799999999999997,108.0,121.1,-13.099999999999994
34555,1992-11-14,1993,0,,CHH,MIA,1406.4744,1449.5559,0.5811872871474313,0.4188127128525687,1394.6202,1461.41,,,,,,,95.0,104.0,99.0,0.469,20.8,41.0,0.34600000000000003,105.1,96.0,9.099999999999994,99.0,0.461,16.6,18.4,0.32899999999999996,96.0,105.1,-9.099999999999994
34556,1992-11-14,1993,0,,DET,IND,1523.9813,1517.8578,0.6481451584856753,0.3518548415143247,1515.0225,1526.8167,,,,,,,100.0,104.0,96.2,0.5379999999999999,18.3,29.4,0.256,108.1,104.0,4.099999999999994,96.2,0.483,13.2,33.3,0.184,104.0,108.1,-4.099999999999994
34557,1992-11-14,1993,0,,DAL,ATL,1306.5508,1470.2948,0.4092806414312261,0.5907193585687739,1317.8539,1458.9917,,,,,,,113.0,105.0,101.7,0.44,14.3,31.4,0.369,103.3,111.2,-7.900000000000006,101.7,0.512,17.4,36.7,0.37,111.2,103.3,7.900000000000006
34558,1992-11-14,1993,0,,CHI,DEN,1702.6808,1315.0549,0.9430529380686336,0.05694706193136645,1704.6014,1313.1343,,,,,,,117.0,84.0,96.2,0.325,7.4,33.8,0.19,87.3,121.6,-34.3,96.2,0.528,11.1,39.0,0.258,121.6,87.3,34.3
34559,1992-11-14,1993,0,,UTA,LAC,1581.7092,1551.3242,0.6792999224180453,0.32070007758195473,1591.2231,1541.8103,,,,,,,124.0,104.0,100.4,0.44,11.8,30.2,0.264,103.5,123.5,-20.0,100.4,0.556,15.4,38.2,0.42,123.5,103.5,20.0
34560,1992-11-14,1993,0,,SEA,SAC,1580.4821,1448.1169,0.7920952510733202,0.20790474892667976,1585.4114,1443.1876,,,,,,,133.0,117.0,103.5,0.512,16.9,40.0,0.337,113.1,128.6,-15.5,103.5,0.5720000000000001,12.0,30.0,0.45799999999999996,128.6,113.1,15.5
34561,1992-11-15,1993,0,,MIL,DEN,1456.7332,1313.1343,0.8025435376041791,0.19745646239582093,1461.5742,1308.2932,,,,,,,115.0,98.0,105.4,0.381,16.5,37.3,0.35200000000000004,93.0,109.1,-16.099999999999994,105.4,0.5,15.1,34.0,0.292,109.1,93.0,16.099999999999994
34562,1992-11-15,1993,0,,LAL,GSW,1452.3092,1559.5977,0.4895125437244977,0.5104874562755023,1458.0505,1553.8563,,,,,,,105.0,102.0,100.3,0.466,17.8,45.7,0.069,101.7,104.7,-3.0,100.3,0.45899999999999996,12.2,27.5,0.302,104.7,101.7,3.0
34563,1992-11-15,1993,0,,SAC,CLE,1443.1876,1627.0125,0.3816537213942113,0.6183462786057887,1449.5927,1620.6074,,,,,,,109.0,107.0,95.2,0.455,6.4,28.3,0.292,112.4,114.5,-2.0999999999999943,95.2,0.552,12.0,25.6,0.149,114.5,112.4,2.0999999999999943
34564,1992-11-15,1993,0,,NJN,WSB,1482.8932,1355.9551,0.7869035346477561,0.2130964653522439,1485.9277,1352.9205,,,,,,,111.0,104.0,101.4,0.536,17.8,27.5,0.16699999999999998,102.6,109.5,-6.900000000000006,101.4,0.489,16.2,38.3,0.215,109.5,102.6,6.900000000000006
34565,1992-11-16,1993,0,,PHO,SEA,1610.9731,1585.4114,0.6732213722276231,0.3267786277723769,1616.754,1579.6305,,,,,,,117.0,108.0,102.0,0.542,18.7,37.1,0.20199999999999999,105.9,114.7,-8.799999999999997,102.0,0.519,19.8,38.2,0.44299999999999995,114.7,105.9,8.799999999999997
34566,1992-11-16,1993,0,,POR,NYK,1664.901,1600.7791,0.72006047441445,0.27993952558555,1671.5641,1594.116,,,,,,,109.0,94.0,91.7,0.506,17.0,25.0,0.177,102.5,118.9,-16.400000000000006,91.7,0.5529999999999999,17.4,48.7,0.32899999999999996,118.9,102.5,16.400000000000006
34567,1992-11-17,1993,0,,IND,DEN,1526.8167,1308.2932,0.8621863068506247,0.1378136931493753,1531.6194,1303.4905,,,,,,,128.0,98.0,107.6,0.419,18.3,28.8,0.302,91.1,119.0,-27.900000000000006,107.6,0.594,17.4,35.3,0.318,119.0,91.1,27.900000000000006
34568,1992-11-17,1993,0,,HOU,SAC,1476.6521,1449.5927,0.6751152034851308,0.32488479651486923,1481.6141,1444.6306,,,,,,,116.0,109.0,94.0,0.522,8.2,30.2,0.141,116.0,123.4,-7.400000000000006,94.0,0.578,11.3,26.3,0.24100000000000002,123.4,116.0,7.400000000000006
34569,1992-11-17,1993,0,,LAC,DET,1541.8103,1515.0225,0.6747721897025776,0.3252278102974224,1547.5587,1509.274,,,,,,,115.0,106.0,93.0,0.494,15.8,24.4,0.354,103.2,112.0,-8.799999999999997,93.0,0.455,11.1,35.1,0.24,112.0,103.2,8.799999999999997
34570,1992-11-17,1993,0,,CHH,DAL,1394.6202,1317.8539,0.7344948250676477,0.26550517493235226,1403.026,1309.4481,,,,,,,134.0,111.0,117.6,0.39899999999999997,12.3,34.8,0.175,94.4,114.0,-19.599999999999994,117.6,0.462,8.1,27.8,0.365,114.0,94.4,19.599999999999994
34571,1992-11-17,1993,0,,ATL,MIL,1458.9917,1461.5742,0.6366330461879647,0.3633669538120353,1446.4542,1474.1117,,,,,,,106.0,114.0,104.7,0.541,21.4,25.7,0.479,108.8,101.2,7.599999999999994,104.7,0.419,17.4,38.8,0.395,101.2,108.8,-7.599999999999994
34572,1992-11-17,1993,0,,MIN,CHI,1337.8562,1704.6014,0.1771891114310328,0.8228108885689672,1332.9066,1709.5510000000002,,,,,,,103.0,124.0,102.2,0.5870000000000001,12.9,28.9,0.174,121.3,100.7,20.599999999999994,102.2,0.517,19.7,32.4,0.149,100.7,121.3,-20.599999999999994
34573,1992-11-17,1993,0,,MIA,GSW,1461.41,1553.8563,0.5108689356656931,0.4891310643343069,1453.4612,1561.8052,,,,,,,119.0,125.0,106.1,0.49,11.2,44.4,0.245,117.8,112.2,5.599999999999994,106.1,0.506,18.0,35.0,0.494,112.2,117.8,-5.599999999999994
34574,1992-11-17,1993,0,,NJN,UTA,1485.9277,1591.2231,0.4923798968520901,0.50762010314791,1475.1299,1602.021,,,,,,,97.0,108.0,103.3,0.47100000000000003,12.4,14.6,0.314,104.6,93.9,10.699999999999989,103.3,0.43700000000000006,15.7,33.3,0.24100000000000002,93.9,104.6,-10.699999999999989
34575,1992-11-17,1993,0,,WSB,BOS,1352.9205,1546.999,0.3678249055439813,0.6321750944560187,1361.5675,1538.3521,,,,,,,101.0,97.0,93.2,0.489,14.3,35.0,0.1,104.1,108.4,-4.300000000000011,93.2,0.45899999999999996,8.4,27.1,0.271,108.4,104.1,4.300000000000011
34576,1992-11-17,1993,0,,SEA,NYK,1579.6305,1594.116,0.6206389289467813,0.3793610710532187,1587.0,1586.7465,,,,,,,100.0,90.0,92.5,0.431,17.1,44.2,0.172,97.3,108.1,-10.799999999999997,92.5,0.508,17.6,22.6,0.5,108.1,97.3,10.799999999999997
34577,1992-11-17,1993,0,,SAS,CLE,1466.7151,1620.6074,0.4230588395182731,0.5769411604817271,1479.9934,1607.3291,,,,,,,106.0,95.0,91.1,0.469,14.4,23.8,0.25,104.3,116.4,-12.100000000000009,91.1,0.532,10.8,26.3,0.312,116.4,104.3,12.100000000000009
34578,1992-11-18,1993,0,,BOS,UTA,1538.3521,1602.021,0.5520949126136849,0.4479050873863151,1533.7554,1606.6177,,,,,,,91.0,92.0,91.9,0.43,11.5,22.2,0.304,100.1,99.0,1.0999999999999943,91.9,0.42,13.3,37.8,0.193,99.0,100.1,-1.0999999999999943
34579,1992-11-18,1993,0,,PHO,SAC,1616.754,1444.6306,0.8272795407676921,0.17272045923230794,1620.7422,1440.6425,,,,,,,127.0,111.0,106.5,0.43200000000000005,13.2,39.6,0.292,104.3,119.3,-15.0,106.5,0.547,13.4,34.8,0.242,119.3,104.3,15.0
34580,1992-11-18,1993,0,,PHI,ORL,1450.7141,1381.0879,0.7264026347711793,0.2735973652288207,1433.2705,1398.5315,,,,,,,110.0,120.0,107.3,0.5760000000000001,17.6,31.6,0.259,111.9,102.5,9.400000000000006,107.3,0.489,11.4,9.1,0.244,102.5,111.9,-9.400000000000006
34581,1992-11-19,1993,0,,SEA,CHI,1587.0,1709.5510000000002,0.4675920002021755,0.5324079997978245,1578.0583,1718.4927,,,,,,,99.0,108.0,91.1,0.529,10.3,31.6,0.184,118.5,108.6,9.900000000000006,91.1,0.467,10.0,34.7,0.16699999999999998,108.6,118.5,-9.900000000000006
