,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
64484,2016-10-26,2017,0,,PHO,SAC,1393.4946035400303,1444.82539225778,0.5695860627656124,0.4304139372343876,1374.7570176654099,1463.5629781323998,1410.0,1449.0,1390.12282298633,1468.87717701367,0.5982614713039079,0.401738528696092,94.0,113.0,96.8,0.547,11.8,24.4,0.221,116.8,97.1,19.700000000000003,96.8,0.494,16.8,24.4,0.23399999999999999,97.1,116.8,-19.700000000000003
64485,2016-10-26,2017,0,,LAL,HOU,1332.6781345242,1527.8866720063502,0.3663135999714083,0.6336864000285918,1343.2863803453301,1517.27842618522,1350.0,1553.0,1360.76741500346,1542.23258499654,0.3512632424123836,0.6487367575876164,120.0,114.0,99.4,0.552,12.5,26.3,0.221,114.7,120.7,-6.0,99.4,0.573,13.2,27.5,0.20199999999999999,120.7,114.7,6.0
64486,2016-10-27,2017,0,,ATL,WAS,1571.05353115909,1523.7228154137,0.7001692146881523,0.2998307853118477,1578.2758019190398,1516.50054465375,1458.0,1469.0,1467.2250612027601,1459.7749387972399,0.6317135490064348,0.3682864509935652,114.0,99.0,103.4,0.457,15.7,24.0,0.138,95.7,110.2,-14.5,103.4,0.568,18.0,33.3,0.159,110.2,95.7,14.5
64487,2016-10-27,2017,0,,CHI,BOS,1466.56303711934,1542.05993340749,0.5352044528360812,0.4647955471639188,1473.61311337043,1535.0098571564001,1536.0,1563.3277428122901,1540.67629464903,1558.6514481632598,0.6682102627491331,0.3317897372508669,105.0,99.0,94.2,0.5529999999999999,11.3,7.5,0.19699999999999998,105.1,111.5,-6.400000000000006,94.2,0.451,10.2,35.3,0.239,111.5,105.1,6.400000000000006
64488,2016-10-27,2017,0,,POR,LAC,1589.67967893172,1583.75714086289,0.6478812947588091,0.3521187052411909,1576.82583848794,1596.6109813066698,1573.54400876022,1581.0,1561.25714837431,1593.2868603859101,0.6207412634376208,0.3792587365623792,106.0,114.0,100.8,0.451,5.9,27.8,0.35200000000000004,113.1,105.2,7.8999999999999915,100.8,0.48200000000000004,12.4,21.4,0.282,105.2,113.1,-7.8999999999999915
64489,2016-10-27,2017,0,,SAC,SAS,1463.5629781323998,1724.7724342806303,0.2833314134867604,0.7166685865132396,1459.0057985414498,1729.3296138715802,1468.87717701367,1665.91278106687,1464.1633971373499,1670.62656094319,0.29160957134676563,0.7083904286532343,94.0,102.0,91.0,0.494,9.0,20.9,0.304,112.0,103.2,8.799999999999997,91.0,0.44299999999999995,14.7,16.2,0.457,103.2,112.0,-8.799999999999997
64490,2016-10-28,2017,0,,TOR,CLE,1576.1567498695802,1698.8040889666102,0.467453942037006,0.5325460579629939,1571.02304972443,1703.93778911176,1608.6717068668,1661.84108038983,1602.17928340095,1668.33350385568,0.5608984763473956,0.4391015236526044,91.0,94.0,93.9,0.494,16.1,21.4,0.203,100.1,96.9,3.1999999999999886,93.9,0.41100000000000003,15.5,36.7,0.18899999999999997,96.9,100.1,-3.1999999999999886
64491,2016-10-28,2017,0,,DET,ORL,1489.7717629393399,1443.2903631511401,0.6991418406792071,0.30085815932079285,1500.3917449762698,1432.67038111421,1472.3282931332,1446.7169026724803,1483.73358427517,1435.31161153051,0.6804131394302005,0.31958686056979946,108.0,82.0,95.3,0.389,8.2,24.1,0.084,86.1,113.3,-27.200000000000003,95.3,0.542,10.9,23.1,0.053,113.3,86.1,27.200000000000003
64492,2016-10-28,2017,0,,BRK,IND,1341.24596491125,1538.77786370125,0.3632146283009439,0.6367853716990561,1354.69180391275,1525.33202469975,1308.6722571877099,1455.10160406721,1320.3004065845,1443.4734546704199,0.427080215220604,0.572919784779396,103.0,94.0,99.8,0.413,10.9,25.9,0.133,94.1,103.2,-9.100000000000009,99.8,0.494,14.3,25.5,0.195,103.2,94.1,9.100000000000009
64493,2016-10-28,2017,0,,MIA,CHO,1585.0050232822698,1555.52161348696,0.6781682288122591,0.3218317711877409,1573.3048605640802,1567.22177620515,1434.2830973275197,1544.00334639026,1426.8592420135299,1551.42720170425,0.4842361318447336,0.5157638681552663,91.0,97.0,97.2,0.418,7.2,24.1,0.217,99.8,93.6,6.200000000000003,97.2,0.45299999999999996,16.7,23.4,0.151,93.6,99.8,-6.200000000000003
64494,2016-10-28,2017,0,,OKC,PHO,1686.42571487427,1374.7570176654099,0.9144917444998242,0.08550825550017582,1687.14493751983,1374.03779501985,1603.7119691966,1390.12282298633,1604.9710516298599,1388.86374055307,0.8591014603824721,0.14089853961752785,113.0,110.0,104.5,0.473,12.2,14.0,0.223,95.3,97.9,-2.6000000000000085,104.5,0.44299999999999995,16.3,27.5,0.292,97.9,95.3,2.6000000000000085
64495,2016-10-28,2017,0,,DAL,HOU,1497.6248263354098,1517.27842618522,0.6136096996171441,0.386390300382856,1485.7171273466902,1529.1861251739401,1464.89839593279,1542.23258499654,1455.0856866520598,1552.04529427727,0.5310492283749954,0.4689507716250047,98.0,106.0,93.1,0.579,17.7,15.2,0.35700000000000004,113.9,105.3,8.600000000000009,93.1,0.488,9.0,14.3,0.25,105.3,113.9,-8.600000000000009
64496,2016-10-28,2017,0,,UTA,LAL,1525.27068847143,1343.2863803453301,0.8352404020722837,0.16475959792771633,1527.53259759227,1341.02447122449,1590.45599123978,1360.76741500346,1591.9170912622199,1359.3063149810198,0.8881557546595438,0.11184424534045624,96.0,89.0,92.1,0.435,13.1,24.4,0.19,96.6,104.2,-7.6000000000000085,92.1,0.45299999999999996,13.1,28.9,0.373,104.2,96.6,7.6000000000000085
64497,2016-10-28,2017,0,,NOP,GSW,1398.2487596320498,1663.4966894917902,0.2786348028346765,0.7213651971653234,1393.77991016143,1667.96553896241,1443.20879336297,1780.08721893313,1440.03571293897,1783.2602993571302,0.2073129567238639,0.7926870432761361,114.0,122.0,107.7,0.5329999999999999,11.9,19.6,0.275,113.2,105.8,7.400000000000006,107.7,0.495,10.6,23.1,0.15,105.8,113.2,-7.400000000000006
64498,2016-10-29,2017,0,,PHI,ATL,1276.6165867120899,1578.2758019190398,0.2385140039200239,0.7614859960799761,1267.20240908498,1587.68997954615,1374.2880308034,1467.2250612027601,1351.0750203723899,1490.4380716337698,0.5050073357713983,0.4949926642286017,72.0,104.0,100.3,0.524,11.2,14.6,0.17600000000000002,103.7,71.8,31.900000000000006,100.3,0.381,18.8,8.9,0.138,71.8,103.7,-31.900000000000006
64499,2016-10-29,2017,0,,CHO,BOS,1567.22177620515,1535.0098571564001,0.6815866450565751,0.3184133549434249,1555.4339329928,1546.79770036875,1551.42720170425,1558.6514481632598,1542.3763948725698,1567.7022549949402,0.5642190951771079,0.4357809048228921,98.0,104.0,94.6,0.574,12.8,11.1,0.136,110.0,103.6,6.400000000000006,94.6,0.462,7.9,13.6,0.316,103.6,110.0,-6.400000000000006
64500,2016-10-29,2017,0,,CLE,ORL,1703.93778911176,1432.67038111421,0.8944653658079201,0.10553463419207998,1705.19617288567,1431.4119973402999,1668.33350385568,1435.31161153051,1669.9187713837198,1433.72634400247,0.8703697242406377,0.12963027575936226,105.0,99.0,96.5,0.5,17.3,32.5,0.179,102.6,108.8,-6.200000000000003,96.5,0.47200000000000003,8.2,26.0,0.25,108.8,102.6,6.200000000000003
64501,2016-10-29,2017,0,,NYK,MEM,1411.26358867805,1458.8785893656302,0.5748219446186257,0.4251780553813743,1418.1296898922699,1452.01248815141,1440.15891961017,1456.68536949694,1446.2933169775,1450.55097212961,0.6122640144829429,0.3877359855170571,111.0,104.0,96.4,0.483,11.0,23.9,0.244,107.9,115.1,-7.199999999999989,96.4,0.5660000000000001,11.4,17.1,0.32899999999999996,115.1,107.9,7.199999999999989
64502,2016-10-29,2017,0,,MIL,BRK,1410.0491415017402,1354.69180391275,0.7097785410050739,0.2902214589949261,1412.54372189322,1352.19722352127,1396.99665360974,1320.3004065845,1398.75786912712,1318.5391910671199,0.7849555661642521,0.2150444338357479,110.0,108.0,101.7,0.506,15.7,23.4,0.27399999999999997,106.2,108.1,-1.8999999999999915,101.7,0.511,12.4,19.0,0.22699999999999998,108.1,106.2,1.8999999999999915
64503,2016-10-29,2017,0,,CHI,IND,1473.61311337043,1525.33202469975,0.5690382430394711,0.4309617569605289,1485.76861102555,1513.1765270446301,1540.67629464903,1443.4734546704199,1545.4733597710901,1438.67638954836,0.8041119234087123,0.1958880765912877,118.0,101.0,93.4,0.528,12.4,19.0,0.091,108.1,126.3,-18.200000000000003,93.4,0.5760000000000001,11.2,34.2,0.221,126.3,108.1,18.200000000000003
64504,2016-10-29,2017,0,,SAS,NOP,1729.3296138715802,1393.77991016143,0.9246468141752312,0.07535318582476869,1731.09637137625,1392.01315265676,1670.62656094319,1440.03571293897,1673.2343252699,1437.4279486122598,0.8931749918378529,0.10682500816214713,98.0,79.0,93.6,0.395,8.9,13.7,0.128,84.4,104.7,-20.299999999999997,93.6,0.48200000000000004,8.8,13.6,0.217,104.7,84.4,20.299999999999997
64505,2016-10-29,2017,0,,DEN,POR,1454.8887642423,1576.82583848794,0.468471898516744,0.531528101483256,1450.43965912114,1581.2749436091,1494.79120663703,1561.25714837431,1488.61970142569,1567.42865358565,0.6019265823479933,0.39807341765200666,113.0,115.0,103.9,0.51,12.3,10.0,0.153,100.3,98.5,1.7999999999999972,103.9,0.41,12.7,28.6,0.31,98.5,100.3,-1.7999999999999972
64506,2016-10-29,2017,0,,SAC,MIN,1459.0057985414498,1430.39069688362,0.6770763311068766,0.3229236688931234,1462.2796320696698,1427.1168633554,1464.1633971373499,1557.31463050306,1469.5492763853101,1551.9287512551,0.514442496091851,0.485557503908149,106.0,103.0,89.4,0.579,11.6,25.9,0.314,115.3,118.6,-3.299999999999997,89.4,0.512,11.9,27.5,0.22399999999999998,118.6,115.3,3.299999999999997
64507,2016-10-30,2017,0,,LAC,UTA,1596.6109813066698,1527.53259759227,0.7257754582728474,0.2742245417271526,1602.53034011676,1521.6132387821801,1593.2868603859101,1591.9170912622199,1601.6643347517902,1583.53961689634,0.6323706201334857,0.3676293798665144,88.0,75.0,88.8,0.445,18.6,16.7,0.13699999999999998,84.4,99.1,-14.699999999999989,88.8,0.446,12.4,28.0,0.16899999999999998,99.1,84.4,14.699999999999989
64508,2016-10-30,2017,0,,PHO,GSW,1374.03779501985,1667.96553896241,0.24669121000760144,0.7533087899923986,1370.73500497492,1671.26832900734,1388.86374055307,1783.2602993571302,1386.8688762783302,1785.25516363187,0.15886562473983726,0.8411343752601628,100.0,106.0,100.6,0.47,13.3,15.2,0.337,105.4,99.4,6.0,100.6,0.456,9.8,23.4,0.2,99.4,105.4,-6.0
64509,2016-10-30,2017,0,,MIA,SAS,1573.3048605640802,1731.09637137625,0.4175899754113472,0.5824100245886528,1566.58917589547,1737.81205604486,1426.8592420135299,1673.2343252699,1421.274879369,1678.81868791443,0.3586979104935876,0.6413020895064123,99.0,106.0,93.4,0.512,13.8,31.8,0.268,113.5,106.0,7.5,93.4,0.506,11.6,16.7,0.225,106.0,113.5,-7.5
64510,2016-10-30,2017,0,,DET,MIL,1500.3917449762698,1412.54372189322,0.7467475094079351,0.2532524905920649,1506.3201448562697,1406.6153220132198,1483.73358427517,1398.75786912712,1488.42550572746,1394.06594767483,0.7931997419385113,0.20680025806148872,98.0,83.0,93.2,0.414,11.4,19.2,0.126,89.0,105.1,-16.099999999999994,93.2,0.47200000000000003,13.4,34.8,0.17,105.1,89.0,16.099999999999994
64511,2016-10-30,2017,0,,OKC,LAL,1687.14493751983,1341.02447122449,0.9287785195528352,0.07122148044716481,1688.6825859319902,1339.48682281233,1604.9710516298599,1359.3063149810198,1607.6039298136802,1356.6734367972,0.884676468291702,0.115323531708298,113.0,96.0,105.9,0.44299999999999995,17.7,23.9,0.218,90.7,106.7,-16.0,105.9,0.521,15.6,25.0,0.147,106.7,90.7,16.0
64512,2016-10-30,2017,0,,HOU,DAL,1529.1861251739401,1485.7171273466902,0.6954817898218365,0.3045182101781635,1531.39434698914,1483.5089055314902,1552.04529427727,1455.0856866520598,1553.8098714685598,1453.32110946077,0.7486116868949919,0.2513883131050081,93.0,92.0,91.5,0.436,8.7,25.5,0.198,100.5,101.6,-1.0999999999999943,91.5,0.488,15.9,23.1,0.17300000000000001,101.6,100.5,1.0999999999999943
64513,2016-10-30,2017,0,,MEM,WAS,1452.01248815141,1516.50054465375,0.550928564439705,0.4490714355602951,1460.5133519431301,1507.9996808620301,1450.55097212961,1459.7749387972399,1459.0634093708402,1451.2625015560097,0.5504377263704574,0.4495622736295426,112.0,103.0,90.4,0.47100000000000003,12.6,18.2,0.256,103.2,112.2,-9.0,90.4,0.528,12.3,25.6,0.21600000000000003,112.2,103.2,9.0
64514,2016-10-31,2017,0,,TOR,DEN,1571.02304972443,1450.43965912114,0.7807050967554419,0.21929490324455814,1573.1072460559699,1448.3554627895999,1602.17928340095,1488.61970142569,1604.3099011303198,1486.48908369632,0.776471155871495,0.22352884412850504,105.0,102.0,91.4,0.46299999999999997,7.7,25.6,0.33299999999999996,111.6,114.9,-3.3000000000000114,91.4,0.489,6.6,23.9,0.21600000000000003,114.9,111.6,3.3000000000000114
64515,2016-10-31,2017,0,,BRK,CHI,1352.19722352127,1485.76861102555,0.4518366907971012,0.5481633092028988,1332.9551724069,1505.01066213992,1318.5391910671199,1545.4733597710901,1306.07670970649,1557.93584113172,0.3156374191579056,0.6843625808420943,88.0,118.0,101.2,0.5670000000000001,16.4,31.0,0.191,116.6,87.0,29.599999999999994,101.2,0.37,12.5,26.2,0.177,87.0,116.6,-29.599999999999994
64516,2016-10-31,2017,0,,ATL,SAC,1587.68997954615,1462.2796320696698,0.7854251044594444,0.21457489554055564,1591.6935480006198,1458.2760636152,1490.4380716337698,1469.5492763853101,1496.8158353989902,1463.17151262009,0.6800539617412025,0.3199460382587975,106.0,95.0,93.7,0.547,18.6,18.8,0.17300000000000001,101.3,113.1,-11.799999999999997,93.7,0.48700000000000004,11.5,34.7,0.36700000000000005,113.1,101.3,11.799999999999997
64517,2016-10-31,2017,0,,LAC,PHO,1602.53034011676,1370.73500497492,0.8710154945319086,0.12898450546809134,1605.6351959072,1367.6301491844802,1601.6643347517902,1386.8688762783302,1605.14668509983,1383.38652593029,0.8572034925038395,0.14279650749616046,116.0,98.0,105.7,0.446,17.0,20.4,0.27399999999999997,92.7,109.7,-17.0,105.7,0.5379999999999999,14.2,12.8,0.375,109.7,92.7,17.0
64518,2016-11-01,2017,0,,CLE,HOU,1705.19617288567,1531.39434698914,0.8286557341015676,0.17134426589843246,1707.7484861585299,1528.8420337162802,1669.9187713837198,1553.8098714685598,1673.29356361981,1550.43507923247,0.7812678769960114,0.2187321230039886,128.0,120.0,92.8,0.5720000000000001,6.5,24.4,0.18899999999999997,129.3,138.0,-8.699999999999989,92.8,0.614,10.2,36.4,0.313,138.0,129.3,8.699999999999989
64519,2016-11-01,2017,0,,PHI,ORL,1267.20240908498,1431.4119973402999,0.4086328215397566,0.5913671784602434,1263.4464282834101,1435.1679781418698,1351.0750203723899,1433.72634400247,1346.0296269772198,1438.77173739764,0.5171240387485251,0.4828759612514749,101.0,103.0,94.6,0.484,9.1,25.5,0.14,108.9,106.7,2.200000000000003,94.6,0.5489999999999999,14.6,20.6,0.14800000000000002,106.7,108.9,-2.200000000000003
64520,2016-11-01,2017,0,,IND,LAL,1513.1765270446301,1339.48682281233,0.8285640738455106,0.17143592615448944,1515.54290466982,1337.1204451871401,1438.67638954836,1356.6734367972,1442.45706504676,1352.8927612988,0.742269095842095,0.257730904157905,115.0,108.0,102.9,0.483,16.0,25.6,0.247,104.9,111.7,-6.799999999999997,102.9,0.529,13.1,25.0,0.264,111.7,104.9,6.799999999999997
64521,2016-11-01,2017,0,,MIA,SAC,1566.58917589547,1458.2760636152,0.7683729456134092,0.23162705438659106,1571.20968952928,1453.65554998139,1421.274879369,1463.17151262009,1429.0222363500197,1455.4241556390698,0.6404019495875568,0.3595980504124432,108.0,96.0,95.1,0.41,12.9,18.8,0.258,91.4,102.8,-11.399999999999991,95.1,0.506,13.2,12.0,0.244,102.8,91.4,11.399999999999991
64522,2016-11-01,2017,0,,DET,NYK,1506.3201448562697,1418.1296898922699,0.7471201121716814,0.2528798878283186,1511.7062226210098,1412.7436121275302,1488.42550572746,1446.2933169775,1495.03789749698,1439.68092520798,0.6986373248763817,0.30136267512361825,102.0,89.0,94.7,0.44799999999999995,10.6,17.4,0.14,93.9,107.7,-13.799999999999997,94.7,0.506,9.2,22.2,0.135,107.7,93.9,13.799999999999997
64523,2016-11-01,2017,0,,NOP,MIL,1392.01315265676,1406.6153220132198,0.6204807897795179,0.3795192102204821,1383.5893550704502,1415.03911959953,1437.4279486122598,1394.06594767483,1427.6251803542903,1403.8687159328,0.6892169387947902,0.3107830612052098,113.0,117.0,101.9,0.5379999999999999,13.0,25.0,0.209,114.8,110.9,3.8999999999999915,101.9,0.494,11.5,19.1,0.39,110.9,114.8,-3.8999999999999915
64524,2016-11-01,2017,0,,MIN,MEM,1427.1168633554,1460.5133519431301,0.5946930313191475,0.4053069686808525,1446.3504152132,1441.2798000853302,1551.9287512551,1459.0634093708402,1562.94067555112,1448.05148507482,0.7466008841678994,0.2533991158321006,116.0,80.0,97.6,0.387,18.6,16.7,0.293,82.0,118.8,-36.8,97.6,0.628,19.2,29.4,0.231,118.8,82.0,36.8
64525,2016-11-01,2017,0,,SAS,UTA,1737.81205604486,1521.6132387821801,0.8605885289646369,0.1394114710353631,1706.79233537948,1552.6329594475599,1678.81868791443,1583.53961689634,1654.82619922327,1607.5321055875,0.7529956765193135,0.2470043234806865,91.0,106.0,89.8,0.599,10.6,6.3,0.19699999999999998,118.1,101.4,16.69999999999999,89.8,0.474,9.6,9.8,0.25,101.4,118.1,-16.69999999999999
64526,2016-11-01,2017,0,,POR,GSW,1581.2749436091,1671.26832900734,0.5143966954563789,0.4856033045436211,1562.53638311314,1690.0068895032998,1567.42865358565,1785.25516363187,1556.65121815339,1796.03259906413,0.32797452481646705,0.672025475183533,104.0,127.0,105.3,0.618,13.9,21.2,0.191,120.6,98.8,21.799999999999997,105.3,0.512,15.9,13.6,0.18600000000000003,98.8,120.6,-21.799999999999997
64527,2016-11-02,2017,0,,CHO,PHI,1555.4339329928,1263.4464282834101,0.9052064321691446,0.09479356783085537,1557.46297317492,1261.41738810129,1542.3763948725698,1346.0296269772198,1545.05124544193,1343.3547764078598,0.8786892608655844,0.1213107391344156,109.0,93.0,96.5,0.465,15.5,18.6,0.151,96.4,113.0,-16.599999999999994,96.5,0.5760000000000001,14.2,23.7,0.228,113.0,96.4,16.599999999999994
64528,2016-11-02,2017,0,,WAS,TOR,1507.9996808620301,1573.1072460559699,0.5500461100936274,0.44995388990637264,1496.25563333644,1584.85129358156,1451.2625015560097,1604.3099011303198,1443.15402096595,1612.41838172038,0.4103564718557839,0.5896435281442161,103.0,113.0,95.7,0.623,12.9,11.8,0.221,118.0,107.6,10.400000000000006,95.7,0.604,19.5,18.2,0.222,107.6,118.0,-10.400000000000006
64529,2016-11-02,2017,0,,ATL,LAL,1591.6935480006198,1337.1204451871401,0.8850438918954849,0.11495610810451495,1570.90551399012,1357.90847919764,1496.8158353989902,1352.8927612988,1478.23078335799,1371.4778133398,0.8446497451306909,0.15535025486930898,116.0,123.0,101.6,0.583,13.2,28.9,0.2,121.1,114.2,6.8999999999999915,101.6,0.547,15.5,24.4,0.271,114.2,121.1,-6.8999999999999915
64530,2016-11-02,2017,0,,BRK,DET,1332.9551724069,1511.7062226210098,0.3885699183918849,0.6114300816081151,1344.80441198752,1499.85698304039,1306.07670970649,1495.03789749698,1316.78286754284,1484.33173966063,0.4326261382854062,0.5673738617145938,109.0,101.0,97.3,0.47200000000000003,11.8,20.0,0.205,103.8,112.0,-8.200000000000003,97.3,0.625,18.5,15.2,0.184,112.0,103.8,8.200000000000003
64531,2016-11-02,2017,0,,NYK,HOU,1412.7436121275302,1528.8420337162802,0.4768490744570847,0.5231509255429153,1397.8592452361902,1543.72640060762,1439.68092520798,1550.43507923247,1424.94906647035,1565.1669379701002,0.4729704059842423,0.5270295940157577,99.0,118.0,100.2,0.556,15.8,41.3,0.213,117.7,98.8,18.900000000000006,100.2,0.48200000000000004,14.3,16.7,0.2,98.8,117.7,-18.900000000000006
64532,2016-11-02,2017,0,,BOS,CHI,1546.79770036875,1505.01066213992,0.693427367857606,0.30657263214239405,1551.43045544199,1500.3779070666799,1567.7022549949402,1557.93584113172,1573.3392534935,1552.2988426331601,0.6384894685413816,0.3615105314586184,107.0,100.0,95.1,0.475,16.7,34.1,0.284,105.1,112.5,-7.400000000000006,95.1,0.552,11.3,22.7,0.126,112.5,105.1,7.400000000000006
64533,2016-11-02,2017,0,,MEM,NOP,1441.2798000853302,1383.5893550704502,0.7125373043090734,0.28746269569092664,1445.22752683069,1379.64162832509,1448.05148507482,1427.6251803542903,1452.92102204541,1422.7556433836999,0.6567436030779801,0.3432563969220199,89.0,83.0,92.6,0.43799999999999994,19.3,11.4,0.14800000000000002,81.1,87.0,-5.900000000000006,92.6,0.39399999999999996,14.2,25.5,0.16,87.0,81.1,5.900000000000006
64534,2016-11-02,2017,0,,UTA,DAL,1552.6329594475599,1483.5089055314902,0.7258277787197618,0.2741722212802382,1559.4231930481199,1476.7186719309302,1607.5321055875,1453.32110946077,1612.2858537121601,1448.56736133611,0.7985677969777192,0.2014322030222808,97.0,81.0,88.4,0.474,12.8,15.0,0.10400000000000001,91.6,109.7,-18.10000000000001,88.4,0.532,11.9,18.9,0.195,109.7,91.6,18.10000000000001
64535,2016-11-02,2017,0,,PHO,POR,1367.6301491844802,1562.53638311314,0.3667176427190132,0.6332823572809868,1375.2928151620301,1554.87371713559,1383.38652593029,1556.65121815339,1389.4186555113902,1550.6190885722901,0.46963171373529605,0.5303682862647039,118.0,115.0,101.2,0.475,11.3,18.2,0.188,102.9,105.6,-2.6999999999999886,101.2,0.451,9.4,24.6,0.243,105.6,102.9,2.6999999999999886
64536,2016-11-02,2017,0,,LAC,OKC,1605.6351959072,1688.6825859319902,0.5243774239587947,0.4756225760412053,1600.49808471353,1693.81969712566,1605.14668509983,1607.6039298136802,1598.44082781094,1614.30978710257,0.6388957441092629,0.3611042558907371,83.0,85.0,101.3,0.435,18.5,23.3,0.14300000000000002,83.9,81.9,2.0,101.3,0.431,15.2,16.0,0.092,81.9,83.9,-2.0
