,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
42622,1999-11-02,2000,0,,HOU,MIL,1507.2517,1508.7505,0.6380749223250202,0.36192507767497983,1497.5027,1518.4995,,,,,,,93.0,98.0,87.2,0.5,8.1,27.0,0.24100000000000002,112.3,106.6,5.700000000000003,87.2,0.493,17.0,37.5,0.253,106.6,112.3,-5.700000000000003
42623,1999-11-02,2000,0,,WAS,ATL,1443.4106,1549.5839,0.4911168419629834,0.5088831580370166,1452.0154,1540.9791,,,,,,,94.0,87.0,95.6,0.41,20.1,34.8,0.295,91.0,98.3,-7.299999999999997,95.6,0.46,13.6,26.1,0.14800000000000002,98.3,91.0,7.299999999999997
42624,1999-11-03,2000,0,,CHI,NYK,1392.7284,1594.8749,0.35709329998716216,0.6429067000128379,1385.8768,1601.7264,,,,,,,74.0,84.0,78.1,0.5,19.2,48.4,0.105,107.6,94.8,12.799999999999997,78.1,0.326,10.4,32.7,0.42,94.8,107.6,-12.799999999999997
42625,1999-11-03,2000,0,,BOS,WAS,1483.4318,1452.0154,0.6805919747406289,0.31940802525937106,1489.7969,1445.6503,,,,,,,112.0,101.0,95.2,0.48700000000000004,13.8,31.7,0.304,106.1,117.6,-11.5,95.2,0.54,14.0,33.3,0.193,117.6,106.1,11.5
42626,1999-11-03,2000,0,,ORL,DET,1531.2386,1564.4536,0.5949448215854702,0.40505517841452976,1538.7242,1556.9679999999998,,,,,,,103.0,94.0,103.5,0.469,17.3,11.4,0.23800000000000002,90.8,99.5,-8.700000000000003,103.5,0.473,17.5,39.6,0.161,99.5,90.8,8.700000000000003
42627,1999-11-03,2000,0,,LAL,VAN,1571.9141,1282.8573,0.903748883939835,0.096251116060165,1573.8906,1280.8807,,,,,,,103.0,88.0,93.1,0.41100000000000003,16.6,30.4,0.384,94.5,110.6,-16.099999999999994,93.1,0.511,11.7,36.6,0.11,110.6,94.5,16.099999999999994
42628,1999-11-03,2000,0,,CLE,NJN,1464.9763,1453.0813,0.655684061463421,0.34431593853657905,1470.2936,1447.764,,,,,,,97.0,90.0,100.6,0.366,17.7,28.6,0.366,89.5,96.4,-6.900000000000006,100.6,0.494,23.1,33.3,0.21,96.4,89.5,6.900000000000006
42629,1999-11-03,2000,0,,POR,LAC,1576.6914,1337.5844,0.8756707426313378,0.12432925736866217,1580.2255,1334.0503,,,,,,,121.0,98.0,92.5,0.456,10.6,23.3,0.313,105.9,130.8,-24.900000000000006,92.5,0.635,14.5,29.6,0.365,130.8,105.9,24.900000000000006
42630,1999-11-04,2000,0,,SEA,DAL,1493.8604,1449.9255,0.6960494933271753,0.30395050667282475,1499.5175,1444.2684,,,,,,,106.0,96.0,98.0,0.483,14.3,18.2,0.11199999999999999,97.9,108.1,-10.199999999999989,98.0,0.445,9.2,40.0,0.17,108.1,97.9,10.199999999999989
42631,1999-11-04,2000,0,,SAS,GSW,1696.8281,1425.0591,0.8947376172365332,0.10526238276346678,1699.76,1422.1272,,,,,,,104.0,81.0,93.1,0.358,14.7,38.6,0.205,87.0,111.7,-24.700000000000003,93.1,0.525,12.1,25.6,0.235,111.7,87.0,24.700000000000003
42632,1999-11-04,2000,0,,PHO,PHI,1530.9352,1538.1617,0.6304265603238259,0.3695734396761741,1535.2869,1533.8101,,,,,,,84.0,80.0,90.0,0.369,15.7,33.3,0.263,88.8,93.3,-4.5,90.0,0.41100000000000003,22.4,41.5,0.32899999999999996,93.3,88.8,4.5
42633,1999-11-04,2000,0,,CHH,IND,1555.4423,1622.5238,0.5472322793205928,0.4527677206794072,1564.0304,1613.9357,,,,,,,98.0,89.0,103.3,0.514,28.6,15.2,0.225,86.2,94.9,-8.700000000000003,103.3,0.46,11.5,19.2,0.207,94.9,86.2,8.700000000000003
42634,1999-11-04,2000,0,,ATL,MIL,1540.9791,1518.4995,0.6693063042751739,0.330693695724826,1525.5786,1533.9,,,,,,,109.0,119.0,101.6,0.478,9.4,29.3,0.36700000000000005,117.1,107.2,9.899999999999991,101.6,0.53,21.3,39.5,0.253,107.2,117.1,-9.899999999999991
42635,1999-11-04,2000,0,,UTA,HOU,1580.4609,1497.5027,0.7413873910372135,0.2586126089627865,1586.8039999999999,1491.1597,,,,,,,98.0,82.0,92.9,0.493,23.3,14.7,0.221,88.2,105.4,-17.200000000000003,92.9,0.545,18.2,25.8,0.182,105.4,88.2,17.200000000000003
42636,1999-11-04,2000,0,,TOR,MIA,1438.5303,1570.7971,0.4536973868609244,0.5463026131390756,1450.8801,1558.4473,,,,,,,97.0,86.0,91.3,0.45799999999999996,16.7,31.0,0.12,94.2,106.3,-12.099999999999994,91.3,0.488,10.5,25.0,0.151,106.3,94.2,12.099999999999994
42637,1999-11-05,2000,0,,LAC,PHI,1334.0503,1533.8101,0.3602536113013036,0.6397463886986964,1348.4799,1519.3805,,,,,,,91.0,81.0,98.4,0.34299999999999997,15.8,31.0,0.256,82.3,92.4,-10.100000000000009,98.4,0.46399999999999997,26.0,31.6,0.391,92.4,82.3,10.100000000000009
42638,1999-11-05,2000,0,,BOS,CHH,1489.7969,1564.0304,0.5370131417571327,0.4629868582428674,1494.8691,1558.9581,,,,,,,103.0,100.0,96.1,0.5,17.4,28.2,0.33299999999999996,104.1,107.2,-3.1000000000000085,96.1,0.47100000000000003,14.6,37.5,0.24100000000000002,107.2,104.1,3.1000000000000085
42639,1999-11-05,2000,0,,HOU,SAS,1491.1597,1699.76,0.3486102594718069,0.6513897405281931,1484.5026,1706.4171,,,,,,,85.0,95.0,93.4,0.494,17.1,26.8,0.247,101.7,91.0,10.700000000000003,93.4,0.42200000000000004,17.7,32.6,0.18100000000000002,91.0,101.7,-10.700000000000003
42640,1999-11-05,2000,0,,DET,NYK,1556.9679999999998,1601.7264,0.5788358361109651,0.4211641638890349,1542.8743,1615.8202,,,,,,,91.0,103.0,96.8,0.59,19.6,18.8,0.25,106.4,94.0,12.400000000000006,96.8,0.40399999999999997,14.1,23.4,0.289,94.0,106.4,-12.400000000000006
42641,1999-11-05,2000,0,,CHI,MIA,1385.8768,1558.4473,0.3970554292703496,0.6029445707296504,1374.4458,1569.8783,,,,,,,87.0,105.0,95.6,0.57,20.7,23.5,0.33799999999999997,109.8,91.0,18.799999999999997,95.6,0.429,18.2,26.7,0.256,91.0,109.8,-18.799999999999997
42642,1999-11-05,2000,0,,POR,DEN,1580.2255,1347.5929999999998,0.8715559419695806,0.12844405803041936,1582.5864,1345.2321,,,,,,,95.0,83.0,92.8,0.466,20.3,23.7,0.18899999999999997,89.5,102.4,-12.900000000000006,92.8,0.5,17.4,33.3,0.218,102.4,89.5,12.900000000000006
42643,1999-11-05,2000,0,,ORL,CLE,1538.7242,1470.2936,0.7250326792923877,0.2749673207076123,1526.9304,1482.0874,,,,,,,99.0,104.0,104.1,0.517,17.2,23.3,0.122,99.9,95.1,4.800000000000011,104.1,0.405,16.4,36.7,0.23199999999999998,95.1,99.9,-4.800000000000011
42644,1999-11-05,2000,0,,NJN,TOR,1447.764,1450.8801,0.6359221796203257,0.3640778203796743,1425.1805,1473.4636,,,,,,,92.0,112.0,91.2,0.523,10.7,43.2,0.24100000000000002,122.9,100.9,22.0,91.2,0.39299999999999996,7.3,28.3,0.247,100.9,122.9,-22.0
42645,1999-11-05,2000,1,,MIN,SAC,1472.0275,1488.9546,0.4756592007123942,0.5243407992876058,1465.4221,1495.5599,,,,,,,95.0,100.0,105.3,0.424,14.6,28.6,0.111,90.2,95.0,-4.799999999999997,105.3,0.405,15.1,28.3,0.242,95.0,90.2,4.799999999999997
42646,1999-11-06,2000,1,,SAC,MIN,1495.5599,1465.4221,0.5432633241875175,0.4567366758124825,1481.9181,1479.0639999999999,,,,,,,101.0,114.0,99.3,0.518,14.5,18.2,0.16699999999999998,101.8,114.9,-13.100000000000009,99.3,0.5379999999999999,12.4,32.6,0.17600000000000002,114.9,101.8,13.100000000000009
42647,1999-11-06,2000,0,,MIL,DET,1533.9,1542.8743,0.6280793646762082,0.3719206353237918,1541.0953,1535.6789999999999,,,,,,,121.0,111.0,101.2,0.56,17.5,23.1,0.217,109.7,119.6,-9.899999999999991,101.2,0.556,8.3,18.9,0.247,119.6,109.7,9.899999999999991
42648,1999-11-06,2000,0,,IND,BOS,1613.9357,1494.8691,0.7792065860585673,0.2207934139414327,1617.0967,1491.7081,,,,,,,115.0,108.0,93.3,0.563,15.1,27.0,0.225,115.7,123.2,-7.5,93.3,0.547,13.1,30.0,0.44,123.2,115.7,7.5
42649,1999-11-06,2000,0,,GSW,DAL,1422.1272,1444.2684,0.6102091087475741,0.3897908912524259,1398.6116,1467.7841,,,,,,,97.0,120.0,93.8,0.545,8.2,27.8,0.258,127.9,103.4,24.5,93.8,0.377,10.1,49.3,0.16,103.4,127.9,-24.5
42650,1999-11-06,2000,0,,CLE,NYK,1482.0874,1615.8202,0.4516065652462488,0.5483934347537511,1493.0594,1604.8481,,,,,,,102.0,93.0,94.2,0.47,14.2,22.7,0.195,98.8,108.3,-9.5,94.2,0.465,14.9,25.0,0.486,108.3,98.8,9.5
42651,1999-11-06,2000,0,,ATL,CHI,1525.5786,1374.4458,0.8093259946143917,0.1906740053856083,1530.043,1369.9814,,,,,,,113.0,97.0,90.6,0.456,12.8,37.0,0.3,107.1,124.8,-17.700000000000003,90.6,0.562,10.3,37.1,0.272,124.8,107.1,17.700000000000003
42652,1999-11-06,2000,0,,POR,LAL,1582.5864,1573.8906,0.6515145662233703,0.3484854337766297,1591.2194,1565.2577,,,,,,,97.0,82.0,89.6,0.41700000000000004,13.1,30.0,0.218,91.5,108.3,-16.799999999999997,89.6,0.5579999999999999,17.8,17.2,0.29,108.3,91.5,16.799999999999997
42653,1999-11-06,2000,0,,SEA,UTA,1499.5175,1586.8039999999999,0.518288035385803,0.481711964614197,1506.2291,1580.0923,,,,,,,99.0,94.0,84.8,0.48700000000000004,13.9,35.0,0.215,110.9,116.8,-5.8999999999999915,84.8,0.551,10.2,29.4,0.152,116.8,110.9,5.8999999999999915
42654,1999-11-06,2000,0,,WAS,ORL,1445.6503,1526.9304,0.526914062190205,0.47308593780979497,1439.6692,1532.9115,,,,,,,104.0,107.0,97.0,0.488,10.1,21.4,0.34600000000000003,110.3,107.2,3.0999999999999943,97.0,0.466,16.0,39.1,0.264,107.2,110.3,-3.0999999999999943
42655,1999-11-06,2000,0,,VAN,DEN,1280.8807,1345.2321,0.5511231807786919,0.4488768192213081,1292.6324,1333.4803,,,,,,,109.0,94.0,84.8,0.5,17.9,28.9,0.34299999999999997,110.9,128.6,-17.69999999999999,84.8,0.568,9.1,41.2,0.21,128.6,110.9,17.69999999999999
42656,1999-11-07,2000,0,,LAL,DAL,1565.2577,1467.7841,0.7570823286423802,0.24291767135761974,1569.067,1463.9747,,,,,,,105.0,97.0,96.1,0.445,12.0,21.7,0.293,101.0,109.3,-8.299999999999997,96.1,0.494,9.7,31.9,0.233,109.3,101.0,8.299999999999997
42657,1999-11-07,2000,0,,NJN,WAS,1425.1805,1439.6692,0.6206345918569612,0.3793654081430388,1438.7954,1426.0543,,,,,,,112.0,87.0,98.4,0.424,18.0,32.7,0.163,88.4,113.8,-25.39999999999999,98.4,0.478,13.3,36.2,0.303,113.8,88.4,25.39999999999999
42658,1999-11-07,2000,0,,TOR,CHH,1473.4636,1558.9581,0.5208629720210481,0.4791370279789519,1483.2941,1549.1277,,,,,,,109.0,99.0,93.7,0.5,21.2,31.4,0.456,105.6,116.3,-10.700000000000003,93.7,0.58,13.2,28.9,0.08,116.3,105.6,10.700000000000003
42659,1999-11-07,2000,0,,PHO,SAS,1535.2869,1706.4171,0.3990420068593557,0.6009579931406444,1542.4117,1699.2922,,,,,,,77.0,74.0,89.0,0.405,16.5,34.6,0.071,83.2,86.5,-3.299999999999997,89.0,0.41600000000000004,14.4,27.7,0.096,86.5,83.2,3.299999999999997
42660,1999-11-08,2000,0,,DEN,ATL,1333.4803,1530.043,0.3645060122963301,0.6354939877036698,1352.0248,1511.4985,,,,,,,115.0,100.0,89.3,0.47600000000000003,11.2,32.5,0.268,112.0,128.8,-16.80000000000001,89.3,0.5,6.2,45.8,0.198,128.8,112.0,16.80000000000001
42661,1999-11-08,2000,0,,HOU,ORL,1484.5026,1532.9115,0.5737046361872371,0.42629536381276295,1476.0802,1541.3339,,,,,,,97.0,102.0,108.1,0.379,14.8,37.5,0.273,94.3,89.7,4.599999999999994,108.1,0.44299999999999995,22.1,27.1,0.342,89.7,94.3,-4.599999999999994
42662,1999-11-08,2000,0,,PHI,SEA,1519.3805,1506.2291,0.6573150269065459,0.3426849730934541,1529.3156,1496.2941,,,,,,,117.0,98.0,95.8,0.488,14.2,30.0,0.205,102.3,122.2,-19.900000000000006,95.8,0.51,9.9,45.7,0.127,122.2,102.3,19.900000000000006
42663,1999-11-08,2000,0,,NYK,MIL,1604.8481,1541.0953,0.7196319891591313,0.2803680108408687,1609.9932,1535.9503,,,,,,,111.0,101.0,90.1,0.423,11.8,30.0,0.264,101.5,111.6,-10.099999999999994,90.1,0.44799999999999995,10.4,26.7,0.379,111.6,101.5,10.099999999999994
42664,1999-11-08,2000,0,,LAC,UTA,1348.4799,1580.0923,0.3191628052587753,0.6808371947412246,1340.7045,1587.8677,,,,,,,79.0,94.0,92.4,0.5,15.7,18.2,0.237,101.7,85.5,16.200000000000003,92.4,0.35600000000000004,13.7,19.1,0.37,85.5,101.7,-16.200000000000003
42665,1999-11-09,2000,0,,DAL,LAL,1463.9747,1569.067,0.4926721159303011,0.5073278840696989,1446.7911,1586.2506,,,,,,,101.0,123.0,102.9,0.653,17.7,37.8,0.141,119.6,98.2,21.39999999999999,102.9,0.456,13.0,23.5,0.198,98.2,119.6,-21.39999999999999
42666,1999-11-09,2000,0,,CHI,PHO,1369.9814,1542.4117,0.3972486564872793,0.6027513435127207,1356.4125,1555.9807,,,,,,,80.0,103.0,98.6,0.569,25.2,41.7,0.292,104.5,81.1,23.400000000000006,98.6,0.37799999999999995,22.3,34.9,0.324,81.1,104.5,-23.400000000000006
42667,1999-11-09,2000,0,,MIA,IND,1569.8783,1617.0967,0.5753798222812873,0.4246201777187128,1579.3599,1607.6151,,,,,,,113.0,101.0,100.4,0.45299999999999996,13.4,30.2,0.158,100.6,112.5,-11.900000000000006,100.4,0.532,12.8,32.6,0.151,112.5,100.6,11.900000000000006
42668,1999-11-09,2000,0,,GSW,SAS,1398.6116,1699.2922,0.2395386703738279,0.7604613296261721,1389.8051,1708.0988,,,,,,,89.0,118.0,101.1,0.574,13.9,27.9,0.193,116.7,88.0,28.700000000000003,101.1,0.353,11.6,29.8,0.23199999999999998,88.0,116.7,-28.700000000000003
42669,1999-11-09,2000,0,,UTA,POR,1587.8677,1591.2194,0.6356081221143597,0.3643918778856403,1592.6283,1586.4587,,,,,,,92.0,87.0,81.4,0.43799999999999994,10.3,32.4,0.315,106.9,113.0,-6.099999999999994,81.4,0.44,10.7,24.3,0.493,113.0,106.9,6.099999999999994
42670,1999-11-10,2000,0,,LAC,SAS,1340.7045,1708.0988,0.17664500941307135,0.8233549905869286,1338.6564,1710.1469,,,,,,,94.0,99.0,94.4,0.45299999999999996,14.1,31.9,0.259,104.8,99.5,5.299999999999997,94.4,0.486,17.4,21.1,0.35200000000000004,99.5,104.8,-5.299999999999997
42671,1999-11-10,2000,0,,HOU,LAL,1476.0802,1586.2506,0.4853677970368458,0.5146322029631543,1472.1882,1590.1426,,,,,,,88.0,89.0,90.5,0.426,14.1,27.3,0.247,98.3,97.2,1.0999999999999943,90.5,0.446,15.3,28.6,0.297,97.2,98.3,-1.0999999999999943
42672,1999-11-10,2000,0,,CHH,MIL,1549.1277,1535.9503,0.6573487391334087,0.3426512608665913,1553.9869,1531.0911,,,,,,,117.0,111.0,89.4,0.5579999999999999,13.5,37.1,0.325,124.1,130.8,-6.700000000000017,89.4,0.557,9.5,28.6,0.36700000000000005,130.8,124.1,6.700000000000017
42673,1999-11-10,2000,0,,BOS,DET,1491.7081,1535.6789999999999,0.5799405686793054,0.42005943132069457,1473.2136,1554.1735,,,,,,,92.0,110.0,97.9,0.5,12.6,25.6,0.31,112.4,94.0,18.400000000000006,97.9,0.46,19.4,18.6,0.307,94.0,112.4,-18.400000000000006
42674,1999-11-10,2000,0,,VAN,ATL,1292.6324,1511.4985,0.33531379219536805,0.6646862078046322,1302.9708,1501.1602,,,,,,,102.0,97.0,91.6,0.429,12.0,22.7,0.196,95.9,100.8,-4.8999999999999915,91.6,0.484,15.4,32.6,0.141,100.8,95.9,4.8999999999999915
42675,1999-11-10,2000,0,,ORL,PHI,1541.3339,1529.3156,0.6558442836013579,0.34415571639864195,1545.7794,1524.87,,,,,,,110.0,105.0,96.3,0.5,13.0,34.8,0.154,109.0,114.2,-5.200000000000003,96.3,0.529,10.2,24.4,0.221,114.2,109.0,5.200000000000003
42676,1999-11-10,2000,0,,NJN,PHO,1438.7954,1555.9807,0.4752885151279154,0.5247114848720846,1426.1709,1568.6052,,,,,,,89.0,104.0,96.2,0.488,17.9,40.0,0.247,108.1,92.5,15.599999999999994,96.2,0.39299999999999996,14.2,28.6,0.27399999999999997,92.5,108.1,-15.599999999999994
42677,1999-11-10,2000,0,,WAS,SEA,1426.0543,1496.2941,0.5427239320297789,0.4572760679702211,1411.7532,1510.5952,,,,,,,95.0,109.0,99.5,0.569,14.6,22.2,0.115,109.6,95.5,14.099999999999994,99.5,0.489,16.6,27.5,0.078,95.5,109.6,-14.099999999999994
42678,1999-11-11,2000,0,,MIN,NYK,1479.0639999999999,1609.9932,0.4556065112700073,0.5443934887299927,1485.3054,1603.7517,,,,,,,93.0,90.0,89.5,0.45799999999999996,10.8,23.8,0.155,100.6,103.9,-3.3000000000000114,89.5,0.436,8.9,20.0,0.321,103.9,100.6,3.3000000000000114
42679,1999-11-11,2000,0,,MIA,DAL,1579.3599,1446.7911,0.7922881929903907,0.2077118070096093,1585.6884,1440.4626,,,,,,,128.0,105.0,104.4,0.45399999999999996,7.0,13.5,0.175,100.5,122.6,-22.099999999999994,104.4,0.619,15.6,25.7,0.21600000000000003,122.6,100.5,22.099999999999994
42680,1999-11-11,2000,0,,IND,ORL,1607.6151,1545.7794,0.7174000164192603,0.2825999835807397,1614.3524,1539.0421,,,,,,,116.0,101.0,97.6,0.506,17.3,32.6,0.124,103.5,118.9,-15.400000000000006,97.6,0.628,16.2,20.0,0.311,118.9,103.5,15.400000000000006
42681,1999-11-11,2000,0,,DET,TOR,1554.1735,1483.2941,0.7278340142411349,0.2721659857588651,1529.4752,1507.9923,,,,,,,106.0,123.0,99.4,0.5710000000000001,15.6,39.4,0.321,123.8,106.7,17.099999999999994,99.4,0.41700000000000004,10.8,30.9,0.344,106.7,123.8,-17.099999999999994
42682,1999-11-11,2000,0,,CLE,SEA,1493.0594,1510.5952,0.6164960734634837,0.3835039265365163,1482.8517,1520.8029999999999,,,,,,,103.0,109.0,98.9,0.489,10.2,32.7,0.18100000000000002,110.2,104.1,6.1000000000000085,98.9,0.442,9.8,34.5,0.11699999999999999,104.1,110.2,-6.1000000000000085
42683,1999-11-12,2000,0,,CHH,NJN,1553.9869,1426.1709,0.7877497255274459,0.212250274472554,1556.2578,1423.9,,,,,,,96.0,92.0,97.2,0.514,21.8,22.9,0.25,94.6,98.7,-4.1000000000000085,97.2,0.44799999999999995,15.6,18.4,0.35100000000000003,98.7,94.6,4.1000000000000085
42684,1999-11-12,2000,0,,BOS,NYK,1473.2136,1603.7517,0.4561649680682056,0.5438350319317944,1481.835,1595.1304,,,,,,,80.0,74.0,86.1,0.426,16.8,17.1,0.235,85.9,92.9,-7.0,86.1,0.451,18.5,34.1,0.20800000000000002,92.9,85.9,7.0
42685,1999-11-12,2000,0,,SAC,UTA,1481.9181,1592.6283,0.4845916635896457,0.5154083364103543,1494.6576,1579.8888,,,,,,,105.0,92.0,95.6,0.415,14.8,34.0,0.21600000000000003,96.3,109.9,-13.600000000000009,95.6,0.483,11.4,30.6,0.22699999999999998,109.9,96.3,13.600000000000009
42686,1999-11-12,2000,0,,DEN,POR,1352.0248,1586.4587,0.3156438959881237,0.6843561040118763,1344.3508,1594.1327,,,,,,,78.0,93.0,88.1,0.461,12.1,31.9,0.124,105.6,88.6,17.0,88.1,0.396,15.0,34.0,0.159,88.6,105.6,-17.0
42687,1999-11-12,2000,0,,PHI,CHI,1524.87,1356.4125,0.8242433714170485,0.1757566285829515,1527.1075,1354.1749,,,,,,,92.0,86.0,95.1,0.462,19.0,18.9,0.165,90.4,96.7,-6.299999999999997,95.1,0.5,21.6,27.8,0.33299999999999996,96.7,90.4,6.299999999999997
42688,1999-11-12,2000,0,,MIL,PHO,1531.0911,1568.6052,0.5889672670152993,0.4110327329847007,1541.632,1558.0643,,,,,,,107.0,92.0,92.3,0.419,14.7,37.5,0.233,99.7,115.9,-16.200000000000003,92.3,0.565,12.0,18.9,0.26,115.9,99.7,16.200000000000003
42689,1999-11-12,2000,0,,LAL,HOU,1590.1426,1472.1882,0.7781031355480951,0.22189686445190493,1563.6442,1498.6866,,,,,,,81.0,97.0,90.0,0.535,19.8,27.3,0.29600000000000004,107.8,90.0,17.799999999999997,90.0,0.355,13.8,30.0,0.265,90.0,107.8,-17.799999999999997
42690,1999-11-12,2000,0,,WAS,MIA,1411.7532,1585.6884,0.395176250464006,0.604823749535994,1404.4896,1592.9519,,,,,,,95.0,104.0,93.3,0.539,10.0,12.8,0.273,111.4,101.8,9.600000000000009,93.3,0.426,10.8,30.0,0.22699999999999998,101.8,111.4,-9.600000000000009
42691,1999-11-12,2000,0,,VAN,GSW,1302.9708,1389.8051,0.518937901590414,0.481062098409586,1292.0856,1400.6903,,,,,,,93.0,103.0,96.7,0.5,15.1,27.9,0.198,106.5,96.2,10.299999999999997,96.7,0.45899999999999996,18.2,37.2,0.17600000000000002,96.2,106.5,-10.299999999999997
42692,1999-11-13,2000,0,,MIN,PHO,1485.3054,1558.0643,0.5391229572165397,0.4608770427834603,1495.2388,1548.131,,,,,,,111.0,100.0,99.5,0.45399999999999996,14.2,23.4,0.24100000000000002,100.5,111.6,-11.099999999999994,99.5,0.5429999999999999,13.2,28.9,0.12,111.6,100.5,11.099999999999994
42693,1999-11-13,2000,0,,CHI,BOS,1354.1749,1481.835,0.4602778019055465,0.5397221980944535,1358.6367,1477.3732,,,,,,,92.0,91.0,91.2,0.396,9.3,25.0,0.317,99.8,100.9,-1.1000000000000085,91.2,0.514,16.1,20.5,0.268,100.9,99.8,1.1000000000000085
42694,1999-11-13,2000,0,,CLE,MIL,1482.8517,1541.632,0.5590431574347675,0.4409568425652325,1488.8599,1535.6238,,,,,,,117.0,112.0,104.1,0.48200000000000004,17.2,33.3,0.369,107.6,112.4,-4.800000000000011,104.1,0.5,15.6,34.1,0.444,112.4,107.6,4.800000000000011
42695,1999-11-13,2000,0,,GSW,HOU,1400.6903,1498.6866,0.5028835241260711,0.497116475873929,1391.5439,1507.8329999999999,,,,,,,95.0,103.0,94.1,0.45299999999999996,10.0,28.0,0.306,109.4,100.9,8.5,94.1,0.41600000000000004,12.7,37.5,0.168,100.9,109.4,-8.5
42696,1999-11-13,2000,0,,IND,WAS,1614.3524,1404.4896,0.8561548222685507,0.14384517773144934,1618.3893,1400.4528,,,,,,,105.0,83.0,92.5,0.37,13.1,36.5,0.163,89.7,113.5,-23.799999999999997,92.5,0.494,10.3,25.0,0.27699999999999997,113.5,89.7,23.799999999999997
