,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
24803,1983-10-29,1984,0,,NYK,WSB,1591.1617,1540.7135,0.7039230076953689,0.29607699230463114,1594.1166,1537.7587,,,,,,,100.0,97.0,104.6,0.395,18.8,31.3,0.407,92.7,95.6,-2.8999999999999915,104.6,0.425,15.7,27.1,0.299,95.6,92.7,2.8999999999999915
24804,1983-10-29,1984,0,,SDC,DEN,1374.7704,1543.8461,0.40188148390454975,0.5981185160954503,1390.2849,1528.3315,,,,,,,141.0,128.0,113.3,0.423,9.5,17.4,0.56,113.0,124.4,-11.400000000000004,113.3,0.5529999999999999,14.8,45.9,0.379,124.4,113.0,11.400000000000004
24805,1983-10-29,1984,0,,UTA,LAL,1424.9656,1593.4788,0.4026600600439867,0.5973399399560133,1419.5928,1598.8516,,,,,,,115.0,120.0,103.8,0.469,14.8,52.7,0.28600000000000003,115.6,110.8,4.799999999999997,103.8,0.461,14.1,32.6,0.5710000000000001,110.8,115.6,-4.799999999999997
24806,1983-10-29,1984,0,,HOU,SAS,1293.4216,1588.8064,0.2451358375876244,0.7548641624123756,1307.2588,1574.9692,,,,,,,106.0,100.0,104.8,0.471,17.6,24.4,0.207,95.4,101.2,-5.799999999999998,104.8,0.47,13.5,38.8,0.109,101.2,95.4,5.799999999999998
24807,1983-10-29,1984,0,,ATL,DET,1494.6066,1487.8253,0.6490082191118689,0.3509917808881311,1497.7316,1484.7003,,,,,,,117.0,115.0,99.9,0.472,16.7,52.3,0.364,115.1,117.1,-2.0,99.9,0.521,17.7,55.1,0.202,117.1,115.1,2.0
24808,1983-10-29,1984,0,,CHI,NJN,1410.0579,1553.0487,0.4384451001844445,0.5615548998155555,1419.8429,1543.2637,,,,,,,104.0,97.0,106.5,0.468,18.8,19.5,0.325,91.1,97.7,-6.6000000000000085,106.5,0.449,17.7,22.9,0.436,97.7,91.1,6.6000000000000085
24809,1983-10-29,1984,0,,GSW,POR,1444.2157,1533.4425,0.5154989140903433,0.4845010859096567,1448.8578,1528.8004,,,,,,,97.0,95.0,94.8,0.457,17.5,27.9,0.443,100.2,102.3,-2.0999999999999943,94.8,0.447,14.7,29.3,0.382,102.3,100.2,2.0999999999999943
24810,1983-10-29,1984,0,,CLE,BOS,1376.2715,1538.3376,0.4116178717471196,0.5883821282528804,1363.8734,1550.7357,,,,,,,89.0,108.0,97.7,0.5,11.4,31.7,0.227,110.5,91.1,19.400000000000006,97.7,0.4,16.1,34.0,0.189,91.1,110.5,-19.400000000000006
24811,1983-10-29,1984,0,,DAL,PHO,1466.0187,1586.9545,0.4699073755327083,0.5300926244672917,1481.8123,1571.1609,,,,,,,120.0,103.0,102.7,0.477,20.6,35.9,0.244,100.3,116.9,-16.60000000000001,102.7,0.505,10.8,35.7,0.308,116.9,100.3,16.60000000000001
24812,1983-10-30,1984,0,,KCK,SEA,1519.1343,1532.6714,0.6219234818632983,0.3780765181367017,1509.7303,1542.0753,,,,,,,116.0,121.0,106.8,0.542,15.0,21.4,0.373,113.2,108.6,4.6000000000000085,106.8,0.494,15.8,31.7,0.376,108.6,113.2,-4.6000000000000085
24813,1983-10-30,1984,0,,SAS,DAL,1574.9692,1481.8123,0.7524832529092086,0.2475167470907914,1582.4772,1474.3043,,,,,,,123.0,101.0,103.9,0.483,16.8,28.3,0.16899999999999998,97.2,118.4,-21.200000000000006,103.9,0.591,16.0,36.1,0.21600000000000005,118.4,97.2,21.200000000000006
24814,1983-11-01,1984,0,,KCK,GSW,1509.7303,1448.8578,0.7162745607663122,0.28372543923368776,1512.1595,1446.4286,,,,,,,116.0,114.0,106.4,0.462,12.8,23.5,0.33,107.1,109.0,-1.9000000000000057,106.4,0.573,24.1,48.6,0.4,109.0,107.1,1.9000000000000057
24815,1983-11-01,1984,0,,NJN,CLE,1543.2637,1363.8734,0.8331752091061033,0.16682479089389668,1546.4369,1360.7002,,,,,,,125.0,113.0,108.0,0.569,22.1,30.6,0.275,104.6,115.7,-11.100000000000007,108.0,0.5539999999999999,18.4,41.2,0.398,115.7,104.6,11.100000000000007
24816,1983-11-01,1984,0,,SAS,POR,1582.4772,1528.8004,0.7077817382472228,0.2922182617527772,1574.6786,1536.599,,,,,,,124.0,126.0,100.0,0.5660000000000001,13.6,34.1,0.253,126.0,124.0,2.0,100.0,0.622,13.7,32.3,0.198,124.0,126.0,-2.0
24817,1983-11-01,1984,0,,PHI,CHI,1686.6851,1419.8429,0.8920364623453874,0.10796353765461264,1688.2007,1418.3273,,,,,,,99.0,91.0,100.9,0.35,12.3,40.0,0.184,90.2,98.1,-7.899999999999991,100.9,0.488,19.1,29.3,0.263,98.1,90.2,7.899999999999991
24818,1983-11-01,1984,0,,PHO,SEA,1571.1609,1542.0753,0.6776682235625443,0.3223317764374557,1555.4761,1557.7601,,,,,,,93.0,103.0,97.5,0.471,12.3,30.2,0.271,105.6,95.3,10.299999999999997,97.5,0.438,8.0,25.5,0.094,95.3,105.6,-10.299999999999997
24819,1983-11-01,1984,0,,DEN,DAL,1528.3315,1474.3043,0.7081987462361033,0.29180125376389665,1515.8396,1486.7963,,,,,,,124.0,130.0,108.9,0.562,10.8,28.2,0.337,119.4,113.9,5.5,108.9,0.49,13.6,36.7,0.235,113.9,119.4,-5.5
24820,1983-11-01,1984,0,,DET,MIL,1484.7003,1581.7119,0.5043005472529187,0.4956994527470813,1496.8187,1569.5935,,,,,,,106.0,93.0,95.1,0.5660000000000001,25.0,21.2,0.235,97.8,111.4,-13.600000000000007,95.1,0.477,13.9,41.0,0.279,111.4,97.8,13.600000000000007
24821,1983-11-01,1984,0,,IND,HOU,1359.045,1307.2588,0.7055257285962149,0.2944742714037851,1363.8132,1302.4906,,,,,,,116.0,108.0,102.0,0.544,19.2,27.0,0.278,105.9,113.8,-7.899999999999991,102.0,0.479,9.1,34.0,0.277,113.8,105.9,7.899999999999991
24822,1983-11-01,1984,0,,ATL,WSB,1497.7316,1537.7587,0.5854608184966783,0.4145391815033217,1502.1544,1533.3358,,,,,,,95.0,92.0,98.3,0.473,19.8,25.6,0.297,93.6,96.6,-3.0,98.3,0.469,14.5,24.5,0.235,96.6,93.6,3.0
24823,1983-11-02,1984,0,,DAL,POR,1486.7963,1536.599,0.5717412320800052,0.4282587679199949,1493.1638,1530.2314,,,,,,,123.0,117.0,101.3,0.471,10.3,37.0,0.194,115.5,121.4,-5.900000000000006,101.3,0.537,14.3,44.7,0.4270000000000001,121.4,115.5,5.900000000000006
24824,1983-11-02,1984,0,,SDC,LAL,1390.2849,1598.8516,0.34865418214545696,0.6513458178545429,1399.3073,1589.8292,,,,,,,110.0,106.0,109.6,0.453,18.3,34.0,0.198,96.7,100.4,-3.700000000000003,109.6,0.516,16.5,25.0,0.17600000000000002,100.4,96.7,3.700000000000003
24825,1983-11-02,1984,0,,SEA,NYK,1557.7601,1594.1166,0.5905794813631352,0.4094205186368648,1563.7853,1588.0914,,,,,,,125.0,119.0,109.4,0.479,13.9,32.6,0.295,108.8,114.3,-5.5,109.4,0.535,15.0,22.9,0.4,114.3,108.8,5.5
24826,1983-11-02,1984,0,,BOS,MIL,1550.7357,1569.5935,0.6146952531755233,0.3853047468244767,1560.0428,1560.2864,,,,,,,119.0,105.0,93.8,0.5,12.9,33.3,0.25,111.9,126.8,-14.899999999999993,93.8,0.564,16.0,42.4,0.397,126.8,111.9,14.899999999999993
24827,1983-11-02,1984,0,,CLE,HOU,1360.7002,1302.4906,0.7131490427069136,0.2868509572930864,1365.6571,1297.5337,,,,,,,103.0,94.0,96.9,0.418,11.0,31.4,0.134,97.0,106.3,-9.299999999999997,96.9,0.488,13.4,32.6,0.29600000000000004,106.3,97.0,9.299999999999997
24828,1983-11-03,1984,0,,WSB,DET,1533.3358,1496.8187,0.6869407552227094,0.31305924477729064,1543.5348,1486.6198,,,,,,,111.0,88.0,101.9,0.371,13.1,31.5,0.247,86.4,108.9,-22.5,101.9,0.494,15.3,31.6,0.318,108.9,86.4,22.5
24829,1983-11-03,1984,0,,PHO,SAS,1555.4761,1574.6786,0.6142251860203516,0.3857748139796484,1568.1658,1561.9889,,,,,,,142.0,120.0,114.1,0.506,20.6,29.3,0.417,105.2,124.5,-19.3,114.1,0.552,11.1,43.2,0.248,124.5,105.2,19.3
24830,1983-11-03,1984,0,,KCK,DEN,1512.1595,1515.8396,0.6351701684228188,0.3648298315771812,1504.4646,1523.5345,,,,,,,128.0,131.0,122.8,0.495,13.5,32.2,0.234,106.7,104.2,2.5,122.8,0.522,20.6,21.2,0.363,104.2,106.7,-2.5
24831,1983-11-03,1984,0,,NJN,CHI,1546.4369,1418.3273,0.7880321725554956,0.2119678274445044,1548.9598,1415.8043,,,,,,,112.0,107.0,107.5,0.411,15.8,25.9,0.292,99.6,104.2,-4.6000000000000085,107.5,0.5,15.9,40.5,0.333,104.2,99.6,4.6000000000000085
24832,1983-11-03,1984,0,,UTA,GSW,1419.5928,1446.4286,0.6037624667270597,0.3962375332729403,1430.5587,1435.4626,,,,,,,129.0,112.0,111.1,0.391,13.1,41.5,0.191,100.8,116.1,-15.299999999999995,111.1,0.546,16.7,33.3,0.391,116.1,100.8,15.299999999999995
24833,1983-11-04,1984,0,,BOS,IND,1560.0428,1363.8132,0.8462171747128427,0.15378282528715725,1563.5385,1360.3176,,,,,,,121.0,105.0,106.2,0.457,15.4,28.9,0.202,98.9,114.0,-15.099999999999996,106.2,0.5379999999999999,18.4,31.4,0.474,114.0,98.9,15.099999999999996
24834,1983-11-04,1984,0,,CLE,DAL,1365.6571,1493.1638,0.4604971766224309,0.5395028233775692,1384.3551,1474.4658,,,,,,,105.0,84.0,93.7,0.376,13.4,27.7,0.235,89.6,112.0,-22.40000000000001,93.7,0.5,14.4,38.1,0.207,112.0,89.6,22.40000000000001
24835,1983-11-04,1984,0,,SDC,SEA,1399.3073,1563.7853,0.40825949721894056,0.5917405027810594,1422.5449,1540.5476,,,,,,,121.0,97.0,116.0,0.383,17.1,20.0,0.311,83.6,104.3,-20.700000000000006,116.0,0.536,15.5,22.7,0.175,104.3,83.6,20.700000000000006
24836,1983-11-04,1984,0,,DET,HOU,1486.6198,1297.5337,0.8407894003742018,0.1592105996257982,1471.2257,1312.9277,,,,,,,108.0,113.0,95.1,0.51,8.6,39.6,0.156,118.9,113.6,5.300000000000012,95.1,0.442,11.2,37.0,0.3720000000000001,113.6,118.9,-5.300000000000012
24837,1983-11-04,1984,0,,PHI,MIL,1688.2007,1560.2864,0.7878443220160772,0.2121556779839228,1668.2026,1580.2844,,,,,,,94.0,104.0,87.6,0.532,7.9,28.9,0.269,118.8,107.3,11.5,87.6,0.493,19.8,44.7,0.301,107.3,118.8,-11.5
24838,1983-11-04,1984,0,,ATL,CHI,1502.1544,1415.8043,0.7451133477054545,0.25488665229454555,1507.5902,1410.3685,,,,,,,103.0,90.0,96.0,0.375,21.0,48.1,0.375,93.7,107.3,-13.599999999999996,96.0,0.494,15.6,40.4,0.209,107.3,93.7,13.599999999999996
24839,1983-11-04,1984,0,,POR,NYK,1530.2314,1588.0914,0.5603486959962711,0.4396513040037289,1538.5114,1579.8115,,,,,,,106.0,97.0,104.2,0.479,28.5,31.4,0.429,93.1,101.7,-8.600000000000009,104.2,0.475,13.2,20.0,0.375,101.7,93.1,8.600000000000009
24840,1983-11-05,1984,0,,DAL,LAL,1474.4658,1589.8292,0.4779046896441743,0.5220953103558257,1481.9056,1582.3894,,,,,,,107.0,102.0,97.5,0.485,16.4,40.9,0.08199999999999999,104.6,109.7,-5.1000000000000085,97.5,0.443,12.9,48.9,0.21600000000000005,109.7,104.6,5.1000000000000085
24841,1983-11-05,1984,0,,UTA,SAS,1430.5587,1561.9889,0.4548912900893077,0.5451087099106924,1439.2065,1553.3411,,,,,,,124.0,118.0,106.2,0.468,14.6,36.7,0.319,111.1,116.8,-5.700000000000002,106.2,0.517,11.5,32.6,0.375,116.8,111.1,5.700000000000002
24842,1983-11-05,1984,0,,DEN,SDC,1523.5345,1422.5449,0.7607851958605041,0.2392148041394961,1526.7217,1419.3578,,,,,,,127.0,121.0,112.9,0.542,12.3,20.0,0.177,107.2,112.5,-5.299999999999997,112.9,0.52,12.7,21.7,0.255,112.5,107.2,5.299999999999997
24843,1983-11-05,1984,0,,WSB,BOS,1543.5348,1563.5385,0.6131317680377399,0.3868682319622601,1536.2104,1570.8628,,,,,,,117.0,120.0,102.8,0.575,14.3,17.2,0.35,116.8,113.9,2.8999999999999915,102.8,0.489,12.1,40.4,0.266,113.9,116.8,-2.8999999999999915
24844,1983-11-05,1984,0,,GSW,NYK,1435.4626,1579.8115,0.43652119469540784,0.5634788053045922,1441.1083,1574.1659,,,,,,,102.0,100.0,98.6,0.563,26.7,35.7,0.282,101.4,103.4,-2.0,98.6,0.38,13.2,48.1,0.348,103.4,101.4,2.0
24845,1983-11-05,1984,0,,NJN,PHI,1548.9598,1668.2026,0.4723356659504664,0.5276643340495335,1541.1331,1676.0294,,,,,,,112.0,119.0,101.4,0.511,15.8,44.2,0.3,117.4,110.5,6.900000000000006,101.4,0.522,14.9,44.7,0.187,110.5,117.4,-6.900000000000006
24846,1983-11-05,1984,0,,IND,CLE,1360.3176,1384.3551,0.6076095981907248,0.3923904018092752,1368.9264,1375.7463,,,,,,,99.0,87.0,91.1,0.404,9.9,31.5,0.16899999999999998,95.5,108.6,-13.099999999999996,91.1,0.579,16.2,24.2,0.145,108.6,95.5,13.099999999999996
24847,1983-11-05,1984,0,,KCK,HOU,1504.4646,1312.9277,0.8426688582358097,0.15733114176419027,1508.2019,1309.1904,,,,,,,123.0,106.0,106.6,0.518,20.5,31.0,0.212,99.4,115.4,-16.0,106.6,0.489,15.5,42.2,0.359,115.4,99.4,16.0
24848,1983-11-06,1984,0,,POR,PHO,1538.5114,1568.1658,0.5998744054353857,0.4001255945646143,1553.4498,1553.2273,,,,,,,122.0,96.0,101.4,0.424,18.7,28.6,0.3670000000000001,94.7,120.3,-25.599999999999994,101.4,0.545,11.8,37.8,0.295,120.3,94.7,25.599999999999994
24849,1983-11-06,1984,0,,SAS,SEA,1553.3411,1540.5476,0.6568508039168851,0.3431491960831149,1562.5616,1531.3270000000002,,,,,,,132.0,115.0,102.1,0.544,14.7,25.6,0.3670000000000001,112.7,129.3,-16.60000000000001,102.1,0.5670000000000001,13.8,51.4,0.333,129.3,112.7,16.60000000000001
24850,1983-11-06,1984,0,,MIL,ATL,1580.2844,1507.5902,0.7298985113002003,0.2701014886997997,1586.1,1501.7747,,,,,,,97.0,84.0,92.0,0.41,13.3,23.4,0.256,91.3,105.4,-14.100000000000007,92.0,0.5,11.5,27.8,0.244,105.4,91.3,14.100000000000007
24851,1983-11-08,1984,0,,NYK,MIL,1574.1659,1586.1,0.6240907590887221,0.37590924091127786,1562.8694,1597.3965,,,,,,,90.0,97.0,93.4,0.487,9.9,12.5,0.253,103.9,96.4,7.5,93.4,0.425,14.9,29.3,0.275,96.4,103.9,-7.5
24852,1983-11-08,1984,0,,SEA,PHO,1531.3270000000002,1553.2273,0.6105388979495457,0.3894611020504543,1537.4946,1547.0598,,,,,,,123.0,116.0,101.0,0.5489999999999999,15.2,37.8,0.17600000000000002,114.8,121.7,-6.900000000000006,101.0,0.511,15.8,48.8,0.315,121.7,114.8,6.900000000000006
24853,1983-11-08,1984,0,,WSB,SDC,1536.2104,1419.3578,0.7770061218531551,0.2229938781468449,1539.1493,1416.4189,,,,,,,119.0,113.0,101.0,0.474,13.6,47.7,0.242,111.9,117.8,-5.899999999999992,101.0,0.535,13.1,23.1,0.314,117.8,111.9,5.899999999999992
24854,1983-11-08,1984,0,,HOU,POR,1309.1904,1553.4498,0.30355545468667744,0.6964445453133226,1300.9005,1561.7397,,,,,,,104.0,122.0,106.0,0.489,14.2,41.9,0.409,115.1,98.1,17.0,106.0,0.452,17.6,40.0,0.215,98.1,115.1,-17.0
24855,1983-11-08,1984,0,,IND,BOS,1368.9264,1570.8628,0.3573710067260649,0.6426289932739351,1365.7333,1574.0559,,,,,,,97.0,99.0,91.6,0.462,14.7,44.4,0.165,108.0,105.9,2.0999999999999943,91.6,0.482,12.2,31.1,0.17600000000000002,105.9,108.0,-2.0999999999999943
24856,1983-11-08,1984,0,,GSW,ATL,1441.1083,1501.7747,0.5563650002771068,0.4436349997228932,1448.345,1494.5379999999998,,,,,,,97.0,90.0,96.8,0.507,24.4,32.6,0.203,93.0,100.2,-7.200000000000002,96.8,0.404,15.4,36.2,0.436,100.2,93.0,7.200000000000002
24857,1983-11-08,1984,0,,CHI,KCK,1410.3685,1508.2019,0.5031179476228657,0.4968820523771344,1415.9147,1502.6558,,,,,,,100.0,97.0,100.8,0.435,16.3,36.4,0.172,96.3,99.3,-3.0,100.8,0.506,21.2,38.5,0.193,99.3,96.3,3.0
24858,1983-11-08,1984,0,,DEN,LAL,1526.7217,1582.3894,0.5634553008953724,0.4365446991046276,1515.3492,1593.7618,,,,,,,124.0,133.0,118.5,0.472,15.9,42.3,0.311,112.2,104.6,7.600000000000008,118.5,0.458,17.3,31.1,0.375,104.6,112.2,-7.600000000000008
24859,1983-11-09,1984,0,,SEA,CLE,1537.4946,1375.7463,0.818578216074042,0.181421783925958,1540.9857,1372.2552,,,,,,,113.0,101.0,92.8,0.453,14.8,43.9,0.282,108.8,121.7,-12.900000000000004,92.8,0.505,8.8,37.5,0.179,121.7,108.8,12.900000000000004
24860,1983-11-09,1984,0,,MIL,KCK,1597.3965,1502.6558,0.7541774186830489,0.2458225813169511,1599.4518,1500.6005,,,,,,,95.0,93.0,96.7,0.519,19.4,20.0,0.154,96.1,98.2,-2.1000000000000085,96.7,0.479,20.1,35.3,0.38,98.2,96.1,2.1000000000000085
24861,1983-11-09,1984,0,,NJN,WSB,1541.1331,1539.1493,0.6426916541938344,0.35730834580616555,1550.8108,1529.4716,,,,,,,127.0,110.0,106.6,0.446,15.1,34.8,0.29,103.2,119.1,-15.899999999999993,106.6,0.62,12.5,28.2,0.083,119.1,103.2,15.899999999999993
24862,1983-11-09,1984,0,,SAS,UTA,1562.5616,1439.2065,0.7834244713301259,0.21657552866987395,1565.4033,1436.3649,,,,,,,105.0,99.0,96.3,0.471,16.8,37.5,0.195,102.8,109.1,-6.299999999999998,96.3,0.439,14.6,52.1,0.289,109.1,102.8,6.299999999999998
24863,1983-11-09,1984,0,,LAL,DAL,1593.7618,1481.9056,0.7719829962097136,0.22801700379028644,1598.7772,1476.8903,,,,,,,120.0,106.0,105.2,0.41,14.8,28.3,0.458,100.8,114.1,-13.299999999999995,105.2,0.5429999999999999,13.8,34.8,0.191,114.1,100.8,13.299999999999995
24864,1983-11-09,1984,0,,BOS,SDC,1574.0559,1416.4189,0.8150370125276988,0.1849629874723012,1576.6362,1413.8386,,,,,,,129.0,122.0,104.0,0.491,10.7,40.8,0.17,117.3,124.1,-6.799999999999998,104.0,0.574,14.4,36.4,0.444,124.1,117.3,6.799999999999998
24865,1983-11-09,1984,0,,DET,PHI,1471.2257,1676.0294,0.35358939071393664,0.6464106092860633,1480.1503,1667.1049,,,,,,,120.0,116.0,103.0,0.489,10.8,23.4,0.297,112.6,116.4,-3.8000000000000114,103.0,0.525,12.2,43.5,0.15,116.4,112.6,3.8000000000000114
24866,1983-11-10,1984,0,,GSW,PHO,1448.345,1547.0598,0.5018495430399659,0.4981504569600341,1441.2743,1554.1305,,,,,,,99.0,104.0,102.4,0.526,21.2,29.0,0.282,101.6,96.7,4.899999999999992,102.4,0.425,15.1,26.0,0.287,96.7,101.6,-4.899999999999992
24867,1983-11-10,1984,0,,POR,CLE,1561.7397,1372.2552,0.8410961575631007,0.15890384243689926,1563.5557,1370.4393,,,,,,,115.0,110.0,98.4,0.596,23.4,40.7,0.315,111.7,116.8,-5.099999999999994,98.4,0.529,13.0,33.3,0.264,116.8,111.7,5.099999999999994
24868,1983-11-10,1984,0,,HOU,UTA,1300.9005,1436.3649,0.449139147241687,0.550860852758313,1292.3981,1444.8673,,,,,,,109.0,118.0,104.1,0.489,11.2,23.1,0.379,113.4,104.7,8.700000000000003,104.1,0.475,11.1,36.2,0.129,104.7,113.4,-8.700000000000003
24869,1983-11-10,1984,0,,IND,NYK,1365.7333,1562.8694,0.3637417631770873,0.6362582368229127,1359.6045,1568.9982,,,,,,,91.0,99.0,100.2,0.4270000000000001,15.2,33.3,0.258,98.8,90.9,7.899999999999991,100.2,0.458,21.5,21.4,0.34700000000000003,90.9,98.8,-7.899999999999991
24870,1983-11-11,1984,0,,DAL,SAS,1476.8903,1565.4033,0.5165251010289114,0.4834748989710886,1484.9509,1557.3427,,,,,,,112.0,105.0,98.0,0.429,14.9,49.1,0.28300000000000003,107.1,114.2,-7.1000000000000085,98.0,0.512,8.3,19.0,0.294,114.2,107.1,7.1000000000000085
24871,1983-11-11,1984,0,,NJN,MIL,1550.8108,1599.4518,0.5733778433631851,0.4266221566368149,1555.994,1594.2686,,,,,,,107.0,103.0,96.9,0.532,22.0,34.4,0.241,106.3,110.4,-4.1000000000000085,96.9,0.471,15.2,44.4,0.302,110.4,106.3,4.1000000000000085
24872,1983-11-11,1984,0,,WSB,CHI,1529.4716,1415.9147,0.7737016961108277,0.2262983038891723,1531.0339,1414.3523,,,,,,,125.0,124.0,92.6,0.485,14.1,37.0,0.27,110.8,111.7,-0.9000000000000057,92.6,0.495,12.7,25.0,0.326,111.7,110.8,0.9000000000000057
24873,1983-11-11,1984,0,,LAL,PHO,1598.7772,1554.1305,0.696915671702757,0.30308432829724297,1605.765,1547.1427,,,,,,,119.0,105.0,105.2,0.464,15.6,36.2,0.16699999999999998,99.9,113.2,-13.299999999999995,105.2,0.552,15.8,36.8,0.279,113.2,99.9,13.299999999999995
24874,1983-11-11,1984,0,,SEA,ATL,1540.9857,1494.5379999999998,0.6991010344247838,0.3008989655752162,1546.9174,1488.6063,,,,,,,104.0,93.0,93.3,0.486,18.9,36.4,0.284,99.7,111.5,-11.799999999999995,93.3,0.436,13.6,36.1,0.462,111.5,99.7,11.799999999999995
24875,1983-11-11,1984,0,,BOS,DET,1576.6362,1480.1503,0.75603515895301,0.24396484104699,1580.4645,1476.322,,,,,,,126.0,118.0,105.2,0.48,9.1,23.8,0.245,112.2,119.8,-7.599999999999994,105.2,0.595,17.3,32.3,0.405,119.8,112.2,7.599999999999994
24876,1983-11-11,1984,0,,NYK,SDC,1568.9982,1413.8386,0.8128774679272915,0.1871225320727085,1574.2655,1408.5713,,,,,,,116.0,95.0,100.8,0.481,18.6,23.1,0.241,94.2,115.1,-20.899999999999988,100.8,0.562,17.5,45.7,0.18,115.1,94.2,20.899999999999988
24877,1983-11-11,1984,0,,PHI,KCK,1667.1049,1500.6005,0.8226087060763222,0.1773912939236778,1669.76,1497.9453,,,,,,,108.0,100.0,97.3,0.442,14.5,21.1,0.397,102.7,111.0,-8.299999999999997,97.3,0.494,18.8,47.1,0.416,111.0,102.7,8.299999999999997
24878,1983-11-12,1984,0,,CHI,BOS,1414.3523,1580.4645,0.4059888448384626,0.5940111551615375,1403.9694,1590.8474,,,,,,,101.0,116.0,102.6,0.495,15.8,50.0,0.28600000000000003,113.0,98.4,14.599999999999996,102.6,0.476,17.0,25.0,0.28,98.4,113.0,-14.599999999999996
24879,1983-11-12,1984,0,,HOU,DAL,1292.3981,1484.9509,0.3698694897644647,0.6301305102355352,1298.9744,1478.3746,,,,,,,100.0,98.0,92.8,0.358,6.7,35.8,0.316,105.6,107.8,-2.200000000000003,92.8,0.483,14.9,43.9,0.157,107.8,105.6,2.200000000000003
24880,1983-11-12,1984,0,,IND,NJN,1359.6045,1555.994,0.3647369944169226,0.6352630055830775,1373.8911,1541.7074,,,,,,,111.0,101.0,97.5,0.513,22.3,42.5,0.303,103.6,113.8,-10.200000000000003,97.5,0.483,15.6,47.8,0.295,113.8,103.6,10.200000000000003
