,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
56853,2010-10-29,2011,0,,CHO,IND,1517.1617,1487.3545,0.6785748981555035,0.3214251018444965,1508.6952,1495.8210000000001,,,,,,,101.0,104.0,92.3,0.557,19.3,29.4,0.371,112.7,109.5,3.200000000000003,92.3,0.441,7.4,25.0,0.306,109.5,112.7,-3.200000000000003
56854,2010-10-29,2011,0,,DET,OKC,1386.8892,1577.2463,0.3728201338804295,0.6271798661195706,1384.0785,1580.057,,,,,,,104.0,105.0,93.7,0.4,10.3,39.1,0.435,112.1,111.0,1.0999999999999943,93.7,0.518,16.1,34.1,0.188,111.0,112.1,-1.0999999999999943
56855,2010-10-29,2011,0,,NOP,DEN,1453.2205,1585.5883,0.453553286548157,0.5464467134518429,1461.8961,1576.9126,,,,,,,101.0,95.0,88.9,0.528,18.6,31.4,0.264,106.9,113.6,-6.699999999999989,88.9,0.532,14.6,29.7,0.247,113.6,106.9,6.699999999999989
56856,2010-10-29,2011,0,,BOS,NYK,1622.7479999999998,1430.5217,0.8431942797569735,0.15680572024302653,1624.3556,1428.9142,,,,,,,105.0,101.0,97.6,0.488,9.4,18.4,0.212,103.5,107.6,-4.099999999999994,97.6,0.511,14.7,32.6,0.132,107.6,103.5,4.099999999999994
56857,2010-10-29,2011,0,,GSW,LAC,1438.4199,1359.6786,0.7367060024576929,0.2632939975423071,1445.4368,1352.6617,,,,,,,109.0,91.0,95.6,0.41600000000000004,14.1,27.5,0.265,95.2,114.0,-18.799999999999997,95.6,0.617,16.1,25.7,0.111,114.0,95.2,18.799999999999997
56858,2010-10-30,2011,0,,ATL,WAS,1581.8457,1386.6133,0.8454686770968131,0.15453132290318694,1583.4269,1385.0321,,,,,,,99.0,95.0,92.5,0.526,16.6,21.1,0.19699999999999998,102.7,107.0,-4.299999999999997,92.5,0.451,14.5,33.3,0.321,107.0,102.7,4.299999999999997
56859,2010-10-30,2011,0,,HOU,DEN,1496.9568,1576.9126,0.5288139620261332,0.4711860379738668,1483.7867,1590.0826,,,,,,,94.0,107.0,98.9,0.433,10.3,27.1,0.322,108.2,95.1,13.100000000000009,98.9,0.475,17.4,20.5,0.21,95.1,108.2,-13.100000000000009
56860,2010-10-30,2011,0,,CLE,SAC,1596.2744,1356.1354,0.8763160700960977,0.12368392990390233,1582.8131,1369.5967,,,,,,,104.0,107.0,91.3,0.578,13.8,30.6,0.23399999999999999,117.2,113.9,3.299999999999997,91.3,0.525,12.3,23.8,0.25,113.9,117.2,-3.299999999999997
56861,2010-10-30,2011,0,,CHI,DET,1486.006,1384.0785,0.7617663793685681,0.23823362063143194,1490.2628,1379.8217,,,,,,,101.0,91.0,98.0,0.409,14.1,24.5,0.293,92.8,103.0,-10.200000000000003,98.0,0.45899999999999996,13.1,30.4,0.256,103.0,92.8,10.200000000000003
56862,2010-10-30,2011,0,,NYK,POR,1428.9142,1572.1769,0.43805977231746895,0.561940227682531,1422.9548,1578.1362,,,,,,,95.0,100.0,94.2,0.526,13.6,21.4,0.263,106.1,100.8,5.299999999999997,94.2,0.46,14.7,36.0,0.159,100.8,106.1,-5.299999999999997
56863,2010-10-30,2011,0,,IND,PHI,1495.8210000000001,1400.2472,0.7550654294558666,0.24493457054413334,1501.0112,1395.057,,,,,,,99.0,86.0,97.0,0.47600000000000003,17.6,25.5,0.098,88.6,102.0,-13.400000000000006,97.0,0.455,15.3,32.0,0.20199999999999999,102.0,88.6,13.400000000000006
56864,2010-10-30,2011,0,,MEM,MIN,1458.0437,1319.5037,0.797888061711633,0.20211193828836704,1463.6039,1313.9435,,,,,,,109.0,89.0,107.3,0.382,21.4,35.8,0.23600000000000002,83.0,101.6,-18.599999999999994,107.3,0.505,14.4,19.1,0.161,101.6,83.0,18.599999999999994
56865,2010-10-30,2011,0,,SAS,NOP,1599.3099,1461.8961,0.7968405879689067,0.20315941203109333,1580.1602,1481.0459,,,,,,,90.0,99.0,94.3,0.545,14.1,9.1,0.179,105.0,95.4,9.599999999999994,94.3,0.424,12.1,22.9,0.212,95.4,105.0,-9.599999999999994
56866,2010-10-30,2011,0,,MIL,CHO,1515.0343,1508.6952,0.6484281414996474,0.3515718585003525,1521.7592,1501.9703,,,,,,,98.0,88.0,84.7,0.539,19.5,16.1,0.297,103.9,115.7,-11.799999999999997,84.7,0.528,17.8,37.8,0.324,115.7,103.9,11.799999999999997
56867,2010-10-31,2011,0,,NJN,MIA,1362.0571,1574.7668,0.3432579343209225,0.6567420656790774,1350.6789999999999,1586.145,,,,,,,78.0,101.0,85.7,0.575,8.9,17.2,0.358,117.9,91.0,26.900000000000006,85.7,0.371,13.6,35.2,0.17600000000000002,91.0,117.9,-26.900000000000006
56868,2010-10-31,2011,0,,LAC,DAL,1352.6617,1571.7023,0.3350899472261556,0.6649100527738444,1344.0592,1580.3048,,,,,,,83.0,99.0,93.2,0.513,13.5,19.5,0.26,106.2,89.1,17.10000000000001,93.2,0.366,14.3,31.3,0.28,89.1,106.2,-17.10000000000001
56869,2010-10-31,2011,0,,LAL,GSW,1661.7313,1445.4368,0.8606545978673028,0.1393454021326972,1665.8732,1441.2949,,,,,,,107.0,83.0,97.1,0.433,15.2,28.3,0.067,85.5,110.2,-24.700000000000003,97.1,0.47700000000000004,16.5,40.0,0.261,110.2,85.5,24.700000000000003
56870,2010-10-31,2011,0,,OKC,UTA,1580.057,1548.1554,0.6811988366121319,0.3188011633878681,1554.2438,1573.9686,,,,,,,99.0,120.0,100.1,0.5720000000000001,13.5,20.5,0.301,119.8,98.9,20.89999999999999,100.1,0.431,12.8,17.1,0.375,98.9,119.8,-20.89999999999999
56871,2010-11-01,2011,0,,CHI,POR,1490.2628,1578.1362,0.5174444970114296,0.4825555029885704,1501.3851,1567.0139,,,,,,,110.0,98.0,88.4,0.413,9.3,37.2,0.4,110.8,124.4,-13.600000000000009,88.4,0.6409999999999999,15.0,32.1,0.268,124.4,110.8,13.600000000000009
56872,2010-11-01,2011,0,,SAC,TOR,1369.5967,1461.8279,0.5111783389706144,0.4888216610293856,1375.0286,1456.396,,,,,,,111.0,108.0,90.4,0.512,12.5,41.5,0.247,119.5,122.8,-3.299999999999997,90.4,0.506,9.9,39.0,0.25,122.8,119.5,3.299999999999997
56873,2010-11-01,2011,0,,LAC,SAS,1344.0592,1580.1602,0.3135745843945058,0.6864254156054942,1338.5541,1585.6653,,,,,,,88.0,97.0,94.4,0.5379999999999999,17.4,18.9,0.152,102.7,93.2,9.5,94.4,0.488,16.0,23.8,0.098,93.2,102.7,-9.5
56874,2010-11-02,2011,0,,MIA,MIN,1586.145,1313.9435,0.8949718695442161,0.10502813045578384,1589.8547,1310.2338,,,,,,,129.0,97.0,100.2,0.405,15.2,25.0,0.345,96.8,128.8,-32.000000000000014,100.2,0.6579999999999999,13.1,22.9,0.316,128.8,96.8,32.000000000000014
56875,2010-11-02,2011,0,,DET,BOS,1379.8217,1624.3556,0.3032214998412026,0.6967785001587974,1369.9999,1634.1774,,,,,,,86.0,109.0,87.1,0.562,8.3,27.0,0.222,125.1,98.7,26.39999999999999,87.1,0.462,16.4,29.7,0.179,98.7,125.1,-26.39999999999999
56876,2010-11-02,2011,0,,WAS,PHI,1385.0321,1395.057,0.626665547999725,0.37333445200027504,1387.8474,1392.2417,,,,,,,116.0,115.0,95.6,0.575,19.2,20.6,0.28800000000000003,108.9,109.8,-0.8999999999999915,95.6,0.513,17.8,24.3,0.462,109.8,108.9,0.8999999999999915
56877,2010-11-02,2011,0,,CLE,ATL,1582.8131,1583.4269,0.6392505857260862,0.3607494142739138,1566.6511,1599.5889,,,,,,,88.0,100.0,87.6,0.47,6.7,29.2,0.25,114.1,100.5,13.599999999999994,87.6,0.466,14.1,25.6,0.257,100.5,114.1,-13.599999999999994
56878,2010-11-02,2011,0,,MIL,POR,1521.7592,1567.0139,0.5781392026590719,0.4218607973409281,1506.2063,1582.5668,,,,,,,76.0,90.0,84.9,0.519,12.5,25.6,0.08800000000000001,106.0,89.5,16.5,84.9,0.396,17.0,27.5,0.264,89.5,106.0,-16.5
56879,2010-11-02,2011,0,,LAL,MEM,1665.8732,1463.6039,0.8506873145047117,0.1493126854952883,1669.6746,1459.8025,,,,,,,124.0,105.0,96.6,0.451,10.3,27.8,0.239,108.7,128.4,-19.700000000000003,96.6,0.595,16.4,48.8,0.28600000000000003,128.4,108.7,19.700000000000003
56880,2010-11-03,2011,0,,ORL,MIN,1665.1566,1310.2338,0.9320583482843936,0.06794165171560629,1667.9484,1307.442,,,,,,,128.0,86.0,98.5,0.369,15.7,25.0,0.28600000000000003,87.3,129.9,-42.60000000000001,98.5,0.5820000000000001,10.9,38.6,0.228,129.9,87.3,42.60000000000001
56881,2010-11-03,2011,0,,NJN,CHO,1350.6789999999999,1501.9703,0.4267174891612733,0.5732825108387267,1346.7178,1505.9315,,,,,,,83.0,85.0,86.1,0.465,16.3,28.2,0.25,98.8,96.4,2.3999999999999915,86.1,0.46,16.4,21.1,0.187,96.4,98.8,-2.3999999999999915
56882,2010-11-03,2011,0,,HOU,NOP,1483.7867,1481.0459,0.6436917157914497,0.3563082842085503,1471.0514,1493.7813,,,,,,,99.0,107.0,94.8,0.48700000000000004,7.6,26.1,0.38,112.9,104.5,8.400000000000006,94.8,0.462,10.6,25.0,0.14,104.5,112.9,-8.400000000000006
56883,2010-11-03,2011,0,,LAC,OKC,1338.5541,1554.2438,0.3394012810281585,0.6605987189718414,1358.1561,1534.6417,,,,,,,107.0,92.0,93.7,0.4,10.7,32.0,0.222,98.2,114.2,-16.0,93.7,0.575,11.6,18.4,0.188,114.2,98.2,16.0
56884,2010-11-03,2011,0,,BOS,MIL,1634.1774,1506.2063,0.7878989679969856,0.21210103200301444,1636.1831,1504.2006,,,,,,,105.0,102.0,88.1,0.44799999999999995,13.1,28.3,0.29100000000000004,104.9,107.9,-3.0,88.1,0.494,14.7,25.6,0.342,107.9,104.9,3.0
56885,2010-11-03,2011,0,,PHI,IND,1392.2417,1501.0112,0.4873823544300678,0.5126176455699322,1412.5999,1480.6531,,,,,,,101.0,75.0,93.8,0.354,11.9,19.6,0.135,80.0,107.7,-27.700000000000003,93.8,0.494,9.8,20.5,0.259,107.7,80.0,27.700000000000003
56886,2010-11-03,2011,0,,GSW,MEM,1441.2949,1459.8025,0.615172601614641,0.38482739838535895,1446.8822,1454.2152,,,,,,,115.0,109.0,101.5,0.561,17.0,23.7,0.207,107.4,113.3,-5.8999999999999915,101.5,0.484,15.1,38.8,0.28300000000000003,113.3,107.4,5.8999999999999915
56887,2010-11-03,2011,0,,PHO,SAS,1633.9160000000002,1585.6653,0.7012798057511677,0.29872019424883234,1626.2272,1593.3541,,,,,,,110.0,112.0,98.9,0.584,20.2,31.4,0.28600000000000003,113.3,111.2,2.0999999999999943,98.9,0.489,11.3,32.0,0.217,111.2,113.3,-2.0999999999999943
56888,2010-11-03,2011,0,,ATL,DET,1599.5889,1369.9999,0.8695818679795027,0.13041813202049735,1601.598,1367.9907,,,,,,,94.0,85.0,84.5,0.41700000000000004,7.6,34.7,0.111,100.6,111.2,-10.600000000000009,84.5,0.56,14.4,12.5,0.284,111.2,100.6,10.600000000000009
56889,2010-11-03,2011,0,,UTA,TOR,1573.9686,1456.396,0.7777234314294742,0.2222765685705258,1579.5149,1450.8497,,,,,,,125.0,108.0,100.1,0.475,14.1,26.3,0.418,107.8,124.8,-17.0,100.1,0.606,12.7,21.2,0.259,124.8,107.8,17.0
56890,2010-11-03,2011,0,,DEN,DAL,1590.0826,1580.3048,0.6529273661432401,0.3470726338567599,1584.2964,1586.0911,,,,,,,101.0,102.0,89.8,0.506,12.3,31.6,0.20199999999999999,113.5,112.4,1.0999999999999943,89.8,0.517,10.4,28.3,0.10099999999999999,112.4,113.5,-1.0999999999999943
56891,2010-11-03,2011,0,,SAC,LAL,1375.0286,1669.6746,0.24592366036562904,0.7540763396343709,1370.0764,1674.6267,,,,,,,100.0,112.0,94.0,0.53,5.9,15.9,0.27399999999999997,119.1,106.3,12.799999999999997,94.0,0.473,7.3,25.0,0.154,106.3,119.1,-12.799999999999997
56892,2010-11-04,2011,0,,POR,OKC,1582.5668,1534.6417,0.7008870163548706,0.2991129836451294,1576.1404,1541.0681,,,,,,,106.0,107.0,83.0,0.512,14.8,39.5,0.29600000000000004,116.7,115.6,1.1000000000000085,83.0,0.489,9.0,31.9,0.174,115.6,116.7,-1.1000000000000085
56893,2010-11-04,2011,0,,CHI,NYK,1501.3851,1422.9548,0.7363585981373839,0.2636414018626161,1485.7874,1438.5526,,,,,,,112.0,120.0,98.6,0.6,15.5,25.0,0.3,121.7,113.6,8.100000000000009,98.6,0.574,17.7,30.0,0.235,113.6,121.7,-8.100000000000009
56894,2010-11-05,2011,0,,NOP,MIA,1493.7813,1589.8547,0.5056505910645941,0.4943494089354059,1499.2914,1584.3446,,,,,,,96.0,93.0,89.3,0.455,12.8,20.0,0.282,104.2,107.6,-3.3999999999999915,89.3,0.519,13.1,26.3,0.177,107.6,104.2,3.3999999999999915
56895,2010-11-05,2011,0,,IND,MIL,1480.6531,1504.2006,0.608281897537166,0.39171810246283395,1472.4579,1512.3958,,,,,,,90.0,94.0,100.5,0.434,13.5,18.4,0.265,93.5,89.5,4.0,100.5,0.42700000000000005,17.7,10.0,0.34700000000000003,89.5,93.5,-4.0
56896,2010-11-05,2011,0,,GSW,UTA,1446.8822,1579.5149,0.4531753812768338,0.5468246187231662,1456.3295,1570.0676,,,,,,,85.0,78.0,93.2,0.414,18.2,24.4,0.19699999999999998,83.7,91.2,-7.5,93.2,0.387,13.5,36.8,0.14,91.2,83.7,7.5
56897,2010-11-05,2011,0,,PHI,CLE,1412.5999,1566.6511,0.4228355947458856,0.5771644052541144,1405.7803,1573.4707,,,,,,,116.0,123.0,96.7,0.5670000000000001,15.0,39.4,0.507,127.2,119.9,7.299999999999997,96.7,0.59,13.0,26.3,0.217,119.9,127.2,-7.299999999999997
56898,2010-11-05,2011,0,,NYK,WAS,1438.5526,1387.8474,0.7042312466771681,0.2957687533228319,1447.4991,1378.9009,,,,,,,112.0,91.0,96.9,0.48,21.4,24.3,0.253,93.9,115.6,-21.69999999999999,96.9,0.575,15.9,31.7,0.138,115.6,93.9,21.69999999999999
56899,2010-11-05,2011,0,,DEN,LAC,1584.2964,1358.1561,0.8673138662239546,0.13268613377604546,1586.0669,1356.3856,,,,,,,111.0,104.0,92.6,0.512,9.3,27.5,0.18600000000000003,112.3,119.9,-7.6000000000000085,92.6,0.5479999999999999,8.9,21.1,0.24100000000000002,119.9,112.3,7.6000000000000085
56900,2010-11-05,2011,0,,DET,CHO,1367.9907,1505.9315,0.4456148121164239,0.5543851878835762,1377.6105,1496.3118,,,,,,,97.0,90.0,86.0,0.619,23.4,26.7,0.10400000000000001,104.6,112.8,-8.200000000000003,86.0,0.473,12.1,23.1,0.34700000000000003,112.8,104.6,8.200000000000003
56901,2010-11-05,2011,0,,BOS,CHI,1636.1831,1485.7874,0.8086703525330154,0.19132964746698453,1638.4266,1483.5438,,,,,,,110.0,105.0,92.7,0.518,17.0,20.0,0.2,102.6,107.5,-4.900000000000006,92.7,0.537,13.1,7.7,0.268,107.5,102.6,4.900000000000006
56902,2010-11-05,2011,0,,PHO,MEM,1626.2272,1454.2152,0.8271878916901041,0.1728121083098959,1628.2247,1452.2177,,,,,,,123.0,118.0,97.4,0.5,19.0,32.0,0.22899999999999998,100.3,104.5,-4.200000000000003,97.4,0.495,19.6,39.6,0.228,104.5,100.3,4.200000000000003
56903,2010-11-05,2011,0,,MIN,ATL,1307.442,1601.598,0.2464471143055228,0.7535528856944772,1303.0146,1606.0254,,,,,,,103.0,113.0,96.4,0.568,14.0,23.5,0.259,117.2,106.9,10.299999999999997,96.4,0.465,9.5,31.4,0.111,106.9,117.2,-10.299999999999997
56904,2010-11-05,2011,0,,LAL,TOR,1674.6267,1450.8497,0.8657404440269187,0.13425955597308126,1676.1276,1449.3489,,,,,,,108.0,103.0,93.8,0.5,18.0,44.2,0.184,109.8,115.2,-5.400000000000006,93.8,0.526,11.6,18.9,0.35100000000000003,115.2,109.8,5.400000000000006
56905,2010-11-05,2011,0,,ORL,NJN,1667.9484,1346.7178,0.9186988527463746,0.08130114725362536,1669.5858,1345.0803,,,,,,,105.0,90.0,88.2,0.488,10.2,15.9,0.095,102.1,119.1,-17.0,88.2,0.556,16.7,35.1,0.366,119.1,102.1,17.0
56906,2010-11-06,2011,0,,WAS,CLE,1378.9009,1573.4707,0.3671675226897968,0.6328324773102032,1374.0966,1578.275,,,,,,,102.0,107.0,97.5,0.524,11.4,13.2,0.256,109.8,104.7,5.099999999999994,97.5,0.489,12.6,25.6,0.182,104.7,109.8,-5.099999999999994
56907,2010-11-06,2011,0,,MIA,NJN,1584.3446,1345.0803,0.8757692913228047,0.12423070867719532,1586.6185,1342.8064,,,,,,,101.0,89.0,91.8,0.45899999999999996,12.3,22.4,0.129,96.9,110.0,-13.099999999999994,91.8,0.527,12.2,16.7,0.311,110.0,96.9,13.099999999999994
56908,2010-11-06,2011,0,,CHO,ORL,1496.3118,1669.5858,0.396086333456529,0.6039136665434711,1492.1283,1673.7693,,,,,,,88.0,91.0,91.8,0.45899999999999996,12.3,22.4,0.129,96.9,110.0,-13.099999999999994,91.8,0.527,12.2,16.7,0.311,110.0,96.9,13.099999999999994
56909,2010-11-06,2011,0,,DAL,DEN,1586.0911,1586.0669,0.6400970928348065,0.35990290716519346,1570.7683,1601.3896,,,,,,,92.0,103.0,93.8,0.53,11.6,20.5,0.195,109.8,98.1,11.700000000000003,93.8,0.474,19.4,27.5,0.263,98.1,109.8,-11.700000000000003
56910,2010-11-06,2011,0,,SAS,HOU,1593.3541,1471.0514,0.7823948250534599,0.21760517494654008,1595.4198,1468.9857,,,,,,,124.0,121.0,96.8,0.52,12.9,29.2,0.182,113.2,116.0,-2.799999999999997,96.8,0.53,8.9,27.7,0.168,116.0,113.2,2.799999999999997
56911,2010-11-06,2011,0,,UTA,LAC,1570.0676,1356.3856,0.8588412244720346,0.1411587755279654,1571.1581,1355.2952,,,,,,,109.0,107.0,83.9,0.45899999999999996,18.0,35.0,0.326,105.6,107.6,-2.0,83.9,0.44299999999999995,8.3,31.5,0.237,107.6,105.6,2.0
56912,2010-11-06,2011,0,,POR,TOR,1576.1404,1449.3489,0.7867619902949615,0.21323800970503848,1580.5634,1444.9259,,,,,,,97.0,84.0,88.4,0.375,15.7,37.0,0.355,95.0,109.7,-14.700000000000003,88.4,0.48,17.1,34.1,0.33299999999999996,109.7,95.0,14.700000000000003
56913,2010-11-06,2011,0,,SAC,MEM,1370.0764,1452.2177,0.5256781244127721,0.474321875587228,1359.6943,1462.5997,,,,,,,91.0,100.0,92.2,0.5,13.9,33.3,0.205,108.5,98.7,9.799999999999997,92.2,0.462,18.3,33.3,0.228,98.7,108.5,-9.799999999999997
