,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
61887,2014-11-02,2015,0,,POR,GSW,1567.9905,1607.2056,0.5865947867769826,0.4134052132230174,1559.3123,1615.8838,,,,,,,90.0,95.0,98.0,0.48100000000000004,15.9,15.2,0.21,96.9,91.8,5.1000000000000085,98.0,0.44,16.2,33.3,0.098,91.8,96.9,-5.1000000000000085
61888,2014-11-03,2015,0,,DAL,BOS,1599.9275,1391.9072,0.8548436783464379,0.14515632165356207,1601.5667,1390.2681,,,,,,,118.0,113.0,98.9,0.495,13.5,43.1,0.11800000000000001,114.3,119.4,-5.1000000000000085,98.9,0.622,15.8,20.6,0.195,119.4,114.3,5.1000000000000085
61889,2014-11-03,2015,0,,BRK,OKC,1512.8772,1608.2346,0.5066808408409206,0.4933191591590794,1534.8898,1586.2220000000002,,,,,,,116.0,85.0,90.1,0.439,15.7,31.3,0.159,94.4,128.8,-34.400000000000006,90.1,0.589,8.0,23.7,0.20199999999999999,128.8,94.4,34.400000000000006
61890,2014-11-03,2015,0,,LAC,UTA,1621.3831,1392.7725,0.8689418025349305,0.13105819746506953,1622.9879999999998,1391.1675,,,,,,,107.0,101.0,92.9,0.532,16.3,23.1,0.247,108.7,115.2,-6.5,92.9,0.568,10.2,12.8,0.185,115.2,108.7,6.5
61891,2014-11-03,2015,0,,DEN,SAC,1473.733,1448.6361,0.6726324818922796,0.3273675181077204,1463.2131,1459.156,,,,,,,105.0,110.0,100.4,0.43200000000000005,12.9,34.1,0.494,109.5,104.5,5.0,100.4,0.414,12.2,29.4,0.301,104.5,109.5,-5.0
61892,2014-11-03,2015,0,,PHI,HOU,1299.1923,1616.8905,0.22215160685210567,0.7778483931478943,1295.0255,1621.0573,,,,,,,93.0,104.0,92.9,0.5329999999999999,19.2,34.2,0.32,111.9,100.1,11.800000000000011,92.9,0.52,16.8,15.0,0.21600000000000003,100.1,111.9,-11.800000000000011
61893,2014-11-03,2015,0,,MEM,NOP,1597.6534,1457.0809,0.7997682625270008,0.2002317374729992,1601.5613,1453.1731,,,,,,,93.0,81.0,93.3,0.36,10.8,24.6,0.221,86.8,99.7,-12.900000000000006,93.3,0.434,10.7,20.5,0.355,99.7,86.8,12.900000000000006
61894,2014-11-04,2015,0,,NYK,WAS,1521.5439,1543.4327,0.6105546387852671,0.38944536121473294,1504.0078,1560.9689,,,,,,,83.0,98.0,88.4,0.5379999999999999,12.0,26.3,0.15,110.8,93.9,16.89999999999999,88.4,0.42,16.8,32.6,0.185,93.9,110.8,-16.89999999999999
61895,2014-11-04,2015,0,,MIA,HOU,1596.9768,1621.0573,0.6075505809745366,0.3924494190254634,1578.0277,1640.0063,,,,,,,91.0,108.0,84.9,0.64,16.7,30.0,0.309,127.2,107.2,20.0,84.9,0.5,14.9,31.0,0.23,107.2,127.2,-20.0
61896,2014-11-04,2015,0,,IND,MIL,1516.1642,1321.8444,0.8447810735486175,0.15521892645138247,1499.0757,1338.9329,,,,,,,81.0,87.0,87.0,0.488,12.2,22.0,0.07200000000000001,100.0,93.1,6.900000000000006,87.0,0.436,16.2,33.3,0.16699999999999998,93.1,100.0,-6.900000000000006
61897,2014-11-04,2015,0,,CHI,ORL,1562.5167,1339.3263,0.8653474671962608,0.13465253280373926,1564.4595,1337.3835,,,,,,,98.0,90.0,88.5,0.466,10.5,29.2,0.091,101.7,110.7,-9.0,88.5,0.513,12.1,22.7,0.28,110.7,101.7,9.0
61898,2014-11-04,2015,0,,POR,CLE,1559.3123,1469.7677,0.7485900115827524,0.2514099884172476,1566.2142,1462.8657,,,,,,,101.0,82.0,88.1,0.418,13.3,25.0,0.129,93.0,114.6,-21.599999999999994,88.1,0.547,11.3,24.3,0.253,114.6,93.0,21.599999999999994
61899,2014-11-04,2015,0,,TOR,OKC,1558.7764,1586.2220000000002,0.6029223829295554,0.39707761707044464,1567.5104,1577.4879999999998,,,,,,,100.0,88.0,89.4,0.569,20.0,18.2,0.215,98.4,111.9,-13.5,89.4,0.444,9.5,25.5,0.34600000000000003,111.9,98.4,13.5
61900,2014-11-04,2015,0,,LAL,PHO,1396.1412,1544.37,0.4310355733005089,0.5689644266994911,1389.7228,1550.7885,,,,,,,106.0,112.0,99.5,0.484,11.1,29.5,0.264,112.5,106.5,6.0,99.5,0.43200000000000005,10.2,31.6,0.341,106.5,112.5,-6.0
61901,2014-11-04,2015,0,,NOP,CHO,1453.1731,1503.4882,0.5710188579404188,0.4289811420595812,1461.2051,1495.4562,,,,,,,100.0,91.0,89.1,0.5,12.3,14.3,0.138,102.1,112.2,-10.100000000000009,89.1,0.5,11.8,28.2,0.235,112.2,102.1,10.100000000000009
61902,2014-11-05,2015,0,,SAC,DEN,1459.156,1463.2131,0.6346671258641045,0.3653328741358956,1471.0381,1451.3311,,,,,,,131.0,109.0,99.5,0.506,12.8,18.4,0.317,109.6,131.7,-22.099999999999994,99.5,0.605,11.7,26.5,0.513,131.7,109.6,22.099999999999994
61903,2014-11-05,2015,0,,BOS,TOR,1390.2681,1567.5104,0.39063533084530494,0.609364669154695,1386.1544,1571.624,,,,,,,107.0,110.0,94.5,0.523,6.7,13.6,0.218,116.3,113.2,3.0999999999999943,94.5,0.5770000000000001,23.9,48.6,0.218,113.2,116.3,-3.0999999999999943
61904,2014-11-05,2015,0,,CHO,MIA,1495.4562,1578.0277,0.5250606107678356,0.4749393892321644,1503.3374,1570.1465,,,,,,,96.0,89.0,90.3,0.41600000000000004,8.1,14.3,0.325,98.6,106.3,-7.700000000000003,90.3,0.457,11.2,30.2,0.256,106.3,98.6,7.700000000000003
61905,2014-11-05,2015,0,,MIL,CHI,1338.9329,1564.4595,0.32682307959290674,0.6731769204070932,1333.151,1570.2413,,,,,,,86.0,95.0,92.1,0.5,15.7,17.9,0.301,103.2,93.4,9.799999999999997,92.1,0.38799999999999996,12.5,34.0,0.191,93.4,103.2,-9.799999999999997
61906,2014-11-05,2015,0,,WAS,IND,1560.9689,1499.0757,0.7174671169263979,0.2825328830736021,1563.3861,1496.6584,,,,,,,96.0,94.0,92.0,0.433,15.4,28.0,0.17800000000000002,92.5,94.5,-2.0,92.0,0.41200000000000003,10.6,14.0,0.231,94.5,92.5,2.0
61907,2014-11-05,2015,0,,DET,NYK,1371.0433,1504.0078,0.4527021129120645,0.5472978870879355,1377.3285,1497.7227,,,,,,,98.0,95.0,88.3,0.483,8.7,23.4,0.08900000000000001,107.6,111.0,-3.4000000000000057,88.3,0.431,7.3,37.3,0.264,111.0,107.6,3.4000000000000057
61908,2014-11-05,2015,0,,SAS,ATL,1693.1268,1494.0365,0.8483479561212748,0.15165204387872522,1694.3094,1492.8539,,,,,,,94.0,92.0,94.5,0.457,11.8,20.4,0.087,97.3,99.5,-2.200000000000003,94.5,0.486,18.1,28.9,0.391,99.5,97.3,2.200000000000003
61909,2014-11-05,2015,0,,BRK,MIN,1534.8898,1508.1306,0.6747360587779166,0.3252639412220833,1522.2559,1520.7645,,,,,,,91.0,98.0,96.8,0.45,9.9,27.1,0.18899999999999997,101.2,94.0,7.200000000000003,96.8,0.488,16.7,15.6,0.134,94.0,101.2,-7.200000000000003
61910,2014-11-05,2015,0,,GSW,LAC,1615.8838,1622.9879999999998,0.6305905730375373,0.3694094269624627,1625.957,1612.9148,,,,,,,121.0,104.0,100.7,0.506,13.0,12.5,0.256,103.3,120.2,-16.900000000000006,100.7,0.682,21.7,13.8,0.27,120.2,103.3,16.900000000000006
61911,2014-11-05,2015,0,,PHI,ORL,1295.0255,1337.3835,0.5822006914518085,0.4177993085481915,1289.1273,1343.2817,,,,,,,89.0,91.0,100.2,0.46,20.5,30.4,0.114,90.8,88.8,2.0,100.2,0.48100000000000004,18.7,14.0,0.195,88.8,90.8,-2.0
61912,2014-11-05,2015,0,,UTA,CLE,1391.1675,1462.8657,0.5406397144909835,0.4593602855090165,1395.5083,1458.5249,,,,,,,102.0,100.0,87.1,0.45799999999999996,11.8,20.0,0.47200000000000003,114.9,117.2,-2.299999999999997,87.1,0.552,12.2,36.1,0.221,117.2,114.9,2.299999999999997
61913,2014-11-05,2015,0,,PHO,MEM,1550.7885,1601.5613,0.570373343024995,0.42962665697500496,1537.7123,1614.6375,,,,,,,91.0,102.0,91.7,0.556,15.5,21.1,0.163,111.3,99.3,12.0,91.7,0.522,18.7,14.7,0.275,99.3,111.3,-12.0
61914,2014-11-06,2015,0,,POR,DAL,1566.2142,1601.5667,0.5919761997974322,0.4080238002025678,1579.3641,1588.4167,,,,,,,108.0,87.0,91.3,0.39399999999999996,6.7,16.3,0.17800000000000002,95.3,118.3,-23.0,91.3,0.597,16.6,31.6,0.20800000000000002,118.3,95.3,23.0
61915,2014-11-06,2015,0,,HOU,SAS,1640.0063,1694.3094,0.5653865157640535,0.4346134842359465,1652.2893,1682.0265,,,,,,,98.0,81.0,96.6,0.35600000000000004,12.5,25.0,0.18899999999999997,83.8,101.4,-17.60000000000001,96.6,0.542,19.5,21.6,0.278,101.4,83.8,17.60000000000001
61916,2014-11-07,2015,0,,DET,MIL,1377.3285,1333.151,0.6963448661469024,0.3036551338530976,1380.3726,1330.1069,,,,,,,98.0,95.0,89.1,0.5,13.0,24.3,0.23399999999999999,106.6,109.9,-3.3000000000000114,89.1,0.5670000000000001,17.4,31.6,0.17300000000000001,109.9,106.6,3.3000000000000114
61917,2014-11-07,2015,0,,PHO,SAC,1537.7123,1471.0381,0.7230124376172111,0.2769875623827889,1529.6503,1479.1001,,,,,,,112.0,114.0,89.5,0.445,12.2,28.3,0.363,105.4,103.6,1.8000000000000114,89.5,0.48,9.9,16.1,0.184,103.6,105.4,-1.8000000000000114
61918,2014-11-07,2015,0,,OKC,MEM,1577.4879999999998,1614.6375,0.5894752611332429,0.410524738866757,1571.4899,1620.6356,,,,,,,89.0,91.0,87.1,0.475,8.3,20.9,0.17300000000000001,104.5,102.2,2.299999999999997,87.1,0.544,16.9,25.6,0.038,102.2,104.5,-2.299999999999997
61919,2014-11-07,2015,0,,ORL,MIN,1343.2817,1520.7645,0.3903058321124255,0.6096941678875745,1355.9354,1508.1108,,,,,,,112.0,103.0,95.1,0.452,10.3,18.4,0.204,98.1,106.6,-8.5,95.1,0.5329999999999999,17.4,29.3,0.165,106.6,98.1,8.5
61920,2014-11-07,2015,0,,CHO,ATL,1503.3374,1492.8539,0.6538473723191562,0.34615262768084376,1506.8936,1489.2977,,,,,,,122.0,119.0,94.1,0.532,15.4,14.9,0.215,104.6,107.3,-2.700000000000003,94.1,0.526,14.9,26.2,0.20600000000000002,107.3,104.6,2.700000000000003
61921,2014-11-07,2015,0,,PHI,CHI,1289.1273,1570.2413,0.2606532605532009,0.7393467394467992,1286.5818,1572.7869,,,,,,,115.0,118.0,94.5,0.59,15.5,32.4,0.33299999999999996,124.9,121.7,3.200000000000003,94.5,0.5379999999999999,10.5,37.8,0.187,121.7,124.9,-3.200000000000003
61922,2014-11-07,2015,0,,BOS,IND,1386.1544,1496.6584,0.48488813282129795,0.515111867178702,1391.9628,1490.8501,,,,,,,101.0,98.0,90.5,0.483,12.2,32.6,0.14800000000000002,108.3,111.7,-3.4000000000000057,90.5,0.512,11.5,24.3,0.165,111.7,108.3,3.4000000000000057
61923,2014-11-07,2015,0,,TOR,WAS,1571.624,1563.3861,0.6509158675027826,0.34908413249721737,1581.7811,1553.229,,,,,,,103.0,84.0,93.4,0.38,11.8,29.1,0.253,90.0,110.3,-20.299999999999997,93.4,0.494,12.2,22.7,0.3,110.3,90.0,20.299999999999997
61924,2014-11-07,2015,0,,DEN,CLE,1451.3311,1458.5249,0.6304704162250988,0.3695295837749012,1438.0729,1471.7831,,,,,,,101.0,110.0,96.7,0.512,7.5,15.0,0.28600000000000003,113.8,104.5,9.299999999999997,96.7,0.535,12.4,18.2,0.11800000000000001,104.5,113.8,-9.299999999999997
61925,2014-11-07,2015,0,,BRK,NYK,1522.2559,1497.7227,0.6719175574864076,0.3280824425135924,1528.8265,1491.152,,,,,,,110.0,99.0,94.0,0.456,12.4,30.0,0.18899999999999997,105.3,117.0,-11.700000000000003,94.0,0.608,15.8,20.0,0.27,117.0,105.3,11.700000000000003
61926,2014-11-07,2015,0,,UTA,DAL,1395.5083,1588.4167,0.3693925312084974,0.6306074687915026,1383.0833,1600.8418,,,,,,,82.0,105.0,87.0,0.528,7.8,28.9,0.136,120.6,94.2,26.39999999999999,87.0,0.493,21.6,23.7,0.221,94.2,120.6,-26.39999999999999
61927,2014-11-08,2015,0,,MIA,MIN,1570.1465,1508.1108,0.7176333678528074,0.2823666321471926,1575.3345,1502.9229,,,,,,,102.0,92.0,93.1,0.425,14.1,33.3,0.207,98.8,109.6,-10.799999999999997,93.1,0.5579999999999999,14.1,15.8,0.192,109.6,98.8,10.799999999999997
61928,2014-11-08,2015,0,,ATL,NYK,1489.2977,1491.152,0.6376021976904266,0.3623978023095734,1494.9514,1485.4983,,,,,,,103.0,96.0,88.9,0.524,14.4,31.0,0.095,107.9,115.8,-7.8999999999999915,88.9,0.46299999999999997,7.6,27.9,0.34600000000000003,115.8,107.9,7.8999999999999915
61929,2014-11-08,2015,0,,HOU,GSW,1652.2893,1625.957,0.6741965009462217,0.32580349905377826,1635.7723,1642.474,,,,,,,87.0,98.0,100.8,0.5,21.6,33.3,0.126,97.2,86.3,10.900000000000006,100.8,0.40700000000000003,18.8,29.1,0.198,86.3,97.2,-10.900000000000006
61930,2014-11-08,2015,0,,CHI,BOS,1572.7869,1391.9628,0.8343192620305593,0.16568073796944072,1557.6415,1407.1082,,,,,,,101.0,106.0,93.2,0.562,11.8,20.6,0.185,113.7,108.4,5.299999999999997,93.2,0.5,7.5,22.4,0.098,108.4,113.7,-5.299999999999997
61931,2014-11-08,2015,0,,IND,WAS,1490.8501,1553.229,0.5539305004861091,0.4460694995138909,1481.2407,1562.8384,,,,,,,90.0,97.0,93.5,0.494,13.3,30.2,0.21,103.7,96.2,7.5,93.5,0.48100000000000004,17.0,18.2,0.20800000000000002,96.2,103.7,-7.5
