,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
35706,1993-11-08,1994,0,,BOS,MIL,1537.0639999999999,1392.2861,0.8036168273002817,0.19638317269971828,1540.046,1389.3041,,,,,,,108.0,100.0,96.0,0.5,17.6,33.3,0.19,104.1,112.5,-8.400000000000006,96.0,0.547,15.3,23.5,0.34700000000000003,112.5,104.1,8.400000000000006
35707,1993-11-09,1994,0,,NYK,PHI,1652.1379,1386.8168,0.8911902803623162,0.10880971963768382,1653.7771,1385.1776,,,,,,,95.0,86.0,95.5,0.447,20.2,23.7,0.253,90.0,99.5,-9.5,95.5,0.435,15.3,40.0,0.163,99.5,90.0,9.5
35708,1993-11-09,1994,0,,LAL,POR,1457.0129,1525.5015,0.545224612544328,0.454775387455672,1447.6021,1534.9124,,,,,,,102.0,109.0,100.0,0.456,10.7,38.8,0.28600000000000003,109.0,102.0,7.0,100.0,0.494,17.5,37.2,0.14400000000000002,102.0,109.0,-7.0
35709,1993-11-09,1994,0,,LAC,PHO,1510.6152,1605.7505,0.5070004085964513,0.4929995914035487,1496.9099,1619.4558,,,,,,,99.0,114.0,97.8,0.556,13.6,29.3,0.29600000000000004,116.6,101.3,15.299999999999997,97.8,0.467,11.4,26.9,0.16699999999999998,101.3,116.6,-15.299999999999997
35710,1993-11-09,1994,0,,GSW,HOU,1455.4701,1623.2107,0.4037302425459144,0.5962697574540856,1448.0144,1630.6664,,,,,,,93.0,102.0,93.7,0.513,15.0,25.6,0.266,108.8,99.2,9.599999999999994,93.7,0.5,14.5,20.9,0.163,99.2,108.8,-9.599999999999994
35711,1993-11-09,1994,0,,DET,WSB,1521.5294,1335.8451,0.8381505323758272,0.16184946762417285,1504.7268,1352.6477,,,,,,,112.0,118.0,89.3,0.593,9.6,31.4,0.272,132.2,125.5,6.699999999999989,89.3,0.556,12.6,47.5,0.133,125.5,132.2,-6.699999999999989
35712,1993-11-09,1994,0,,DAL,NJN,1259.8334,1534.3137,0.2680792996059809,0.7319207003940191,1256.1952,1537.9519,,,,,,,80.0,86.0,89.5,0.442,13.8,26.2,0.218,96.1,89.4,6.699999999999989,89.5,0.405,19.4,41.7,0.14300000000000002,89.4,96.1,-6.699999999999989
35713,1993-11-09,1994,0,,CLE,CHH,1574.6248,1524.1027,0.7040116604586011,0.2959883395413989,1578.3429999999998,1520.3844,,,,,,,113.0,108.0,99.4,0.506,14.3,23.1,0.289,108.7,113.7,-5.0,99.4,0.536,11.8,24.4,0.27399999999999997,113.7,108.7,5.0
35714,1993-11-09,1994,0,,ORL,IND,1528.3477,1517.7013,0.6540595785421377,0.3459404214578623,1533.2627,1512.7863,,,,,,,104.0,98.0,97.7,0.45899999999999996,18.9,36.1,0.405,100.3,106.4,-6.1000000000000085,97.7,0.545,20.5,22.9,0.26,106.4,100.3,6.1000000000000085
35715,1993-11-09,1994,0,,SEA,DEN,1608.9521,1459.4387,0.8078832954746539,0.19211670452534613,1616.293,1452.0979,,,,,,,118.0,86.0,99.0,0.39,19.1,26.1,0.268,86.9,119.2,-32.3,99.0,0.5760000000000001,13.0,37.2,0.13,119.2,86.9,32.3
35716,1993-11-09,1994,0,,SAS,MIN,1507.9561,1315.9628,0.8430168603745474,0.15698313962545266,1511.3827,1312.5361,,,,,,,110.0,95.0,93.1,0.444,14.0,33.3,0.16699999999999998,102.1,118.2,-16.10000000000001,93.1,0.47700000000000004,11.3,44.4,0.326,118.2,102.1,16.10000000000001
35717,1993-11-10,1994,0,,WSB,NYK,1352.6477,1653.7771,0.2390683769196736,0.7609316230803265,1348.9082,1657.5166,,,,,,,84.0,92.0,96.3,0.473,20.5,22.9,0.28,95.6,87.3,8.299999999999997,96.3,0.35,15.6,31.3,0.35,87.3,95.6,-8.299999999999997
35718,1993-11-10,1994,0,,MIL,CHI,1389.3041,1639.2137,0.29672357814267003,0.7032764218573299,1387.1622,1641.3556,,,,,,,90.0,91.0,90.8,0.5,19.5,35.7,0.23,100.3,99.2,1.0999999999999943,90.8,0.38,13.5,37.0,0.38,99.2,100.3,-1.0999999999999943
35719,1993-11-10,1994,0,,PHI,BOS,1385.1776,1540.046,0.42168797842609534,0.5783120215739046,1381.2739,1543.9497,,,,,,,89.0,91.0,89.0,0.47700000000000004,14.8,35.7,0.105,102.2,100.0,2.200000000000003,89.0,0.461,18.0,36.8,0.25,100.0,102.2,-2.200000000000003
35720,1993-11-10,1994,0,,UTA,ATL,1521.4862,1514.8473,0.6488214668562037,0.3511785331437963,1525.1041,1511.2294,,,,,,,91.0,88.0,86.2,0.48,18.5,35.1,0.19699999999999998,102.1,105.6,-3.5,86.2,0.391,12.5,53.4,0.207,105.6,102.1,3.5
35721,1993-11-10,1994,0,,SAC,LAL,1388.3074,1447.6021,0.558313071976384,0.441686928023616,1397.7278,1438.1816,,,,,,,112.0,101.0,93.5,0.428,11.0,43.1,0.267,108.1,119.8,-11.700000000000003,93.5,0.511,9.1,31.7,0.196,119.8,108.1,11.700000000000003
35722,1993-11-10,1994,0,,PHO,SAS,1619.4558,1511.3827,0.7681269589836033,0.2318730410163967,1623.0654,1507.7731,,,,,,,101.0,93.0,93.3,0.423,10.3,27.1,0.262,99.7,108.3,-8.599999999999994,93.3,0.494,12.9,26.2,0.214,108.3,99.7,8.599999999999994
35723,1993-11-11,1994,0,,CHH,ORL,1520.3844,1533.2627,0.6228147834208659,0.3771852165791341,1536.9156,1516.7314,,,,,,,120.0,87.0,98.9,0.426,17.2,30.4,0.222,87.9,121.3,-33.39999999999999,98.9,0.5670000000000001,12.5,30.3,0.32899999999999996,121.3,87.9,33.39999999999999
35724,1993-11-11,1994,0,,HOU,MIN,1630.6664,1312.5361,0.9173558556683744,0.08264414433162559,1631.7909,1311.4116,,,,,,,107.0,99.0,85.8,0.493,13.0,30.6,0.37,115.4,124.7,-9.299999999999997,85.8,0.621,16.5,34.6,0.28600000000000003,124.7,115.4,9.299999999999997
35725,1993-11-11,1994,0,,LAC,DET,1496.9099,1504.7268,0.6296343701808854,0.3703656298191146,1504.9373,1496.6995,,,,,,,111.0,99.0,99.6,0.431,10.2,28.8,0.191,99.4,111.4,-12.0,99.6,0.494,15.7,30.0,0.38299999999999995,111.4,99.4,12.0
35726,1993-11-11,1994,0,,MIA,MIL,1504.3678,1387.1622,0.7773580088714854,0.22264199112851454,1509.0161,1382.5139,,,,,,,116.0,103.0,88.9,0.5,11.8,43.5,0.24100000000000002,115.9,130.5,-14.599999999999994,88.9,0.535,12.3,52.4,0.27899999999999997,130.5,115.9,14.599999999999994
35727,1993-11-11,1994,0,,SEA,CLE,1616.293,1578.3429999999998,0.6887118662424181,0.3112881337575819,1623.1631,1571.4729,,,,,,,115.0,102.0,91.9,0.48700000000000004,20.1,47.4,0.368,110.9,125.1,-14.199999999999989,91.9,0.61,18.6,42.3,0.35600000000000004,125.1,110.9,14.199999999999989
35728,1993-11-11,1994,0,,NJN,IND,1537.9519,1512.7863,0.6727195574373867,0.3272804425626133,1529.5931,1521.145,,,,,,,105.0,108.0,86.0,0.5660000000000001,12.5,21.6,0.16899999999999998,113.7,110.5,3.200000000000003,86.0,0.461,14.3,44.0,0.258,110.5,113.7,-3.200000000000003
35729,1993-11-12,1994,0,,GSW,CLE,1448.0144,1571.4729,0.4662917124583698,0.5337082875416301,1439.104,1580.3833,,,,,,,93.0,102.0,90.1,0.5670000000000001,13.2,27.6,0.22699999999999998,113.2,103.2,10.0,90.1,0.506,15.9,30.2,0.165,103.2,113.2,-10.0
35730,1993-11-12,1994,0,,BOS,CHH,1543.9497,1536.9156,0.6493396444216963,0.3506603555783037,1536.0094,1544.856,,,,,,,107.0,110.0,96.8,0.535,15.8,30.3,0.45799999999999996,113.7,110.6,3.1000000000000085,96.8,0.47,6.0,28.6,0.11900000000000001,110.6,113.7,-3.1000000000000085
35731,1993-11-12,1994,0,,MIN,DAL,1311.4116,1256.1952,0.7096113900671372,0.29038860993286275,1288.6306,1278.9762,,,,,,,99.0,115.0,92.3,0.505,5.4,35.9,0.2,124.6,107.3,17.299999999999997,92.3,0.546,19.9,32.3,0.431,107.3,124.6,-17.299999999999997
35732,1993-11-12,1994,0,,LAL,DEN,1438.1816,1452.0979,0.6214100815707484,0.3785899184292516,1409.7072,1480.5724,,,,,,,84.0,113.0,94.1,0.552,16.9,47.5,0.195,120.0,89.2,30.799999999999997,94.1,0.317,7.7,35.2,0.26899999999999996,89.2,120.0,-30.799999999999997
35733,1993-11-12,1994,0,,IND,NYK,1521.145,1657.5166,0.4478474366067117,0.5521525633932883,1507.3862,1671.2754,,,,,,,84.0,103.0,89.7,0.568,11.2,22.9,0.257,114.8,93.7,21.099999999999994,89.7,0.467,15.2,16.7,0.187,93.7,114.8,-21.099999999999994
35734,1993-11-12,1994,0,,WSB,PHI,1348.9082,1381.2739,0.5961224419018463,0.4038775580981537,1357.825,1372.3572,,,,,,,105.0,93.0,102.4,0.43700000000000006,14.9,17.8,0.195,90.8,102.5,-11.700000000000003,102.4,0.478,15.0,33.3,0.185,102.5,90.8,11.700000000000003
35735,1993-11-12,1994,0,,ORL,MIA,1516.7314,1509.0161,0.6502319921394186,0.3497680078605814,1497.5717,1528.1759,,,,,,,100.0,115.0,92.4,0.603,18.3,40.7,0.26899999999999996,124.4,108.2,16.200000000000003,92.4,0.47,11.9,35.7,0.265,108.2,124.4,-16.200000000000003
35736,1993-11-12,1994,0,,UTA,DET,1525.1041,1496.6995,0.6768113335486782,0.3231886664513218,1534.7057,1487.0979,,,,,,,109.0,89.0,92.0,0.47200000000000003,18.2,25.6,0.292,96.7,118.5,-21.799999999999997,92.0,0.512,8.4,31.0,0.244,118.5,96.7,21.799999999999997
35737,1993-11-12,1994,0,,SAC,SAS,1397.7278,1507.7731,0.4855476781149004,0.5144523218850996,1402.7396,1502.7612,,,,,,,93.0,91.0,85.0,0.449,15.1,41.0,0.26899999999999996,107.1,109.5,-2.4000000000000057,85.0,0.45899999999999996,10.3,27.5,0.35600000000000004,109.5,107.1,2.4000000000000057
35738,1993-11-12,1994,0,,POR,ATL,1534.9124,1511.2294,0.6708377645701593,0.3291622354298407,1541.129,1505.0127,,,,,,,94.0,84.0,97.6,0.35200000000000004,18.8,30.4,0.33299999999999996,86.1,96.3,-10.200000000000003,97.6,0.42200000000000004,15.1,38.3,0.2,96.3,86.1,10.200000000000003
35739,1993-11-13,1994,0,,DAL,UTA,1278.9762,1534.7057,0.2897803506350153,0.7102196493649846,1276.8932,1536.7887,,,,,,,100.0,101.0,85.7,0.556,15.2,33.3,0.292,117.9,116.7,1.2000000000000028,85.7,0.518,15.6,50.0,0.183,116.7,117.9,-1.2000000000000028
35740,1993-11-13,1994,0,,CHI,BOS,1641.3556,1536.0094,0.7653193865752042,0.23468061342479585,1633.9528,1543.4122,,,,,,,97.0,98.0,86.3,0.539,11.5,21.2,0.21100000000000002,113.6,112.4,1.1999999999999886,86.3,0.5529999999999999,14.3,30.8,0.187,112.4,113.6,-1.1999999999999886
35741,1993-11-13,1994,0,,SEA,ATL,1623.1631,1505.0127,0.7782978794217552,0.2217021205782448,1626.5907,1501.5851,,,,,,,97.0,89.0,82.7,0.428,15.7,34.0,0.316,97.5,106.3,-8.799999999999997,82.7,0.447,12.7,33.3,0.247,106.3,97.5,8.799999999999997
35742,1993-11-13,1994,0,,DEN,GSW,1480.5724,1439.104,0.6930372984179552,0.30696270158204475,1466.3817,1453.2947,,,,,,,98.0,106.0,94.1,0.506,19.1,52.6,0.221,112.7,104.2,8.5,94.1,0.424,14.0,38.3,0.306,104.2,112.7,-8.5
35743,1993-11-13,1994,0,,HOU,PHO,1631.7909,1623.0654,0.651553382122947,0.34844661787705294,1635.8456,1619.0107,,,,,,,99.0,95.0,93.3,0.48700000000000004,15.1,20.5,0.228,101.8,106.1,-4.299999999999997,93.3,0.513,12.6,25.6,0.213,106.1,101.8,4.299999999999997
35744,1993-11-13,1994,0,,NYK,MIL,1671.2754,1382.5139,0.9036009149334232,0.09639908506657667,1673.0773,1380.7120000000002,,,,,,,99.0,86.0,85.5,0.424,15.9,41.3,0.24100000000000002,100.5,115.7,-15.200000000000003,85.5,0.562,10.3,27.3,0.099,115.7,100.5,15.200000000000003
35745,1993-11-13,1994,0,,NJN,PHI,1529.5931,1372.3572,0.8146886861629209,0.1853113138370791,1521.3009,1380.6494,,,,,,,97.0,98.0,93.9,0.42700000000000005,14.2,30.6,0.341,104.4,103.3,1.1000000000000085,93.9,0.428,11.3,38.8,0.222,103.3,104.4,-1.1000000000000085
35746,1993-11-13,1994,0,,LAC,SAS,1504.9373,1502.7612,0.6429458170980339,0.3570541829019661,1508.1270000000002,1499.5715,,,,,,,92.0,90.0,86.5,0.483,16.7,41.0,0.081,104.0,106.3,-2.299999999999997,86.5,0.528,19.1,33.3,0.222,106.3,104.0,2.299999999999997
35747,1993-11-14,1994,0,,POR,DET,1541.129,1487.0979,0.7082033856228935,0.2917966143771065,1544.0337,1484.1932,,,,,,,114.0,111.0,97.1,0.516,10.5,24.4,0.149,114.3,117.3,-3.0,97.1,0.489,11.7,45.8,0.23399999999999999,117.3,114.3,3.0
35748,1993-11-14,1994,0,,NJN,SAC,1521.3009,1402.7396,0.7787057492153814,0.22129425078461865,1529.5378,1394.5027,,,,,,,132.0,102.0,102.2,0.483,10.7,20.8,0.16699999999999998,99.8,129.1,-29.299999999999997,102.2,0.613,11.7,35.7,0.19399999999999998,129.1,99.8,29.299999999999997
35749,1993-11-14,1994,0,,LAL,CLE,1409.7072,1580.3833,0.3996690310720004,0.6003309689279996,1420.4133,1569.6771,,,,,,,107.0,100.0,90.9,0.442,11.2,26.8,0.397,110.0,117.7,-7.700000000000003,90.9,0.506,8.7,31.4,0.325,117.7,110.0,7.700000000000003
35750,1993-11-15,1994,0,,PHI,HOU,1380.6494,1635.8456,0.2904125716428446,0.7095874283571554,1377.3817,1639.1133,,,,,,,84.0,88.0,88.8,0.456,15.9,34.1,0.188,99.1,94.6,4.5,88.8,0.47,18.3,21.1,0.33299999999999996,94.6,99.1,-4.5
35751,1993-11-16,1994,0,,IND,CHH,1507.3862,1544.856,0.5890289999801933,0.4109710000198067,1495.3154,1556.9268,,,,,,,93.0,102.0,94.4,0.5429999999999999,18.1,32.4,0.17300000000000001,108.0,98.5,9.5,94.4,0.42100000000000004,10.1,40.0,0.079,98.5,108.0,-9.5
35752,1993-11-16,1994,0,,GSW,PHO,1453.2947,1619.0107,0.406538983048402,0.593461016951598,1444.306,1627.9994,,,,,,,104.0,116.0,91.6,0.511,13.1,52.3,0.213,126.6,113.5,13.099999999999994,91.6,0.529,13.0,37.8,0.138,113.5,126.6,-13.099999999999994
35753,1993-11-16,1994,0,,DEN,SAS,1466.3817,1499.5715,0.5949797791472177,0.4050202208527823,1451.7532,1514.2001,,,,,,,74.0,86.0,92.0,0.39,11.6,20.0,0.33799999999999997,93.5,80.4,13.099999999999994,92.0,0.373,13.2,23.5,0.145,80.4,93.5,-13.099999999999994
35754,1993-11-16,1994,0,,DAL,NYK,1276.8932,1673.0773,0.15381691286529528,0.8461830871347047,1273.8458,1676.1246,,,,,,,90.0,103.0,91.4,0.532,17.5,41.7,0.256,112.6,98.4,14.199999999999989,91.4,0.479,15.1,14.3,0.32899999999999996,98.4,112.6,-14.199999999999989
35755,1993-11-16,1994,0,,ATL,SAC,1501.5851,1394.5027,0.7671096695376568,0.2328903304623432,1508.8049,1387.2828,,,,,,,118.0,95.0,100.6,0.466,17.4,25.0,0.161,94.4,117.3,-22.89999999999999,100.6,0.467,7.5,34.0,0.348,117.3,94.4,22.89999999999999
35756,1993-11-16,1994,0,,MIL,MIN,1380.7120000000002,1288.6306,0.7513283498124816,0.2486716501875184,1369.4832,1299.8595,,,,,,,98.0,102.0,94.6,0.507,15.3,25.7,0.32899999999999996,107.8,103.6,4.200000000000003,94.6,0.494,10.3,18.2,0.179,103.6,107.8,-4.200000000000003
35757,1993-11-16,1994,0,,LAL,LAC,1420.4133,1508.1270000000002,0.5176740403339255,0.4823259596660745,1425.0291,1503.5112,,,,,,,116.0,114.0,96.3,0.495,16.2,20.4,0.198,98.0,99.7,-1.7000000000000028,96.3,0.41,13.8,46.3,0.171,99.7,98.0,1.7000000000000028
35758,1993-11-16,1994,0,,NJN,HOU,1529.5378,1639.1133,0.486223235790954,0.5137767642090459,1522.0753,1646.5758,,,,,,,84.0,90.0,94.7,0.42200000000000004,13.8,23.9,0.24100000000000002,95.0,88.7,6.299999999999997,94.7,0.428,14.9,24.0,0.157,88.7,95.0,-6.299999999999997
35759,1993-11-16,1994,0,,SEA,CHI,1626.5907,1633.9528,0.6302446761818286,0.36975532381817133,1629.3735,1631.1699,,,,,,,95.0,94.0,87.1,0.565,22.0,37.0,0.23199999999999998,108.0,109.1,-1.0999999999999943,87.1,0.527,11.5,18.2,0.23,109.1,108.0,1.0999999999999943
35760,1993-11-16,1994,0,,POR,CLE,1544.0337,1569.6771,0.6054033907673628,0.3945966092326372,1534.9739,1578.7369,,,,,,,96.0,101.0,91.2,0.5379999999999999,14.4,28.1,0.218,110.8,105.3,5.5,91.2,0.488,11.2,33.3,0.14,105.3,110.8,-5.5
35761,1993-11-16,1994,0,,ORL,UTA,1497.5717,1536.7887,0.5865921344695787,0.4134078655304213,1509.5806,1524.7798,,,,,,,114.0,96.0,97.0,0.39899999999999997,11.5,24.4,0.345,99.0,117.6,-18.599999999999994,97.0,0.62,19.7,26.9,0.28,117.6,99.0,18.599999999999994
35762,1993-11-17,1994,0,,BOS,NJN,1543.4122,1522.0753,0.6678487621218979,0.3321512378781021,1547.6736,1517.8139999999999,,,,,,,105.0,100.0,93.8,0.46,15.7,35.6,0.23,106.6,111.9,-5.300000000000011,93.8,0.534,10.3,31.7,0.11199999999999999,111.9,106.6,5.300000000000011
35763,1993-11-17,1994,0,,MIA,UTA,1528.1759,1524.7798,0.644556412590249,0.355443587409751,1519.2878,1533.6678,,,,,,,111.0,115.0,91.5,0.52,9.5,34.3,0.474,125.7,121.3,4.400000000000006,91.5,0.545,15.4,38.5,0.33299999999999996,121.3,125.7,-4.400000000000006
