,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
32157,1990-11-03,1991,0,,ORL,CHH,1281.3615,1349.0797,0.5463240146667752,0.4536759853332248,1271.9255,1358.5156,,,,,,,97.0,104.0,95.9,0.555,15.5,22.2,0.315,108.4,101.1,7.300000000000011,95.9,0.44,16.1,44.7,0.174,101.1,108.4,-7.300000000000011
32158,1990-11-03,1991,0,,SEA,HOU,1492.9253,1512.7634,0.6133578604826883,0.3866421395173117,1501.3811,1504.3076,,,,,,,118.0,106.0,96.8,0.48700000000000004,16.8,33.3,0.36700000000000005,109.5,121.9,-12.400000000000006,96.8,0.544,15.1,48.6,0.222,121.9,109.5,12.400000000000006
32159,1990-11-03,1991,0,,SAS,LAL,1603.3159,1622.3853,0.6144067197021204,0.3855932802978797,1611.2914,1614.4098,,,,,,,110.0,99.0,96.7,0.493,14.3,18.4,0.316,102.4,113.8,-11.399999999999991,96.7,0.506,13.3,30.6,0.298,113.8,102.4,11.399999999999991
32160,1990-11-03,1991,0,,PHI,NJN,1565.8379,1278.7744,0.9027461313748136,0.09725386862518626,1566.5555,1278.0568,,,,,,,112.0,110.0,95.4,0.473,13.9,28.9,0.237,104.5,106.4,-1.9000000000000057,95.4,0.47600000000000003,16.4,33.3,0.365,106.4,104.5,1.9000000000000057
32161,1990-11-03,1991,0,,SAC,POR,1345.8352,1604.401,0.2864316848686405,0.7135683151313595,1343.3788,1606.8574,,,,,,,93.0,95.0,100.2,0.335,14.9,32.8,0.34,85.9,84.0,1.9000000000000057,100.2,0.365,17.7,20.8,0.365,84.0,85.9,-1.9000000000000057
32162,1990-11-03,1991,1,,PHO,UTA,1631.4252,1546.4672,0.6198843926410174,0.38011560735898253,1626.0487,1551.8436,,,,,,,101.0,102.0,92.3,0.522,14.8,20.0,0.478,110.5,109.4,1.0999999999999943,92.3,0.42,9.8,35.3,0.40700000000000003,109.4,110.5,-1.0999999999999943
32163,1990-11-03,1991,0,,WSB,CHI,1396.8542,1594.8779,0.3625600927136328,0.6374399072863672,1402.4457,1589.2865,,,,,,,103.0,102.0,102.8,0.442,18.4,31.1,0.442,99.2,100.2,-1.0,102.8,0.461,13.3,18.6,0.434,100.2,99.2,1.0
32164,1990-11-04,1991,0,,LAC,GSW,1383.24,1447.5645,0.5511614879774467,0.4488385120225533,1387.457,1443.3474,,,,,,,109.0,107.0,108.6,0.513,23.2,31.6,0.382,98.5,100.4,-1.9000000000000057,108.6,0.46,14.7,31.5,0.318,100.4,98.5,1.9000000000000057
32165,1990-11-06,1991,0,,MIA,MIL,1329.3383,1484.3953,0.4214232419028463,0.5785767580971537,1319.9445,1493.7891,,,,,,,94.0,106.0,110.8,0.462,14.0,19.0,0.215,95.6,84.8,10.799999999999997,110.8,0.40399999999999997,19.2,34.5,0.141,84.8,95.6,-10.799999999999997
32166,1990-11-06,1991,0,,CHH,NJN,1358.5156,1278.0568,0.7386192400764671,0.2613807599235329,1362.6632,1273.9092,,,,,,,113.0,105.0,106.6,0.45,17.6,32.7,0.267,98.5,106.0,-7.5,106.6,0.46799999999999997,18.7,29.7,0.494,106.0,98.5,7.5
32167,1990-11-06,1991,0,,LAL,POR,1614.4098,1606.8574,0.650018694350718,0.349981305649282,1607.5369,1613.7303,,,,,,,123.0,125.0,100.4,0.569,19.1,28.9,0.299,112.7,110.9,1.7999999999999972,100.4,0.539,16.7,30.8,0.303,110.9,112.7,-1.7999999999999972
32168,1990-11-06,1991,0,,IND,MIN,1473.5339,1388.8793,0.7432552878886031,0.25674471211139704,1475.6957,1386.7175,,,,,,,98.0,96.0,87.1,0.47,14.7,42.5,0.20199999999999999,110.2,112.5,-2.299999999999997,87.1,0.449,8.8,31.0,0.342,112.5,110.2,2.299999999999997
32169,1990-11-06,1991,0,,CHI,BOS,1589.2865,1570.7120000000002,0.6643119841183799,0.3356880158816201,1582.194,1577.8046,,,,,,,108.0,110.0,101.4,0.568,21.0,32.4,0.35100000000000003,108.5,106.5,2.0,101.4,0.5,9.6,25.0,0.174,106.5,108.5,-2.0
32170,1990-11-06,1991,0,,HOU,DEN,1504.3076,1456.6066,0.7006165001194321,0.2993834998805679,1509.8647,1451.0494,,,,,,,145.0,135.0,130.9,0.467,9.4,23.1,0.182,103.2,110.8,-7.599999999999994,130.9,0.529,18.5,33.3,0.363,110.8,103.2,7.599999999999994
32171,1990-11-06,1991,0,,GSW,LAC,1443.3474,1387.457,0.7104102343906538,0.28958976560934624,1452.0747,1378.7297,,,,,,,130.0,109.0,111.9,0.456,17.9,30.0,0.3,97.4,116.1,-18.69999999999999,111.9,0.604,19.6,23.5,0.48100000000000004,116.1,97.4,18.69999999999999
32172,1990-11-06,1991,0,,ORL,CLE,1271.9255,1522.1311,0.29636813100626336,0.7036318689937366,1267.4739,1526.5828,,,,,,,95.0,102.0,106.2,0.5,19.0,17.6,0.275,96.1,89.5,6.599999999999994,106.2,0.354,13.2,32.2,0.281,89.5,96.1,-6.599999999999994
32173,1990-11-06,1991,0,,NYK,DAL,1487.4381,1511.8191,0.6071380590822102,0.3928619409177898,1478.3425,1520.9147,,,,,,,91.0,96.0,89.9,0.457,12.4,22.5,0.256,106.8,101.2,5.599999999999994,89.9,0.462,15.4,35.1,0.228,101.2,106.8,-5.599999999999994
32174,1990-11-06,1991,0,,SAC,ATL,1343.3788,1532.9299,0.3739056537289363,0.6260943462710638,1333.1575,1543.1512,,,,,,,85.0,102.0,93.2,0.493,17.8,35.5,0.431,109.5,91.2,18.299999999999997,93.2,0.418,16.7,23.8,0.24100000000000002,91.2,109.5,-18.299999999999997
32175,1990-11-06,1991,0,,SEA,DET,1501.3811,1669.4612,0.4032598637870357,0.5967401362129643,1512.8413,1658.001,,,,,,,100.0,92.0,89.6,0.445,18.8,28.9,0.37,102.7,111.6,-8.899999999999991,89.6,0.474,12.3,38.9,0.368,111.6,102.7,8.899999999999991
32176,1990-11-07,1991,0,,MIN,CHI,1386.7175,1582.194,0.365955612735229,0.634044387264771,1381.9323,1586.9792,,,,,,,91.0,96.0,78.8,0.5,8.1,51.4,0.231,121.8,115.4,6.3999999999999915,78.8,0.525,12.5,33.3,0.07400000000000001,115.4,121.8,-6.3999999999999915
32177,1990-11-07,1991,0,,LAC,DET,1378.7297,1658.001,0.2627026362764841,0.7372973637235158,1369.4203,1667.3104,,,,,,,83.0,110.0,97.1,0.47600000000000003,12.9,40.9,0.341,113.3,85.5,27.799999999999997,97.1,0.365,17.7,31.3,0.247,85.5,113.3,-27.799999999999997
32178,1990-11-07,1991,0,,CLE,CHH,1526.5828,1362.6632,0.8204270317977119,0.17957296820228807,1529.848,1359.3979,,,,,,,100.0,89.0,96.4,0.46799999999999997,18.4,27.5,0.19,92.3,103.7,-11.400000000000006,96.4,0.5,15.5,25.0,0.25,103.7,92.3,11.400000000000006
32179,1990-11-07,1991,0,,SAS,DEN,1611.2914,1451.0494,0.8172869509924969,0.18271304900750307,1614.0375,1448.3033,,,,,,,161.0,153.0,123.0,0.591,12.3,28.6,0.209,124.4,130.9,-6.5,123.0,0.634,17.5,45.9,0.327,130.9,124.4,6.5
32180,1990-11-07,1991,0,,PHO,GSW,1626.0487,1452.0747,0.8287964119654577,0.17120358803454228,1628.4114,1449.7120000000002,,,,,,,126.0,119.0,110.4,0.562,14.2,22.0,0.213,107.8,114.1,-6.299999999999997,110.4,0.534,17.2,33.3,0.364,114.1,107.8,6.299999999999997
32181,1990-11-07,1991,0,,PHI,DAL,1566.5555,1520.9147,0.6981230383918549,0.30187696160814514,1557.7202,1529.75,,,,,,,101.0,104.0,96.1,0.494,12.0,26.8,0.235,108.3,105.1,3.200000000000003,96.1,0.5,13.0,20.5,0.217,105.1,108.3,-3.200000000000003
32182,1990-11-08,1991,0,,UTA,SAS,1551.8436,1614.0375,0.5541936243575087,0.4458063756424913,1560.2677,1605.6134,,,,,,,103.0,94.0,94.9,0.42700000000000005,17.4,38.6,0.293,99.1,108.6,-9.5,94.9,0.494,14.4,32.5,0.284,108.6,99.1,9.5
32183,1990-11-08,1991,0,,NYK,WSB,1478.3425,1402.4457,0.7335175965344821,0.26648240346551805,1483.4873,1397.3009,,,,,,,114.0,103.0,98.9,0.45799999999999996,11.7,31.1,0.156,104.2,115.3,-11.099999999999994,98.9,0.5489999999999999,15.9,37.8,0.293,115.3,104.2,11.099999999999994
32184,1990-11-08,1991,0,,HOU,ORL,1509.8647,1267.4739,0.8777141763923915,0.12228582360760852,1511.079,1266.2596,,,,,,,103.0,99.0,98.4,0.43700000000000006,12.7,33.3,0.168,100.6,104.7,-4.1000000000000085,98.4,0.42,13.6,31.3,0.345,104.7,100.6,4.1000000000000085
32185,1990-11-08,1991,0,,NJN,MIA,1273.9092,1319.9445,0.5770428819519701,0.4229571180480299,1282.8384,1311.0153,,,,,,,114.0,103.0,109.7,0.455,20.1,29.5,0.41,93.9,103.9,-10.0,109.7,0.447,12.4,30.8,0.305,103.9,93.9,10.0
32186,1990-11-08,1991,0,,MIL,PHI,1493.7891,1557.7202,0.5517216433823912,0.4482783566176088,1512.8425,1538.6667,,,,,,,141.0,111.0,106.2,0.513,21.3,35.9,0.38,104.6,132.8,-28.200000000000017,106.2,0.63,12.3,33.3,0.20800000000000002,132.8,104.6,28.200000000000017
32187,1990-11-09,1991,0,,DEN,SEA,1448.3033,1512.8413,0.5508574346165983,0.4491425653834017,1439.5353,1521.6094,,,,,,,129.0,135.0,118.8,0.514,11.3,36.7,0.23399999999999999,113.7,108.6,5.1000000000000085,118.8,0.446,11.4,41.3,0.183,108.6,113.7,-5.1000000000000085
32188,1990-11-09,1991,0,,DAL,ORL,1529.75,1266.2596,0.8901641535013656,0.10983584649863444,1531.7303,1264.2793,,,,,,,111.0,99.0,95.3,0.519,15.7,33.3,0.185,103.8,116.4,-12.600000000000009,95.3,0.517,10.1,22.7,0.213,116.4,103.8,12.600000000000009
32189,1990-11-09,1991,0,,BOS,CHI,1577.8046,1586.9792,0.6278099845580235,0.3721900154419765,1555.6256,1609.1582,,,,,,,100.0,120.0,98.3,0.5329999999999999,9.6,34.2,0.239,122.1,101.7,20.39999999999999,98.3,0.47200000000000003,16.3,31.9,0.193,101.7,122.1,-20.39999999999999
32190,1990-11-09,1991,0,,POR,DET,1613.7303,1667.3104,0.5664089228269169,0.4335910771730831,1623.4597,1657.5811,,,,,,,113.0,101.0,97.2,0.46799999999999997,12.1,29.8,0.151,103.9,116.3,-12.399999999999991,97.2,0.595,19.0,35.5,0.24100000000000002,116.3,103.9,12.399999999999991
32191,1990-11-09,1991,0,,MIN,CHH,1381.9323,1359.3979,0.6693761217101627,0.3306238782898373,1394.7795,1346.5507,,,,,,,106.0,77.0,91.6,0.377,17.0,26.1,0.247,84.1,115.7,-31.60000000000001,91.6,0.488,12.6,40.0,0.28600000000000003,115.7,84.1,31.60000000000001
32192,1990-11-09,1991,0,,GSW,ATL,1449.7120000000002,1543.1512,0.5094406280667216,0.4905593719332784,1462.8523,1530.011,,,,,,,143.0,128.0,118.4,0.5329999999999999,15.6,18.2,0.35600000000000004,108.1,120.7,-12.600000000000009,118.4,0.5529999999999999,13.1,33.3,0.282,120.7,108.1,12.600000000000009
32193,1990-11-09,1991,0,,LAL,SAC,1607.5369,1333.1575,0.8961444908361816,0.10385550916381836,1609.5927,1331.1017,,,,,,,100.0,86.0,87.5,0.48200000000000004,9.3,17.8,0.06,98.3,114.3,-16.0,87.5,0.467,14.2,38.9,0.4,114.3,98.3,16.0
32194,1990-11-09,1991,0,,IND,CLE,1475.6957,1529.848,0.5655998109259889,0.4344001890740111,1486.9789,1518.5648,,,,,,,122.0,107.0,96.7,0.5710000000000001,13.7,26.8,0.131,110.6,126.2,-15.600000000000009,96.7,0.6409999999999999,16.2,39.4,0.282,126.2,110.6,15.600000000000009
32195,1990-11-09,1991,0,,WSB,MIL,1397.3009,1512.8425,0.4776487458521357,0.5223512541478643,1388.734,1521.4094,,,,,,,100.0,108.0,96.9,0.513,17.8,37.8,0.342,111.5,103.2,8.299999999999997,96.9,0.52,18.9,29.4,0.276,103.2,111.5,-8.299999999999997
32196,1990-11-10,1991,0,,SAS,HOU,1605.6134,1511.079,0.7539571862454989,0.24604281375450102,1607.3345,1509.3579,,,,,,,111.0,110.0,94.5,0.444,8.6,39.1,0.348,116.4,117.5,-1.0999999999999943,94.5,0.5660000000000001,19.1,35.5,0.32899999999999996,117.5,116.4,1.0999999999999943
32197,1990-11-10,1991,0,,CLE,PHI,1518.5648,1538.6667,0.6129976732689715,0.3870023267310285,1528.7925,1528.4391,,,,,,,104.0,88.0,90.2,0.4,13.0,30.4,0.3,97.5,115.3,-17.799999999999997,90.2,0.5,11.5,31.0,0.3,115.3,97.5,17.799999999999997
32198,1990-11-10,1991,0,,SAC,NYK,1331.1017,1483.4873,0.425177210280758,0.5748227897192419,1325.3582,1489.2308,,,,,,,88.0,93.0,92.1,0.47700000000000004,21.8,32.3,0.455,101.0,95.6,5.400000000000006,92.1,0.38799999999999996,10.0,30.2,0.259,95.6,101.0,-5.400000000000006
32199,1990-11-10,1991,0,,CHI,CHH,1609.1582,1346.5507,0.8896662530439836,0.1103337469560164,1611.8622,1343.8467,,,,,,,105.0,86.0,95.1,0.433,16.8,19.5,0.183,90.4,110.4,-20.0,95.1,0.5429999999999999,15.1,28.6,0.21,110.4,90.4,20.0
32200,1990-11-10,1991,0,,PHO,DEN,1628.4114,1439.5353,0.8406275129561598,0.15937248704384022,1634.0725,1433.8741,,,,,,,173.0,143.0,137.7,0.47,15.6,31.7,0.282,103.9,125.6,-21.69999999999999,137.7,0.644,17.7,30.0,0.375,125.6,103.9,21.69999999999999
32201,1990-11-10,1991,0,,LAC,ATL,1369.4203,1530.011,0.4136763329193873,0.5863236670806126,1357.4019,1542.0294,,,,,,,94.0,112.0,100.7,0.461,11.0,42.9,0.17600000000000002,111.2,93.3,17.900000000000006,100.7,0.444,13.3,30.8,0.061,93.3,111.2,-17.900000000000006
32202,1990-11-10,1991,0,,NJN,BOS,1282.8384,1555.6256,0.2699959590144661,0.7300040409855341,1276.7366,1561.7274,,,,,,,91.0,105.0,102.0,0.488,18.0,28.9,0.27399999999999997,102.9,89.2,13.700000000000003,102.0,0.396,15.9,28.6,0.209,89.2,102.9,-13.700000000000003
32203,1990-11-10,1991,0,,MIA,IND,1311.0153,1486.9789,0.3923888921077707,0.6076111078922293,1328.4349,1469.5592,,,,,,,120.0,105.0,103.6,0.469,17.8,31.1,0.358,101.3,115.8,-14.5,103.6,0.522,11.6,28.9,0.289,115.8,101.3,14.5
32204,1990-11-10,1991,0,,SEA,GSW,1521.6094,1462.8523,0.7137933371994298,0.28620666280057017,1497.6567,1486.8049,,,,,,,100.0,117.0,100.3,0.523,18.6,45.2,0.314,116.6,99.7,16.89999999999999,100.3,0.47600000000000003,18.1,34.9,0.22399999999999998,99.7,116.6,-16.89999999999999
32205,1990-11-11,1991,0,,HOU,UTA,1509.3579,1560.2677,0.5701800791042566,0.4298199208957434,1522.9070000000002,1546.7186,,,,,,,110.0,90.0,100.0,0.414,16.8,33.3,0.207,90.0,110.0,-20.0,100.0,0.523,16.3,32.6,0.205,110.0,90.0,20.0
32206,1990-11-11,1991,0,,LAL,NYK,1609.5927,1489.2308,0.7804867322939392,0.21951326770606086,1594.9387,1503.8848,,,,,,,103.0,109.0,96.1,0.547,12.2,15.6,0.188,113.5,107.2,6.299999999999997,96.1,0.466,10.9,31.8,0.253,107.2,113.5,-6.299999999999997
32207,1990-11-11,1991,0,,POR,LAC,1623.4597,1357.4019,0.8916008283920687,0.10839917160793132,1627.2148,1353.6467,,,,,,,138.0,107.0,116.5,0.489,16.8,14.9,0.172,91.8,118.4,-26.60000000000001,116.5,0.57,10.2,20.9,0.24,118.4,91.8,26.60000000000001
32208,1990-11-11,1991,0,,MIN,ORL,1394.7795,1264.2793,0.7903217306169894,0.2096782693830106,1401.9529,1257.106,,,,,,,108.0,81.0,94.2,0.42,17.9,19.5,0.24,86.0,114.7,-28.700000000000003,94.2,0.489,10.7,37.8,0.222,114.7,86.0,28.700000000000003
32209,1990-11-12,1991,0,,NJN,WSB,1276.7366,1388.734,0.4827412128093368,0.5172587871906633,1270.0067,1395.4639,,,,,,,92.0,97.0,99.5,0.40399999999999997,13.8,38.8,0.223,97.5,92.5,5.0,99.5,0.354,12.8,34.5,0.25,92.5,97.5,-5.0
32210,1990-11-13,1991,0,,SEA,NYK,1497.6567,1503.8848,0.6317645997378828,0.3682354002621172,1487.0938,1514.4478,,,,,,,110.0,116.0,92.5,0.5489999999999999,21.7,36.7,0.535,113.6,107.7,5.8999999999999915,92.5,0.495,12.9,35.6,0.099,107.7,113.6,-5.8999999999999915
32211,1990-11-13,1991,0,,POR,DEN,1627.2148,1433.8741,0.8440405903554746,0.15595940964452534,1632.1962,1428.8928,,,,,,,155.0,129.0,122.2,0.519,13.5,20.0,0.20199999999999999,105.6,126.9,-21.30000000000001,122.2,0.619,15.6,35.9,0.23800000000000002,126.9,105.6,21.30000000000001
32212,1990-11-13,1991,0,,ATL,CLE,1542.0294,1528.7925,0.6574258822929715,0.3425741177070285,1520.8517,1549.9702,,,,,,,104.0,121.0,100.1,0.515,11.4,43.2,0.204,120.9,103.9,17.0,100.1,0.489,16.3,40.4,0.152,103.9,120.9,-17.0
32213,1990-11-13,1991,0,,GSW,SAS,1486.8049,1607.3345,0.4704898675821546,0.5295101324178453,1493.6144,1600.525,,,,,,,128.0,124.0,111.3,0.48100000000000004,13.2,37.5,0.243,111.4,115.0,-3.5999999999999943,111.3,0.483,10.6,23.9,0.47200000000000003,115.0,111.4,3.5999999999999943
32214,1990-11-13,1991,0,,ORL,DAL,1257.106,1531.7303,0.26791668408624625,0.7320833159137538,1270.2665,1518.5698,,,,,,,109.0,103.0,89.4,0.506,8.8,26.3,0.275,115.2,121.9,-6.700000000000003,89.4,0.552,11.5,34.3,0.312,121.9,115.2,6.700000000000003
32215,1990-11-13,1991,0,,DET,MIA,1657.5811,1328.4349,0.9220379423578198,0.07796205764218023,1659.8064,1326.2096,,,,,,,118.0,93.0,101.8,0.44,20.2,31.1,0.226,91.3,115.9,-24.60000000000001,101.8,0.517,11.9,31.6,0.278,115.9,91.3,24.60000000000001
32216,1990-11-13,1991,0,,CHH,WSB,1343.8467,1395.4639,0.5691818209565503,0.4308181790434497,1355.015,1384.2955,,,,,,,120.0,105.0,94.9,0.47200000000000003,13.6,40.9,0.23600000000000002,110.6,126.4,-15.800000000000011,94.9,0.54,11.3,47.2,0.299,126.4,110.6,15.800000000000011
32217,1990-11-13,1991,0,,MIL,BOS,1521.4094,1561.7274,0.5850543518692162,0.41494564813078383,1537.8832,1545.2537,,,,,,,119.0,91.0,105.3,0.40700000000000003,17.2,25.0,0.187,86.4,113.0,-26.599999999999994,105.3,0.495,8.2,28.6,0.188,113.0,86.4,26.599999999999994
32218,1990-11-13,1991,0,,HOU,MIN,1522.9070000000002,1401.9529,0.7810702243094979,0.218929775690502,1524.7048,1400.155,,,,,,,90.0,88.0,83.9,0.465,14.1,42.5,0.106,104.8,107.2,-2.4000000000000057,83.9,0.41700000000000004,10.6,38.6,0.321,107.2,104.8,2.4000000000000057
32219,1990-11-13,1991,0,,LAL,PHO,1594.9387,1634.0725,0.586708272906093,0.4132917270939071,1589.9531,1639.0581,,,,,,,111.0,112.0,98.1,0.5670000000000001,16.7,35.3,0.111,114.2,113.2,1.0,98.1,0.456,13.0,44.7,0.308,113.2,114.2,-1.0
32220,1990-11-13,1991,0,,IND,PHI,1469.5592,1528.4391,0.5589018154621324,0.4410981845378677,1459.0651,1538.9332,,,,,,,100.0,108.0,97.3,0.557,12.5,8.6,0.253,110.9,102.7,8.200000000000003,97.3,0.43799999999999994,13.2,31.3,0.261,102.7,110.9,-8.200000000000003
32221,1990-11-13,1991,0,,UTA,CHI,1546.7186,1611.8622,0.5499947708457706,0.45000522915422936,1541.2512,1617.3296,,,,,,,82.0,84.0,88.8,0.39,10.9,34.0,0.14300000000000002,94.6,92.4,2.1999999999999886,88.8,0.387,10.6,26.1,0.20199999999999999,92.4,94.6,-2.1999999999999886
32222,1990-11-14,1991,0,,NJN,MIL,1270.0067,1537.8832,0.2756036676787589,0.7243963323212411,1294.52,1513.3699,,,,,,,112.0,95.0,97.9,0.344,15.5,46.6,0.33299999999999996,97.1,114.4,-17.30000000000001,97.9,0.457,14.3,47.8,0.304,114.4,97.1,17.30000000000001
32223,1990-11-14,1991,0,,MIA,DAL,1326.2096,1518.5698,0.3701279261238162,0.6298720738761838,1342.0377,1502.7417,,,,,,,105.0,93.0,102.4,0.43,11.3,19.3,0.14,90.8,102.5,-11.700000000000003,102.4,0.441,11.3,37.0,0.247,102.5,90.8,11.700000000000003
32224,1990-11-14,1991,0,,BOS,CHH,1545.2537,1355.015,0.8416755581504801,0.15832444184951988,1547.755,1352.5137,,,,,,,135.0,126.0,105.9,0.5379999999999999,12.5,27.3,0.28,119.0,127.5,-8.5,105.9,0.634,15.6,26.7,0.37799999999999995,127.5,119.0,8.5
32225,1990-11-14,1991,0,,LAC,PHO,1353.6467,1639.0581,0.2559142579710784,0.7440857420289216,1367.1586,1625.5463,,,,,,,108.0,102.0,99.5,0.38299999999999995,12.0,34.6,0.319,102.5,108.5,-6.0,99.5,0.47600000000000003,10.7,41.7,0.09699999999999999,108.5,102.5,6.0
