,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
28861,1987-11-06,1988,0,,HOU,SAS,1532.7723,1414.6714,0.7782487081967071,0.221751291803293,1535.6924,1411.7513,,,,,,,108.0,102.0,106.5,0.506,22.1,32.5,0.135,95.8,101.4,-5.6000000000000085,106.5,0.484,16.1,31.8,0.19399999999999998,101.4,95.8,5.6000000000000085
28862,1987-11-07,1988,0,,ATL,CLE,1621.0411,1456.5153,0.8209405629281755,0.17905943707182448,1623.7247,1453.8317,,,,,,,113.0,105.0,106.5,0.43799999999999994,16.0,33.3,0.318,98.6,106.1,-7.5,106.5,0.425,16.8,40.8,0.44799999999999995,106.1,98.6,7.5
28863,1987-11-07,1988,0,,MIL,DET,1579.6798,1621.4313,0.5830496800864934,0.4169503199135066,1589.9276,1611.1835,,,,,,,119.0,105.0,105.6,0.425,15.2,22.2,0.46299999999999997,99.4,112.7,-13.299999999999997,105.6,0.43799999999999994,8.7,32.0,0.365,112.7,99.4,13.299999999999997
28864,1987-11-07,1988,0,,LAC,POR,1274.7671,1526.5232,0.2945102710199113,0.7054897289800888,1264.697,1536.5933,,,,,,,99.0,124.0,107.7,0.573,17.8,38.5,0.366,115.2,91.9,23.299999999999997,107.7,0.40299999999999997,10.4,23.7,0.204,91.9,115.2,-23.299999999999997
28865,1987-11-07,1988,0,,CHI,PHI,1519.8304,1531.8273,0.6240059454739872,0.3759940545260128,1527.121,1524.5367,,,,,,,104.0,94.0,94.6,0.5,20.0,34.1,0.205,99.3,109.9,-10.600000000000009,94.6,0.513,17.7,40.5,0.275,109.9,99.3,10.600000000000009
28866,1987-11-07,1988,0,,IND,NYK,1503.8737,1366.3895,0.7969061850484137,0.2030938149515863,1508.056,1362.2072,,,,,,,108.0,95.0,104.6,0.41100000000000003,18.9,34.0,0.233,90.8,103.2,-12.400000000000006,104.6,0.48100000000000004,20.9,34.1,0.38799999999999996,103.2,90.8,12.400000000000006
28867,1987-11-07,1988,0,,GSW,DEN,1467.1094,1496.8696,0.5997282131571214,0.40027178684287856,1459.0719,1504.9071,,,,,,,99.0,103.0,104.2,0.447,14.4,23.5,0.318,98.8,95.0,3.799999999999997,104.2,0.395,16.7,27.3,0.43200000000000005,95.0,98.8,-3.799999999999997
28868,1987-11-07,1988,0,,UTA,SAC,1481.0978,1461.4296,0.6657145115456248,0.3342854884543752,1491.4385,1451.0889,,,,,,,121.0,100.0,108.5,0.457,24.4,36.6,0.321,92.2,111.5,-19.299999999999997,108.5,0.5529999999999999,17.6,34.2,0.18100000000000002,111.5,92.2,19.299999999999997
28869,1987-11-07,1988,0,,SEA,PHO,1507.0981,1467.8182,0.6903507408633841,0.3096492591366159,1514.9318,1459.9846,,,,,,,112.0,96.0,104.9,0.446,16.5,28.0,0.14,91.5,106.7,-15.200000000000003,104.9,0.47200000000000003,18.0,42.9,0.315,106.7,91.5,15.200000000000003
28870,1987-11-07,1988,0,,SAS,DAL,1411.7513,1566.7279,0.421536093315528,0.5784639066844721,1434.287,1544.1923,,,,,,,130.0,106.0,110.0,0.41700000000000004,13.4,25.9,0.271,96.4,118.2,-21.799999999999997,110.0,0.539,13.1,37.5,0.196,118.2,96.4,21.799999999999997
28871,1987-11-07,1988,0,,WSB,BOS,1473.3673,1629.0503,0.4205448545523993,0.5794551454476007,1470.1127,1632.3049,,,,,,,139.0,140.0,100.8,0.581,18.6,34.1,0.253,114.9,114.1,0.8000000000000114,100.8,0.505,15.2,40.0,0.314,114.1,114.9,-0.8000000000000114
28872,1987-11-08,1988,0,,LAL,HOU,1682.7328,1535.6924,0.8056641085953078,0.1943358914046922,1685.8917,1532.5334,,,,,,,101.0,92.0,104.4,0.4,15.3,28.0,0.168,88.2,96.8,-8.599999999999994,104.4,0.466,22.1,46.3,0.23,96.8,88.2,8.599999999999994
28873,1987-11-09,1988,0,,NYK,BOS,1362.2072,1632.3049,0.2730582772353154,0.7269417227646846,1357.5281,1636.984,,,,,,,87.0,96.0,94.7,0.486,20.7,26.5,0.4,101.4,91.9,9.5,94.7,0.457,17.6,26.2,0.16,91.9,101.4,-9.5
28874,1987-11-10,1988,0,,LAC,UTA,1264.697,1491.4385,0.3252863030105844,0.6747136969894156,1282.171,1473.9645,,,,,,,100.0,88.0,98.1,0.418,18.0,32.6,0.278,89.7,101.9,-12.200000000000003,98.1,0.435,12.7,34.6,0.217,101.9,89.7,12.200000000000003
28875,1987-11-10,1988,0,,IND,DET,1508.056,1611.1835,0.4954992872646887,0.5045007127353114,1513.7111,1605.5284,,,,,,,121.0,118.0,97.2,0.474,9.1,38.8,0.295,121.4,124.5,-3.0999999999999943,97.2,0.526,10.1,45.5,0.221,124.5,121.4,3.0999999999999943
28876,1987-11-10,1988,0,,ATL,CHI,1623.7247,1527.121,0.7561602121533259,0.2438397878466741,1605.1014,1545.7443,,,,,,,95.0,105.0,93.3,0.519,15.3,41.9,0.259,112.5,101.8,10.700000000000003,93.3,0.385,8.8,28.8,0.275,101.8,112.5,-10.700000000000003
28877,1987-11-10,1988,0,,PHO,GSW,1459.9846,1459.0719,0.6412745152886737,0.35872548471132626,1468.5229,1450.5336,,,,,,,123.0,109.0,105.1,0.457,13.0,30.4,0.245,103.7,117.0,-13.299999999999997,105.1,0.607,20.0,26.5,0.42700000000000005,117.0,103.7,13.299999999999997
28878,1987-11-10,1988,0,,MIL,WSB,1589.9276,1470.1127,0.7799467833461539,0.2200532166538461,1594.9668,1465.0735,,,,,,,115.0,100.0,100.7,0.42,15.5,34.0,0.223,99.4,114.3,-14.899999999999991,100.7,0.475,12.6,45.8,0.2,114.3,99.4,14.899999999999991
28879,1987-11-10,1988,0,,SEA,DAL,1514.9318,1544.1923,0.6004185318596499,0.3995814681403501,1497.037,1562.0870000000002,,,,,,,101.0,117.0,101.1,0.603,18.0,25.9,0.397,115.8,99.9,15.899999999999991,101.1,0.47100000000000003,18.5,34.1,0.218,99.9,115.8,-15.899999999999991
28880,1987-11-10,1988,0,,POR,HOU,1536.5933,1532.5334,0.6454313645518305,0.3545686354481695,1524.7474,1544.3793,,,,,,,111.0,118.0,103.3,0.484,14.2,51.3,0.301,114.2,107.5,6.700000000000003,103.3,0.489,17.8,28.6,0.242,107.5,114.2,-6.700000000000003
28881,1987-11-10,1988,0,,SAS,LAL,1434.287,1685.8917,0.29469138437280723,0.7053086156271928,1429.1705,1691.0082,,,,,,,124.0,133.0,112.4,0.57,18.2,36.4,0.29,118.3,110.3,8.0,112.4,0.557,12.2,23.8,0.165,110.3,118.3,-8.0
28882,1987-11-10,1988,0,,SAC,DEN,1451.0889,1504.9071,0.5660722833997507,0.4339277166002493,1460.3047,1495.6913,,,,,,,134.0,123.0,114.0,0.455,9.5,32.7,0.188,107.9,117.6,-9.699999999999989,114.0,0.547,13.1,33.3,0.316,117.6,107.9,9.699999999999989
28883,1987-11-11,1988,0,,BOS,IND,1636.984,1513.7111,0.7833441756333966,0.21665582436660336,1641.7125,1508.9825,,,,,,,120.0,106.0,98.0,0.5,11.4,28.9,0.128,108.2,122.5,-14.299999999999997,98.0,0.545,14.5,42.9,0.273,122.5,108.2,14.299999999999997
28884,1987-11-11,1988,0,,NJN,CHI,1402.6949,1545.7443,0.4383620478711441,0.5616379521288559,1394.4452,1553.994,,,,,,,96.0,105.0,99.3,0.539,20.7,30.0,0.303,105.7,96.7,9.0,99.3,0.43799999999999994,16.4,39.1,0.20199999999999999,96.7,105.7,-9.0
28885,1987-11-11,1988,0,,GSW,PHO,1450.5336,1468.5229,0.6158786758174625,0.3841213241825375,1460.24,1458.8165,,,,,,,130.0,115.0,104.1,0.47700000000000004,11.8,23.7,0.35200000000000004,110.5,124.9,-14.400000000000006,104.1,0.511,11.2,40.5,0.376,124.9,110.5,14.400000000000006
28886,1987-11-11,1988,0,,CLE,MIL,1453.8317,1594.9668,0.4410768974850375,0.5589231025149626,1446.0775,1602.7209,,,,,,,101.0,109.0,109.6,0.45,13.3,30.2,0.19,99.4,92.1,7.300000000000011,109.6,0.45,19.1,26.4,0.222,92.1,99.4,-7.300000000000011
28887,1987-11-11,1988,0,,NYK,ATL,1357.5281,1605.1014,0.2995377121217424,0.7004622878782576,1355.3623,1607.2672,,,,,,,93.0,94.0,99.5,0.465,17.5,16.2,0.39399999999999996,94.5,93.5,1.0,99.5,0.408,14.1,24.5,0.253,93.5,94.5,-1.0
28888,1987-11-11,1988,0,,UTA,DAL,1473.9645,1562.0870000000002,0.5170864407610014,0.4829135592389986,1494.3749,1541.6766,,,,,,,121.0,92.0,99.8,0.418,16.9,32.7,0.247,92.1,121.2,-29.10000000000001,99.8,0.54,10.5,29.3,0.31,121.2,92.1,29.10000000000001
28889,1987-11-12,1988,0,,SAS,SEA,1429.1705,1497.037,0.5461124173874791,0.453887582612521,1435.3988,1490.8087,,,,,,,123.0,118.0,112.2,0.452,13.5,41.5,0.231,105.2,109.6,-4.3999999999999915,112.2,0.511,16.5,30.4,0.391,109.6,105.2,4.3999999999999915
28890,1987-11-12,1988,0,,SAC,HOU,1460.3047,1544.3793,0.5229024555696902,0.4770975444303098,1455.1863,1549.4977,,,,,,,114.0,116.0,96.9,0.495,7.1,31.3,0.28600000000000003,119.7,117.7,2.0,96.9,0.5660000000000001,19.4,39.4,0.368,117.7,119.7,-2.0
28891,1987-11-12,1988,0,,LAL,LAC,1691.0082,1282.171,0.9492664633747292,0.050733536625270685,1692.5466,1280.6326,,,,,,,111.0,82.0,98.9,0.359,7.9,22.8,0.135,82.9,112.2,-29.299999999999997,98.9,0.488,11.4,26.3,0.314,112.2,82.9,29.299999999999997
28892,1987-11-12,1988,0,,DEN,POR,1495.6913,1524.7474,0.6007007888161655,0.3992992111838345,1504.9508,1515.4879,,,,,,,126.0,113.0,107.7,0.45899999999999996,15.1,39.2,0.235,104.9,117.0,-12.099999999999994,107.7,0.523,13.8,33.3,0.386,117.0,104.9,12.099999999999994
28893,1987-11-13,1988,0,,BOS,CLE,1641.7125,1446.0775,0.8457712261119831,0.15422877388801692,1644.921,1442.869,,,,,,,128.0,114.0,96.6,0.506,11.3,34.2,0.256,118.0,132.5,-14.5,96.6,0.597,13.9,46.9,0.261,132.5,118.0,14.5
28894,1987-11-13,1988,0,,CHI,NJN,1553.994,1394.4452,0.8166903169755719,0.18330968302442807,1558.6178,1389.8214,,,,,,,103.0,85.0,98.4,0.413,23.9,24.4,0.307,86.4,104.6,-18.19999999999999,98.4,0.45299999999999996,12.5,29.5,0.29100000000000004,104.6,86.4,18.19999999999999
28895,1987-11-13,1988,0,,WSB,NYK,1465.0735,1355.3623,0.7698022085039903,0.2301977914960097,1468.3903,1352.0455,,,,,,,108.0,101.0,105.2,0.423,14.6,40.0,0.184,96.0,102.6,-6.599999999999994,105.2,0.348,21.4,36.8,0.87,102.6,96.0,6.599999999999994
28896,1987-11-13,1988,0,,UTA,PHO,1494.3749,1458.8165,0.6857527142482509,0.3142472857517491,1502.6801,1450.5114,,,,,,,109.0,92.0,106.1,0.395,16.1,24.5,0.179,86.7,102.8,-16.099999999999994,106.1,0.46299999999999997,14.5,23.9,0.42,102.8,86.7,16.099999999999994
28897,1987-11-13,1988,0,,DAL,SEA,1541.6766,1490.8087,0.7044262884954396,0.29557371150456035,1527.1295,1505.3558,,,,,,,95.0,103.0,87.0,0.534,13.8,47.2,0.115,118.4,109.2,9.200000000000003,87.0,0.53,17.5,25.8,0.379,109.2,118.4,-9.200000000000003
28898,1987-11-13,1988,0,,PHI,DET,1524.5367,1605.5284,0.5273278820004939,0.4726721179995062,1507.6073,1622.4579,,,,,,,94.0,113.0,97.4,0.523,15.2,42.9,0.239,116.1,96.5,19.599999999999994,97.4,0.389,15.4,43.9,0.267,96.5,116.1,-19.599999999999994
28899,1987-11-13,1988,0,,LAC,GSW,1280.6326,1460.24,0.3873993858355317,0.6126006141644682,1287.9481,1452.9244,,,,,,,97.0,94.0,97.5,0.41600000000000004,15.7,31.8,0.301,96.4,99.5,-3.0999999999999943,97.5,0.444,16.6,30.4,0.325,99.5,96.4,3.0999999999999943
28900,1987-11-14,1988,0,,PHO,SAS,1450.5114,1435.3988,0.6598534906663523,0.34014650933364765,1457.3706,1428.5396,,,,,,,124.0,113.0,105.4,0.518,17.3,31.0,0.325,107.2,117.7,-10.5,105.4,0.57,15.0,34.3,0.19399999999999998,117.7,107.2,10.5
28901,1987-11-14,1988,0,,CLE,DET,1442.869,1622.4579,0.3874246595450077,0.6125753404549923,1433.0613,1632.2656,,,,,,,113.0,128.0,105.3,0.616,14.2,28.0,0.32899999999999996,121.6,107.3,14.299999999999997,105.3,0.511,12.0,13.5,0.207,107.3,121.6,-14.299999999999997
28902,1987-11-14,1988,0,,NYK,MIL,1352.0455,1602.7209,0.2958044851115557,0.7041955148884442,1362.1736,1592.5929,,,,,,,93.0,89.0,95.1,0.409,12.6,25.0,0.193,93.6,97.8,-4.200000000000003,95.1,0.44,18.9,34.1,0.36,97.8,93.6,4.200000000000003
28903,1987-11-14,1988,0,,CHI,IND,1558.6178,1508.9825,0.7029468129429816,0.29705318705701844,1552.1626,1515.4377,,,,,,,110.0,111.0,92.7,0.586,11.7,21.2,0.198,119.8,118.7,1.0999999999999943,92.7,0.531,11.2,35.7,0.29600000000000004,118.7,119.8,-1.0999999999999943
28904,1987-11-14,1988,0,,ATL,PHI,1607.2672,1507.6073,0.7593893896408691,0.2406106103591309,1614.2994,1500.5751,,,,,,,104.0,83.0,91.0,0.38299999999999995,11.4,26.5,0.259,91.2,114.3,-23.099999999999994,91.0,0.512,14.3,43.9,0.244,114.3,91.2,23.099999999999994
28905,1987-11-14,1988,0,,HOU,UTA,1549.4977,1502.6801,0.6995487646612316,0.3004512353387684,1554.38,1497.7977,,,,,,,101.0,93.0,94.9,0.547,20.0,29.7,0.147,97.9,106.4,-8.5,94.9,0.33299999999999996,9.3,43.9,0.385,106.4,97.9,8.5
28906,1987-11-14,1988,0,,DAL,POR,1527.1295,1515.4879,0.6553546697861601,0.34464533021384003,1534.0973,1508.5201,,,,,,,127.0,116.0,102.0,0.5,13.7,36.4,0.20800000000000002,113.8,124.6,-10.799999999999997,102.0,0.461,4.7,43.4,0.324,124.6,113.8,10.799999999999997
28907,1987-11-14,1988,0,,GSW,LAL,1452.9244,1692.5466,0.3092282035495567,0.6907717964504433,1447.8734,1697.5977,,,,,,,110.0,118.0,101.0,0.541,13.8,28.1,0.306,116.8,108.9,7.8999999999999915,101.0,0.5,9.5,29.3,0.134,108.9,116.8,-7.8999999999999915
28908,1987-11-14,1988,0,,DEN,SAC,1504.9508,1455.1863,0.7031020907277351,0.2968979092722649,1513.9375,1446.1996,,,,,,,130.0,109.0,116.7,0.5,21.2,22.0,0.267,93.4,111.4,-18.0,116.7,0.525,12.8,27.1,0.23800000000000002,111.4,93.4,18.0
28909,1987-11-15,1988,0,,IND,BOS,1515.4377,1644.921,0.4576716764419849,0.5423283235580151,1509.1445,1651.2142,,,,,,,98.0,103.0,91.4,0.586,14.1,17.1,0.099,112.7,107.3,5.400000000000006,91.4,0.43,13.1,43.1,0.27899999999999997,107.3,112.7,-5.400000000000006
28910,1987-11-15,1988,0,,HOU,SEA,1554.38,1505.3558,0.7022117333297937,0.2977882666702063,1556.9512,1502.7847,,,,,,,108.0,106.0,95.2,0.5579999999999999,20.0,38.9,0.244,111.4,113.5,-2.0999999999999943,95.2,0.541,18.8,38.2,0.397,113.5,111.4,2.0999999999999943
28911,1987-11-15,1988,0,,LAL,SAS,1697.5977,1428.5396,0.8932588060416999,0.10674119395830006,1700.0118,1426.1254,,,,,,,147.0,130.0,114.4,0.46299999999999997,12.1,36.2,0.29,113.6,128.5,-14.900000000000006,114.4,0.5479999999999999,10.2,44.7,0.305,128.5,113.6,14.900000000000006
28912,1987-11-15,1988,0,,NJN,WSB,1389.8214,1468.3903,0.5308027751254112,0.4691972248745888,1382.9904,1475.2213,,,,,,,109.0,113.0,100.0,0.449,10.4,39.2,0.255,113.0,109.0,4.0,100.0,0.47200000000000003,11.1,34.8,0.281,109.0,113.0,-4.0
28913,1987-11-15,1988,0,,MIL,ATL,1592.5929,1614.2994,0.6108041344560745,0.3891958655439255,1599.723,1607.1693,,,,,,,112.0,103.0,96.7,0.5,14.2,30.8,0.184,106.5,115.8,-9.299999999999997,96.7,0.589,17.1,23.3,0.35600000000000004,115.8,106.5,9.299999999999997
28914,1987-11-17,1988,0,,CLE,BOS,1433.0613,1651.2142,0.3362294395411576,0.6637705604588424,1457.9086,1626.3669,,,,,,,109.0,88.0,102.6,0.382,16.0,30.8,0.225,85.8,106.2,-20.400000000000006,102.6,0.465,15.6,29.5,0.337,106.2,85.8,20.400000000000006
28915,1987-11-17,1988,0,,CHI,WSB,1552.1626,1475.2213,0.7346912302127507,0.2653087697872493,1555.1023,1472.2816,,,,,,,105.0,101.0,94.0,0.506,13.5,17.6,0.299,107.5,111.7,-4.200000000000003,94.0,0.506,13.4,40.5,0.195,111.7,107.5,4.200000000000003
28916,1987-11-17,1988,0,,NJN,HOU,1382.9904,1556.9512,0.3951410289009045,0.6048589710990955,1390.1787,1549.7628,,,,,,,114.0,111.0,98.0,0.479,7.0,27.1,0.21100000000000002,113.3,116.4,-3.1000000000000085,98.0,0.565,16.2,34.3,0.35100000000000003,116.4,113.3,3.1000000000000085
28917,1987-11-17,1988,0,,MIL,GSW,1599.723,1447.8734,0.8099619316223241,0.1900380683776759,1603.4041,1444.1924,,,,,,,120.0,108.0,102.2,0.42700000000000005,10.4,34.0,0.19399999999999998,105.7,117.4,-11.700000000000003,102.2,0.48,8.7,41.2,0.253,117.4,105.7,11.700000000000003
28918,1987-11-17,1988,0,,LAL,POR,1700.0118,1508.5201,0.8426343593958621,0.15736564060413805,1705.1825,1503.3495,,,,,,,142.0,115.0,111.8,0.46,17.2,38.2,0.242,102.8,127.0,-24.200000000000003,111.8,0.596,15.2,39.0,0.319,127.0,102.8,24.200000000000003
28919,1987-11-17,1988,0,,SAC,IND,1446.1996,1509.1445,0.5531252965847346,0.44687470341526536,1430.8506,1524.4935,,,,,,,111.0,126.0,109.9,0.564,14.3,31.3,0.213,114.6,101.0,13.599999999999994,109.9,0.47600000000000003,19.2,29.3,0.369,101.0,114.6,-13.599999999999994
28920,1987-11-17,1988,0,,UTA,DEN,1497.7977,1513.9375,0.6183942322051077,0.3816057677948923,1505.22,1506.5153,,,,,,,120.0,110.0,109.2,0.406,7.8,25.9,0.226,100.7,109.9,-9.200000000000003,109.2,0.515,12.4,36.4,0.136,109.9,100.7,9.200000000000003
28921,1987-11-17,1988,0,,SAS,LAC,1426.1254,1287.9481,0.7975511568925071,0.202448843107493,1427.5,1286.5735,,,,,,,122.0,121.0,93.4,0.581,11.5,25.7,0.14,117.4,118.4,-1.0,93.4,0.532,13.0,34.9,0.221,118.4,117.4,1.0
28922,1987-11-18,1988,0,,PHO,UTA,1457.3706,1505.22,0.5744921375241779,0.425507862475822,1465.8484,1496.7422,,,,,,,90.0,80.0,94.8,0.381,17.2,28.8,0.14800000000000002,84.4,95.0,-10.599999999999994,94.8,0.365,13.0,40.0,0.32899999999999996,95.0,84.4,10.599999999999994
28923,1987-11-18,1988,0,,DET,PHI,1632.2656,1500.5751,0.7914549257884494,0.20854507421155052,1619.9771,1512.8638,,,,,,,109.0,113.0,100.9,0.506,8.7,28.9,0.273,112.0,108.0,4.0,100.9,0.434,9.7,34.0,0.23199999999999998,108.0,112.0,-4.0
28924,1987-11-18,1988,0,,DEN,IND,1506.5153,1524.4935,0.6158937918927068,0.3841062081072932,1491.999,1539.0098,,,,,,,106.0,117.0,103.0,0.5379999999999999,19.2,36.4,0.405,113.6,102.9,10.699999999999989,103.0,0.375,9.0,41.3,0.231,102.9,113.6,-10.699999999999989
28925,1987-11-18,1988,0,,DAL,LAC,1534.0973,1286.5735,0.880850383763561,0.11914961623643905,1536.0322,1284.6385,,,,,,,97.0,87.0,93.1,0.494,14.9,17.9,0.14300000000000002,93.4,104.2,-10.799999999999997,93.1,0.43200000000000005,13.4,42.3,0.158,104.2,93.4,10.799999999999997
28926,1987-11-18,1988,0,,BOS,NYK,1626.3669,1362.1736,0.890559135930772,0.10944086406922804,1627.1859,1361.3546,,,,,,,111.0,109.0,88.0,0.495,18.8,35.0,0.183,102.5,104.3,-1.7999999999999972,88.0,0.43799999999999994,11.2,32.6,0.371,104.3,102.5,1.7999999999999972
28927,1987-11-18,1988,0,,ATL,GSW,1607.1693,1444.1924,0.8196261565283278,0.18037384347167215,1608.8356,1442.5261,,,,,,,95.0,92.0,95.1,0.40700000000000003,17.0,40.9,0.256,96.7,99.9,-3.200000000000003,95.1,0.46799999999999997,14.6,27.7,0.266,99.9,96.7,3.200000000000003
28928,1987-11-18,1988,0,,WSB,CHI,1472.2816,1555.1023,0.5247028712619972,0.4752971287380028,1467.1404,1560.2435,,,,,,,82.0,84.0,92.6,0.38,13.2,36.2,0.152,90.8,88.6,2.200000000000003,92.6,0.37,16.0,32.1,0.325,88.6,90.8,-2.200000000000003
28929,1987-11-18,1988,0,,SEA,POR,1502.7847,1503.3495,0.6393156303618261,0.36068436963817385,1507.9518,1498.1824,,,,,,,120.0,114.0,105.5,0.467,13.1,29.8,0.304,108.0,113.7,-5.700000000000003,105.5,0.494,13.6,34.1,0.344,113.7,108.0,5.700000000000003
28930,1987-11-19,1988,0,,NJN,NYK,1390.1787,1361.3546,0.6773393236802622,0.3226606763197378,1392.5433,1358.99,,,,,,,108.0,107.0,103.5,0.414,15.2,42.0,0.253,103.4,104.3,-0.8999999999999915,103.5,0.534,17.9,20.0,0.41100000000000003,104.3,103.4,0.8999999999999915
28931,1987-11-19,1988,0,,CLE,HOU,1457.9086,1549.7628,0.5117206010393308,0.4882793989606692,1448.5554,1559.116,,,,,,,97.0,105.0,101.8,0.494,18.7,30.0,0.309,103.1,95.3,7.799999999999997,101.8,0.456,19.7,31.8,0.316,95.3,103.1,-7.799999999999997
28932,1987-11-19,1988,0,,SAC,MIL,1430.8506,1603.4041,0.3970788573947445,0.6029211426052554,1426.1035,1608.1511,,,,,,,113.0,117.0,99.2,0.426,13.6,43.1,0.294,106.8,103.2,3.5999999999999943,99.2,0.42700000000000005,10.5,35.7,0.243,103.2,106.8,-3.5999999999999943
28933,1987-11-20,1988,0,,SEA,MIL,1507.9518,1608.1511,0.499713184275813,0.5002868157241869,1512.7872,1603.3157,,,,,,,99.0,97.0,100.5,0.5,15.7,13.3,0.26,96.5,98.5,-2.0,100.5,0.425,15.8,44.2,0.215,98.5,96.5,2.0
28934,1987-11-20,1988,0,,DEN,SAS,1491.999,1427.5,0.7204978331863359,0.2795021668136641,1498.3527,1421.1464,,,,,,,156.0,142.0,118.8,0.518,13.0,41.1,0.266,119.5,131.3,-11.800000000000011,118.8,0.5489999999999999,9.8,43.8,0.28300000000000003,131.3,119.5,11.800000000000011
28935,1987-11-20,1988,0,,POR,WSB,1498.1824,1467.1404,0.6801232767584722,0.3198767232415278,1507.3359,1457.9868,,,,,,,120.0,101.0,106.6,0.371,13.8,35.5,0.299,94.7,112.5,-17.799999999999997,106.6,0.515,14.7,40.4,0.17,112.5,94.7,17.799999999999997
28936,1987-11-20,1988,0,,CHI,ATL,1560.2435,1608.8356,0.5734466990630437,0.4265533009369563,1564.2028,1604.8763,,,,,,,94.0,92.0,90.9,0.40700000000000003,8.9,33.3,0.256,101.2,103.4,-2.200000000000003,90.9,0.48700000000000004,13.7,28.2,0.28,103.4,101.2,2.200000000000003
28937,1987-11-20,1988,0,,PHO,LAC,1465.8484,1284.6385,0.8346260227175121,0.16537397728248793,1435.5692,1314.9177,,,,,,,96.0,112.0,103.3,0.513,15.0,23.7,0.41,108.4,92.9,15.5,103.3,0.386,15.9,33.9,0.318,92.9,108.4,-15.5
