,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
65799,2017-10-20,2018,0,,PHI,BOS,1377.72603777677,1516.84639158958,0.4439380066596966,0.5560619933403034,1368.79170161155,1525.7807277548002,1474.5209312353102,1535.31885656942,1462.8727174104001,1546.9670703943302,0.5466326265451887,0.4533673734548113,92.0,102.0,99.5,0.47600000000000003,16.2,29.8,0.262,102.5,92.4,10.099999999999994,99.5,0.435,13.9,25.5,0.13,92.4,102.5,-10.099999999999994
65800,2017-10-20,2018,0,,MIL,CLE,1521.0602685368399,1650.12918425956,0.4582638089928069,0.5417361910071932,1506.9010753991902,1664.28837739721,1540.372232375,1650.3089110555802,1525.45842758783,1665.22271584275,0.4775959230945957,0.5224040769054044,97.0,116.0,92.7,0.611,16.1,29.0,0.21,125.2,104.7,20.5,92.7,0.53,13.8,18.6,0.122,104.7,125.2,-20.5
65801,2017-10-20,2018,0,,CHO,ATL,1464.8787217398099,1495.64038660339,0.5983435331297097,0.4016564668702903,1476.4714506970402,1484.04765764616,1529.8957688194698,1356.8618430401,1534.16917982741,1352.58843203216,0.828940109502989,0.17105989049701098,109.0,91.0,105.4,0.41600000000000004,11.4,11.8,0.126,86.3,103.4,-17.10000000000001,105.4,0.494,17.5,27.3,0.27899999999999997,103.4,86.3,17.10000000000001
65802,2017-10-20,2018,0,,IND,POR,1506.9609376683402,1556.69876340079,0.5718326691499981,0.4281673308500019,1488.81260244474,1574.84709862439,1411.7292854297302,1553.30798309177,1398.3413800396,1566.6958884819,0.4514171372905523,0.5485828627094478,96.0,114.0,97.4,0.532,8.1,25.0,0.13699999999999998,117.0,98.5,18.5,97.4,0.474,11.5,13.0,0.282,98.5,117.0,-18.5
65803,2017-10-20,2018,0,,BRK,ORL,1400.9579214440803,1400.6636419670199,0.6404551759312803,0.3595448240687197,1405.6425520153198,1395.97901139578,1375.2707145702698,1464.3977522060097,1382.1720634523401,1457.49640332394,0.5075943811174729,0.49240561888252704,126.0,121.0,107.4,0.607,18.7,21.4,0.146,112.6,117.3,-4.700000000000003,107.4,0.5489999999999999,14.4,32.6,0.272,117.3,112.6,4.700000000000003
65804,2017-10-20,2018,0,,MIN,UTA,1470.6702033080498,1585.4649150934301,0.4787215579324263,0.5212784420675738,1476.56855097906,1579.5665674224201,1596.02215440675,1564.35562682056,1599.2647055885502,1561.1130756387602,0.6796808442190334,0.3203191557809666,100.0,97.0,95.1,0.539,18.4,17.1,0.182,102.0,105.2,-3.200000000000003,95.1,0.488,14.0,24.4,0.259,105.2,102.0,3.200000000000003
65805,2017-10-20,2018,0,,DAL,SAC,1431.9600765968698,1415.4770759726,0.6616218365649338,0.3383781634350662,1421.6909731748901,1425.7461793945802,1396.1381569599,1344.02491353706,1384.68351573711,1355.47955475985,0.7116593604302738,0.2883406395697262,88.0,93.0,87.9,0.483,13.1,35.6,0.10300000000000001,105.9,100.2,5.700000000000003,87.9,0.48700000000000004,12.5,14.6,0.2,100.2,105.9,-5.700000000000003
65806,2017-10-20,2018,0,,NOP,GSW,1480.34992734927,1751.81901573319,0.27149408009609416,0.7285059199039059,1476.0146604699898,1756.1542826124698,1525.18782609206,1753.88411128975,1519.8312482759197,1759.24068910589,0.3249590600058461,0.6750409399941539,120.0,128.0,106.9,0.615,15.3,22.2,0.17600000000000002,119.7,112.2,7.5,106.9,0.541,13.6,29.1,0.14300000000000002,112.2,119.7,-7.5
65807,2017-10-20,2018,0,,PHO,LAL,1355.6601803721699,1391.40866655013,0.5914254981928428,0.4085745018071572,1349.63510874488,1397.43373817742,1378.69201690823,1411.3501382784802,1371.6168167417,1418.42533844501,0.6631974087855155,0.3368025912144845,130.0,132.0,117.2,0.581,14.3,11.1,0.258,112.7,110.9,1.7999999999999972,117.2,0.565,14.9,21.3,0.28300000000000003,110.9,112.7,-1.7999999999999972
65808,2017-10-21,2018,0,,TOR,PHI,1540.73574324917,1368.79170161155,0.8271319632733267,0.17286803672667328,1547.53961532451,1361.98782953621,1537.82704724595,1462.8727174104001,1546.89105547772,1453.8087091786301,0.7779072250063603,0.22209277499363966,128.0,94.0,107.5,0.439,17.0,15.7,0.268,87.4,119.1,-31.69999999999999,107.5,0.545,11.0,19.5,0.348,119.1,87.4,31.69999999999999
65809,2017-10-21,2018,0,,MIA,IND,1542.37542067956,1488.81260244474,0.7076460141446769,0.29235398585532313,1545.6687437896899,1485.51927933461,1476.6022477939903,1398.3413800396,1478.9460361270499,1395.9975917065399,0.7818328749874522,0.21816712501254776,112.0,108.0,99.9,0.484,8.7,25.0,0.156,108.1,112.2,-4.1000000000000085,99.9,0.598,13.1,15.8,0.092,112.2,108.1,4.1000000000000085
65810,2017-10-21,2018,0,,HOU,DAL,1588.77290253432,1421.6909731748901,0.8230933127911579,0.17690668720884195,1592.87132610546,1417.59254960375,1685.09097517319,1384.68351573711,1686.7073442279002,1383.0671466823999,0.9227026969450272,0.07729730305497272,107.0,91.0,96.4,0.446,13.1,14.8,0.19,94.4,111.0,-16.599999999999994,96.4,0.5429999999999999,12.4,19.5,0.22,111.0,94.4,16.599999999999994
65811,2017-10-21,2018,0,,NYK,DET,1400.0997741760598,1462.40646402887,0.5540332079471462,0.4459667920528538,1392.8740650970099,1469.63217310792,1386.3794714999601,1436.59580759159,1378.05164508629,1444.92363400526,0.6153862106334017,0.3846137893665983,107.0,111.0,91.2,0.5329999999999999,10.9,35.7,0.154,121.8,117.4,4.3999999999999915,91.2,0.506,11.3,30.0,0.309,117.4,121.8,-4.3999999999999915
65812,2017-10-21,2018,0,,CHI,SAS,1488.2852887460501,1620.11748000749,0.4543175469203178,0.5456824530796822,1479.0900763806699,1629.3126923728698,1340.17295275405,1605.97784559325,1335.04697944508,1611.10381890222,0.2794803819125212,0.7205196180874789,77.0,87.0,95.1,0.414,9.9,25.9,0.10800000000000001,91.5,80.9,10.599999999999994,95.1,0.42700000000000005,18.1,17.4,0.085,80.9,91.5,-10.599999999999994
65813,2017-10-21,2018,0,,CLE,ORL,1664.28837739721,1395.97901139578,0.8928471555099476,0.10715284449005236,1621.38330584213,1438.88408295086,1665.22271584275,1457.49640332394,1626.8925032290197,1495.8266159376699,0.8536694633756899,0.14633053662430995,93.0,114.0,97.9,0.539,10.8,26.7,0.18899999999999997,116.4,95.0,21.400000000000006,97.9,0.424,14.0,22.4,0.233,95.0,116.4,-21.400000000000006
65814,2017-10-21,2018,0,,MEM,GSW,1496.96065296841,1756.1542826124698,0.2856935791398372,0.7143064208601628,1513.9497507337398,1739.16518484714,1469.81217390794,1759.24068910589,1486.25669593988,1742.7961670739498,0.3006444726156011,0.6993555273843989,111.0,101.0,98.4,0.46399999999999997,15.1,26.1,0.27399999999999997,102.7,112.8,-10.099999999999994,98.4,0.532,13.0,15.0,0.377,112.8,102.7,10.099999999999994
65815,2017-10-21,2018,0,,MIL,POR,1506.9010753991902,1574.84709862439,0.5459989452604439,0.4540010547395561,1511.8504496806197,1569.89772434296,1525.45842758783,1566.6958884819,1529.9212341475102,1562.2330819222198,0.5824125562360304,0.4175874437639696,113.0,110.0,96.6,0.488,14.2,31.7,0.38299999999999995,113.9,117.0,-3.0999999999999943,96.6,0.569,13.1,19.4,0.275,117.0,113.9,3.0999999999999943
65816,2017-10-21,2018,0,,UTA,OKC,1579.5665674224201,1525.05639942741,0.7087729483229077,0.2912270516770923,1584.61237364504,1520.01059320479,1561.1130756387602,1660.6205285000399,1571.4220796520801,1650.31152448672,0.4771777756111461,0.5228222243888538,96.0,87.0,93.0,0.48100000000000004,16.4,19.0,0.154,93.6,103.3,-9.700000000000003,93.0,0.552,17.8,18.9,0.14300000000000002,103.3,93.6,9.700000000000003
65817,2017-10-21,2018,0,,DEN,SAC,1534.2366906709601,1425.7461793945802,0.7685546432006275,0.2314453567993725,1540.0476469289401,1419.9352231366001,1565.64437317944,1355.47955475985,1567.6967096926,1353.42721824669,0.9076879831098856,0.09231201689011448,96.0,79.0,89.2,0.41200000000000003,12.5,23.1,0.106,88.6,107.7,-19.10000000000001,89.2,0.494,14.6,40.0,0.141,107.7,88.6,19.10000000000001
65818,2017-10-21,2018,0,,LAC,PHO,1600.6261447005402,1349.63510874488,0.8829292704653925,0.11707072953460752,1605.74895389957,1344.51229954585,1577.6498617215198,1371.6168167417,1582.8375632967902,1366.4291151664302,0.8816097176899848,0.11839028231001525,130.0,88.0,101.5,0.423,17.8,8.7,0.39399999999999996,86.7,128.1,-41.39999999999999,101.5,0.614,10.6,23.8,0.25,128.1,86.7,41.39999999999999
65819,2017-10-22,2018,0,,BRK,ATL,1405.6425520153198,1484.04765764616,0.5310375927223738,0.4689624072776262,1416.3711014692599,1473.3191081922198,1382.1720634523401,1352.58843203216,1389.08658498587,1345.67391049863,0.6730713018314483,0.3269286981685517,116.0,104.0,104.6,0.37799999999999995,12.7,29.6,0.35100000000000003,99.5,110.9,-11.400000000000006,104.6,0.534,15.0,28.9,0.264,110.9,99.5,11.400000000000006
65820,2017-10-22,2018,0,,OKC,MIN,1520.01059320479,1476.56855097906,0.6954489260861278,0.3045510739138721,1512.41877458061,1484.16036960324,1650.31152448672,1599.2647055885502,1643.45293645311,1606.12329362215,0.649069846392885,0.350930153607115,113.0,115.0,101.1,0.5579999999999999,15.0,27.0,0.221,113.7,111.8,1.9000000000000057,101.1,0.536,9.6,20.5,0.10400000000000001,111.8,113.7,-1.9000000000000057
65821,2017-10-22,2018,0,,LAL,NOP,1397.43373817742,1476.0146604699898,0.5307855392821875,0.4692144607178125,1388.3472919565,1485.1011066909198,1418.42533844501,1519.8312482759197,1409.9823169508,1528.27426977013,0.5014060557328534,0.4985939442671466,112.0,119.0,104.0,0.627,16.3,17.1,0.18100000000000002,114.4,107.7,6.700000000000003,104.0,0.539,14.7,20.0,0.16699999999999998,107.7,114.4,-6.700000000000003
65822,2017-10-23,2018,0,,DET,PHI,1469.63217310792,1361.98782953621,0.7676870762807819,0.2323129237192181,1449.35770470439,1382.26229793974,1444.92363400526,1453.8087091786301,1430.04022825691,1468.69211492698,0.627028757511083,0.37297124248891705,86.0,97.0,96.6,0.527,19.7,21.1,0.24,100.4,89.0,11.400000000000006,96.6,0.424,13.0,18.0,0.165,89.0,100.4,-11.400000000000006
65823,2017-10-23,2018,0,,MIA,ATL,1545.6687437896899,1473.3191081922198,0.7295072980995151,0.2704927019004849,1550.9039086188502,1468.08394336306,1478.9460361270499,1345.67391049863,1481.96537516206,1342.65457146362,0.8323659325409998,0.16763406745900022,104.0,93.0,98.3,0.52,19.2,16.2,0.184,94.6,105.8,-11.200000000000003,98.3,0.541,17.0,22.2,0.141,105.8,94.6,11.200000000000003
65824,2017-10-23,2018,0,,HOU,MEM,1592.87132610546,1513.9497507337398,0.7369072453531713,0.2630927546468287,1577.2547993775102,1529.56627746169,1686.7073442279002,1486.25669593988,1666.5769932134301,1506.38704695435,0.8460569830291851,0.15394301697081506,90.0,98.0,92.2,0.47100000000000003,12.5,9.1,0.5,106.3,97.6,8.700000000000003,92.2,0.474,16.3,20.5,0.221,97.6,106.3,-8.700000000000003
65825,2017-10-23,2018,0,,MIL,CHO,1511.8504496806197,1476.4714506970402,0.685530125633315,0.31446987436668505,1517.3742019045199,1470.94769847314,1529.9212341475102,1534.16917982741,1536.48645036452,1527.6039636104001,0.6365063625398986,0.36349363746010144,103.0,94.0,97.5,0.46799999999999997,13.0,21.3,0.26899999999999996,96.4,105.7,-9.299999999999997,97.5,0.524,12.4,11.6,0.165,105.7,96.4,9.299999999999997
65826,2017-10-23,2018,0,,DAL,GSW,1417.59254960375,1739.16518484714,0.2183215283885355,0.7816784716114645,1409.4828501984803,1747.27488425241,1383.0671466823999,1742.7961670739498,1376.53415081405,1749.3291629423002,0.1807681377244855,0.8192318622755145,103.0,133.0,102.8,0.645,14.1,26.3,0.256,129.4,100.2,29.200000000000003,102.8,0.44299999999999995,9.9,25.9,0.188,100.2,129.4,-29.200000000000003
65827,2017-10-23,2018,0,,SAS,TOR,1629.3126923728698,1547.53961532451,0.7400772197297264,0.2599227802702736,1632.1829926265198,1544.66931507086,1611.10381890222,1546.89105547772,1614.22708772276,1543.76778665718,0.7205694957812669,0.27943050421873306,101.0,97.0,98.2,0.488,13.4,11.9,0.23800000000000002,98.8,102.8,-4.0,98.2,0.47200000000000003,16.7,38.3,0.17800000000000002,102.8,98.8,4.0
65828,2017-10-23,2018,0,,DEN,WAS,1540.0476469289401,1570.1203603492902,0.5992962848817884,0.4007037151182116,1531.11287333626,1579.0551339419699,1567.6967096926,1554.9874923536302,1556.12996159861,1566.55424044762,0.7161264769781209,0.2838735230218791,104.0,109.0,100.3,0.494,13.5,22.2,0.31,108.7,103.7,5.0,100.3,0.5379999999999999,20.3,24.3,0.225,103.7,108.7,-5.0
65829,2017-10-23,2018,0,,PHO,SAC,1344.51229954585,1419.9352231366001,0.5353103787726773,0.4646896212273227,1348.91634322985,1415.5311794526,1366.4291151664302,1353.42721824669,1369.42197175082,1350.4343616623,0.6614694850801678,0.3385305149198322,117.0,115.0,102.5,0.48,7.5,25.0,0.20199999999999999,112.2,114.2,-2.0,102.5,0.61,18.4,20.0,0.299,114.2,112.2,2.0
65830,2017-10-24,2018,0,,CLE,CHI,1621.38330584213,1479.0900763806699,0.8013497807260556,0.19865021927394444,1624.18301956146,1476.29036266134,1626.8925032290197,1335.04697944508,1628.1068132363,1333.8326694378,0.9051982614786704,0.09480173852132967,119.0,112.0,92.1,0.574,8.8,20.5,0.125,121.7,129.3,-7.6000000000000085,92.1,0.614,8.9,20.5,0.205,129.3,121.7,7.6000000000000085
65831,2017-10-24,2018,0,,ORL,BRK,1438.88408295086,1416.3711014692599,0.6693488345321547,0.3306511654678453,1442.6930812114902,1412.56210320863,1495.8266159376699,1389.08658498587,1498.44371266234,1386.4694882612,0.7599563084216303,0.2400436915783697,125.0,121.0,105.9,0.474,11.9,26.9,0.313,114.2,118.0,-3.799999999999997,105.9,0.542,9.9,14.6,0.42200000000000004,118.0,114.2,3.799999999999997
65832,2017-10-24,2018,0,,BOS,NYK,1525.7807277548002,1392.8740650970099,0.7926080775733684,0.20739192242663165,1531.7062380841298,1386.94855476768,1546.9670703943302,1378.05164508629,1552.0808079757,1372.9379075049198,0.8176672987945308,0.1823327012054692,110.0,89.0,94.5,0.429,12.7,23.4,0.188,94.2,116.4,-22.200000000000003,94.5,0.5870000000000001,12.1,13.5,0.293,116.4,94.2,22.200000000000003
65833,2017-10-24,2018,0,,MIN,IND,1484.16036960324,1485.51927933461,0.6382608676419118,0.3617391323580882,1459.1197589364199,1510.55989000143,1606.12329362215,1395.9975917065399,1564.59299874163,1437.52788658706,0.8597097338419705,0.14029026615802953,107.0,130.0,97.6,0.726,16.1,30.8,0.095,133.2,109.7,23.499999999999986,97.6,0.541,12.8,20.9,0.163,109.7,133.2,-23.499999999999986
65834,2017-10-24,2018,0,,POR,NOP,1569.89772434296,1485.1011066909198,0.7434112615111765,0.25658873848882346,1574.5373257820802,1480.4615052518,1562.2330819222198,1528.27426977013,1568.50987459334,1521.99747709901,0.6681619361672377,0.33183806383276226,103.0,93.0,101.0,0.45399999999999996,15.9,8.2,0.316,92.0,101.9,-9.900000000000006,101.0,0.43200000000000005,14.9,32.1,0.307,101.9,92.0,9.900000000000006
65835,2017-10-24,2018,0,,LAC,UTA,1605.74895389957,1584.61237364504,0.6675929168023911,0.3324070831976089,1614.9798472452899,1575.3814802993202,1582.8375632967902,1571.4220796520801,1592.5758651814199,1561.68377776745,0.6523410055958915,0.3476589944041085,102.0,84.0,92.3,0.475,17.7,19.5,0.114,91.0,110.5,-19.5,92.3,0.53,12.4,25.0,0.16899999999999998,110.5,91.0,19.5
65836,2017-10-25,2018,0,,DET,MIN,1449.35770470439,1459.1197589364199,0.6270194697607471,0.3729805302392529,1461.14874139676,1447.32872224405,1430.04022825691,1564.59299874163,1446.0185389094502,1548.61468808909,0.5226552253065608,0.4773447746934392,122.0,101.0,99.1,0.488,12.9,16.7,0.212,101.9,123.1,-21.19999999999999,99.1,0.603,12.3,28.6,0.12,123.1,101.9,21.19999999999999
65837,2017-10-25,2018,0,,CHO,DEN,1470.94769847314,1531.11287333626,0.5570770383553921,0.4429229616446079,1483.52237547582,1518.5381963335801,1527.6039636104001,1556.12996159861,1538.5113359585998,1545.2225892504098,0.6055012183417647,0.3944987816582353,110.0,93.0,96.6,0.42,10.9,31.0,0.09,96.3,113.9,-17.60000000000001,96.6,0.5489999999999999,13.2,23.3,0.259,113.9,96.3,17.60000000000001
65838,2017-10-25,2018,0,,PHI,HOU,1382.26229793974,1577.2547993775102,0.36660232304757534,0.6333976769524247,1379.5080559952899,1580.0090413219598,1468.69211492698,1666.5769932134301,1465.99990513008,1669.26920301033,0.3597224161091115,0.6402775838908885,104.0,105.0,97.8,0.56,18.2,18.4,0.28,107.4,106.4,1.0,97.8,0.505,12.1,26.7,0.062,106.4,107.4,-1.0
65839,2017-10-25,2018,0,,BRK,CLE,1412.56210320863,1624.18301956146,0.344672223238354,0.655327776761646,1422.69007315008,1614.05504962001,1386.4694882612,1628.1068132363,1397.78658669073,1616.78971480677,0.2938841422033105,0.7061158577966895,112.0,107.0,101.5,0.556,18.5,24.3,0.21,105.4,110.3,-4.8999999999999915,101.5,0.522,10.5,20.8,0.161,110.3,105.4,4.8999999999999915
65840,2017-10-25,2018,0,,OKC,IND,1512.41877458061,1510.55989000143,0.6425265104530249,0.3574734895469751,1522.48731832426,1500.4913462577802,1643.45293645311,1437.52788658706,1646.1067873488198,1434.8740356913502,0.8878289517485237,0.11217104825147628,114.0,96.0,99.8,0.39799999999999996,16.2,29.8,0.361,96.2,114.3,-18.099999999999994,99.8,0.539,16.6,37.2,0.20199999999999999,114.3,96.2,18.099999999999994
65841,2017-10-25,2018,0,,MIA,SAS,1550.9039086188502,1632.1829926265198,0.5269155200839967,0.4730844799160033,1535.23325069523,1647.8536505501402,1481.96537516206,1614.22708772276,1469.04706720129,1627.14539568353,0.4526227403209462,0.5473772596790538,100.0,117.0,92.3,0.618,12.7,22.2,0.303,126.8,108.4,18.39999999999999,92.3,0.519,9.3,10.0,0.213,108.4,126.8,-18.39999999999999
65842,2017-10-25,2018,0,,DAL,MEM,1409.4828501984803,1529.56627746169,0.471129773248221,0.5288702267517791,1419.94683758028,1519.10229007989,1376.53415081405,1506.38704695435,1387.4573922866,1495.4638054818,0.4534613002008218,0.5465386997991781,103.0,94.0,91.8,0.542,17.1,16.2,0.222,102.4,112.2,-9.799999999999997,91.8,0.561,11.3,11.8,0.27,112.2,102.4,9.799999999999997
65843,2017-10-25,2018,0,,PHO,UTA,1348.91634322985,1575.3814802993202,0.3256355570405115,0.6743644429594885,1363.5223619329,1560.77546159627,1369.42197175082,1561.68377776745,1380.70200947897,1550.4037400393,0.4399963323119296,0.5600036676880704,97.0,88.0,100.4,0.455,20.7,15.2,0.23399999999999999,87.6,96.6,-9.0,100.4,0.469,13.8,30.2,0.073,96.6,87.6,9.0
65844,2017-10-25,2018,0,,GSW,TOR,1747.27488425241,1544.66931507086,0.8509330198353133,0.14906698016468667,1748.96404526421,1542.9801540590602,1749.3291629423002,1543.76778665718,1751.0601470015802,1542.0368025979,0.8476770076253706,0.15232299237462946,117.0,112.0,97.0,0.5,13.5,35.4,0.191,115.4,120.6,-5.199999999999989,97.0,0.636,16.4,19.4,0.247,120.6,115.4,5.199999999999989
65845,2017-10-25,2018,0,,LAL,WAS,1388.3472919565,1579.0551339419699,0.3723481542366772,0.6276518457633228,1395.91432547664,1571.48810042183,1409.9823169508,1566.55424044762,1416.79543588952,1559.7411215089,0.4185145400787649,0.5814854599212351,102.0,99.0,100.3,0.442,11.0,13.0,0.158,89.4,92.1,-2.6999999999999886,100.3,0.484,17.5,13.6,0.141,92.1,89.4,2.6999999999999886
