,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
33325,1991-11-01,1992,0,,SAC,LAC,1385.0870000000002,1433.3674,0.5738855343254857,0.4261144656745143,1390.2627,1428.1918,,,,,,,94.0,90.0,103.6,0.478,21.6,29.2,0.055999999999999994,86.9,90.8,-3.8999999999999915,103.6,0.42,15.2,28.1,0.22699999999999998,90.8,86.9,3.8999999999999915
33326,1991-11-01,1992,0,,SEA,PHO,1523.8517,1562.2389,0.5877500147957033,0.4122499852042967,1516.0320000000002,1570.0586,,,,,,,95.0,99.0,97.5,0.47100000000000003,11.0,26.8,0.22399999999999998,101.6,97.5,4.099999999999994,97.5,0.424,15.4,30.0,0.256,97.5,101.6,-4.099999999999994
33327,1991-11-02,1992,0,,DEN,HOU,1307.8049,1559.5656,0.2945047692514854,0.7054952307485146,1322.386,1544.9845,,,,,,,109.0,101.0,93.7,0.423,14.4,21.7,0.35700000000000004,97.6,105.4,-7.800000000000011,93.7,0.435,12.8,37.5,0.315,105.4,97.6,7.800000000000011
33328,1991-11-02,1992,0,,DAL,LAL,1369.6139,1616.6196,0.3002237032724608,0.6997762967275392,1367.4424,1618.7911,,,,,,,113.0,114.0,91.3,0.51,9.4,25.0,0.131,113.1,112.1,1.0,91.3,0.47600000000000003,6.6,36.5,0.135,112.1,113.1,-1.0
33329,1991-11-02,1992,0,,CHH,NJN,1398.5870000000002,1368.8774,0.678452344390335,0.32154765560966503,1384.8408,1382.6237,,,,,,,108.0,116.0,106.2,0.479,14.1,38.3,0.25,109.2,101.7,7.5,106.2,0.47,12.7,32.1,0.129,101.7,109.2,-7.5
33330,1991-11-02,1992,0,,ATL,DET,1492.6077,1511.84,0.614184537760214,0.385815462239786,1486.2623,1518.1853,,,,,,,87.0,89.0,97.6,0.445,18.4,34.0,0.195,91.2,89.1,2.1000000000000085,97.6,0.42,13.2,25.0,0.14800000000000002,89.1,91.2,-2.1000000000000085
33331,1991-11-02,1992,0,,LAC,CLE,1428.1918,1450.5769,0.6098751098726468,0.3901248901273532,1431.1611,1447.6075,,,,,,,106.0,105.0,96.3,0.5,11.8,24.4,0.207,109.0,110.0,-1.0,96.3,0.433,9.5,35.4,0.326,110.0,109.0,1.0
33332,1991-11-02,1992,0,,WSB,BOS,1405.7649,1540.8679,0.4496539163353651,0.5503460836646349,1416.0471,1530.5857,,,,,,,126.0,118.0,99.5,0.505,15.8,38.3,0.114,107.4,114.7,-7.299999999999997,99.5,0.54,9.6,26.9,0.18,114.7,107.4,7.299999999999997
33333,1991-11-02,1992,0,,IND,UTA,1497.0933,1594.8228,0.5032674656446056,0.4967325343553944,1510.4445,1581.4716,,,,,,,127.0,112.0,104.7,0.483,16.3,34.0,0.307,106.9,121.3,-14.399999999999991,104.7,0.512,9.3,22.9,0.45299999999999996,121.3,106.9,14.399999999999991
33334,1991-11-02,1992,0,,GSW,SAC,1532.1229,1390.2627,0.8009526710728284,0.1990473289271716,1544.6670000000001,1377.7186,,,,,,,153.0,91.0,116.4,0.423,21.3,21.2,0.08199999999999999,78.2,131.4,-53.2,116.4,0.579,15.6,51.4,0.35600000000000004,131.4,78.2,53.2
33335,1991-11-02,1992,0,,POR,PHO,1638.6256,1570.0586,0.7251891856484303,0.2748108143515697,1607.4064,1601.2778,,,,,,,76.0,100.0,92.4,0.512,17.0,41.0,0.14,108.2,82.2,26.0,92.4,0.363,13.1,22.9,0.179,82.2,108.2,-26.0
33336,1991-11-02,1992,0,,MIA,NYK,1365.019,1477.1803,0.4825056266341188,0.5174943733658812,1378.4615,1463.7378,,,,,,,107.0,93.0,99.2,0.493,16.9,14.0,0.237,93.8,107.9,-14.100000000000009,99.2,0.519,15.7,19.4,0.3,107.9,93.8,14.100000000000009
33337,1991-11-02,1992,0,,PHI,ORL,1499.3031,1462.0259,0.6878809470355867,0.3121190529644133,1486.3013,1475.0277,,,,,,,115.0,122.0,96.0,0.6,13.1,32.3,0.325,127.1,119.8,7.299999999999997,96.0,0.546,17.6,45.0,0.23,119.8,127.1,-7.299999999999997
33338,1991-11-02,1992,0,,MIL,CHI,1517.3563,1718.9121,0.3578743214917056,0.6421256785082944,1524.1104,1712.1581,,,,,,,109.0,107.0,86.9,0.512,13.2,45.7,0.29600000000000004,123.2,125.5,-2.299999999999997,86.9,0.581,16.9,44.8,0.2,125.5,123.2,2.299999999999997
33339,1991-11-03,1992,0,,SEA,SAS,1516.0320000000002,1571.3464,0.5639554866627784,0.4360445133372216,1505.4116,1581.9668,,,,,,,98.0,106.0,95.7,0.526,16.5,27.8,0.325,110.7,102.4,8.299999999999997,95.7,0.475,18.6,36.8,0.259,102.4,110.7,-8.299999999999997
33340,1991-11-05,1992,0,,CHI,GSW,1712.1581,1544.6670000000001,0.8234360197387721,0.17656398026122788,1693.1348,1563.6903,,,,,,,110.0,118.0,108.5,0.527,14.5,29.2,0.215,108.8,101.4,7.3999999999999915,108.5,0.47600000000000003,14.9,21.1,0.35700000000000004,101.4,108.8,-7.3999999999999915
33341,1991-11-05,1992,0,,ATL,UTA,1486.2623,1581.4716,0.5068939345953736,0.4931060654046264,1492.4757,1575.2582,,,,,,,98.0,94.0,89.0,0.44799999999999995,12.8,34.0,0.184,105.6,110.1,-4.5,89.0,0.47700000000000004,12.6,44.9,0.172,110.1,105.6,4.5
33342,1991-11-05,1992,0,,LAL,LAC,1618.7911,1431.1611,0.8396641584904609,0.16033584150953895,1603.4409,1446.5114,,,,,,,109.0,114.0,90.4,0.486,8.1,37.3,0.083,114.2,109.2,5.0,90.4,0.494,8.9,22.7,0.222,109.2,114.2,-5.0
33343,1991-11-05,1992,0,,HOU,POR,1544.9845,1607.4064,0.5538693376301789,0.4461306623698211,1552.2719,1600.119,,,,,,,106.0,99.0,100.2,0.478,11.5,20.0,0.157,98.8,105.7,-6.900000000000006,100.2,0.409,13.7,30.0,0.47600000000000003,105.7,98.8,6.900000000000006
33344,1991-11-05,1992,0,,DAL,CLE,1367.4424,1447.6075,0.5285137450291002,0.4714862549708998,1355.6154,1459.4346,,,,,,,101.0,112.0,90.7,0.506,9.5,29.3,0.442,123.5,111.3,12.200000000000003,90.7,0.461,9.0,37.5,0.2,111.3,123.5,-12.200000000000003
33345,1991-11-05,1992,0,,DET,CHH,1518.1853,1384.8408,0.7930220757505941,0.20697792424940584,1524.6814,1378.3447,,,,,,,117.0,93.0,107.6,0.494,22.3,9.3,0.221,86.4,108.7,-22.299999999999997,107.6,0.505,14.4,31.8,0.23399999999999999,108.7,86.4,22.299999999999997
33346,1991-11-05,1992,0,,DEN,SAS,1322.386,1581.9668,0.2852389730322887,0.7147610269677114,1329.0096,1575.3431,,,,,,,97.0,96.0,105.0,0.41,18.3,25.6,0.337,91.4,92.4,-1.0,105.0,0.38799999999999996,11.7,23.6,0.315,92.4,91.4,1.0
33347,1991-11-05,1992,0,,PHO,IND,1601.2778,1510.4445,0.7499835916846116,0.2500164083153884,1587.5892,1524.1331,,,,,,,105.0,111.0,99.8,0.506,12.2,28.3,0.264,111.2,105.2,6.0,99.8,0.45,11.0,41.9,0.139,105.2,111.2,-6.0
33348,1991-11-05,1992,0,,NYK,MIL,1463.7378,1524.1104,0.5567823994561053,0.4432176005438947,1481.6077,1506.2405,,,,,,,113.0,85.0,97.9,0.42200000000000004,17.4,22.2,0.26,86.9,115.5,-28.599999999999994,97.9,0.5,11.6,40.4,0.177,115.5,86.9,28.599999999999994
33349,1991-11-05,1992,0,,MIA,BOS,1378.4615,1530.5857,0.4255450122534562,0.5744549877465438,1373.2944,1535.7528,,,,,,,89.0,93.0,93.7,0.43799999999999994,17.9,31.8,0.28800000000000003,99.2,95.0,4.200000000000003,93.7,0.39299999999999996,15.0,27.3,0.4,95.0,99.2,-4.200000000000003
33350,1991-11-05,1992,0,,SEA,SAC,1505.4116,1377.7186,0.7876313162301541,0.21236868376984586,1509.3679,1373.7623,,,,,,,98.0,87.0,92.6,0.397,14.0,39.1,0.207,93.9,105.8,-11.899999999999991,92.6,0.466,16.2,43.2,0.182,105.8,93.9,11.899999999999991
33351,1991-11-05,1992,0,,WSB,PHI,1416.0471,1486.3013,0.5427033599986549,0.457296640001345,1411.5531,1490.7953,,,,,,,106.0,107.0,98.4,0.475,17.8,39.0,0.37,108.7,107.7,1.0,98.4,0.506,14.0,30.0,0.16699999999999998,107.7,108.7,-1.0
33352,1991-11-06,1992,0,,MIL,GSW,1506.2405,1563.6903,0.5609303383184645,0.4390696616815355,1497.2598,1572.671,,,,,,,114.0,120.0,104.2,0.539,15.5,42.9,0.256,115.1,109.4,5.699999999999989,104.2,0.495,17.6,41.9,0.21100000000000002,109.4,115.1,-5.699999999999989
33353,1991-11-06,1992,0,,LAC,PHO,1446.5114,1587.5892,0.4411582151928883,0.5588417848071117,1468.0322,1566.0684,,,,,,,111.0,87.0,100.0,0.48100000000000004,25.7,36.1,0.111,87.0,111.0,-24.0,100.0,0.489,9.2,35.0,0.18899999999999997,111.0,87.0,24.0
33354,1991-11-06,1992,0,,CHH,ATL,1378.3447,1492.4757,0.4796750624534815,0.5203249375465185,1389.2676,1481.5529,,,,,,,114.0,104.0,97.7,0.434,13.3,40.0,0.275,106.5,116.7,-10.200000000000003,97.7,0.539,10.8,26.2,0.18899999999999997,116.7,106.5,10.200000000000003
33355,1991-11-06,1992,0,,BOS,CHI,1535.7528,1693.1348,0.41816341035308535,0.5818365896469146,1523.1124,1705.7751,,,,,,,113.0,132.0,99.6,0.619,12.5,33.3,0.33299999999999996,132.5,113.5,19.0,99.6,0.534,11.0,17.9,0.21600000000000003,113.5,132.5,-19.0
33356,1991-11-06,1992,0,,ORL,WSB,1475.0277,1411.5531,0.7193087645403481,0.28069123545965197,1482.2996,1404.2813,,,,,,,105.0,88.0,100.9,0.379,12.8,21.6,0.209,87.2,104.1,-16.89999999999999,100.9,0.473,10.3,31.1,0.183,104.1,87.2,16.89999999999999
33357,1991-11-06,1992,0,,MIN,DAL,1420.9362,1355.6154,0.7214495025894533,0.2785504974105467,1411.64,1364.9115,,,,,,,94.0,97.0,86.4,0.5489999999999999,16.3,32.1,0.268,112.2,108.7,3.5,86.4,0.409,6.5,34.1,0.25,108.7,112.2,-3.5
33358,1991-11-06,1992,0,,PHI,NJN,1490.7953,1382.6237,0.7682279328905655,0.2317720671094345,1492.7153,1380.7036,,,,,,,107.0,105.0,97.8,0.569,19.0,25.6,0.175,107.3,109.4,-2.1000000000000085,97.8,0.53,21.1,33.3,0.561,109.4,107.3,2.1000000000000085
33359,1991-11-06,1992,0,,SAS,POR,1575.3431,1600.119,0.6065957138272341,0.3934042861727659,1589.9766,1585.4856,,,,,,,119.0,93.0,99.3,0.39399999999999996,15.6,33.3,0.244,93.7,119.9,-26.200000000000003,99.3,0.542,9.9,26.3,0.349,119.9,93.7,26.200000000000003
33360,1991-11-06,1992,0,,SAC,IND,1373.7623,1524.1331,0.4280142392418445,0.5719857607581555,1386.1323,1511.7631,,,,,,,112.0,102.0,108.0,0.494,22.9,28.9,0.212,94.5,103.7,-9.200000000000003,108.0,0.469,13.7,25.5,0.22899999999999998,103.7,94.5,9.200000000000003
33361,1991-11-07,1992,0,,HOU,CLE,1552.2719,1459.4346,0.7521404333800679,0.2478595666199321,1559.0608,1452.6456,,,,,,,105.0,86.0,90.9,0.42100000000000004,11.6,24.4,0.207,94.6,115.5,-20.900000000000006,90.9,0.516,11.0,34.1,0.109,115.5,94.6,20.900000000000006
33362,1991-11-07,1992,0,,DEN,MIN,1329.0096,1411.64,0.5249760590750301,0.4750239409249699,1339.3276,1401.3220000000001,,,,,,,88.0,77.0,92.1,0.34600000000000003,18.0,28.6,0.295,83.6,95.5,-11.900000000000006,92.1,0.42200000000000004,15.6,37.0,0.299,95.5,83.6,11.900000000000006
33363,1991-11-07,1992,0,,UTA,SEA,1575.2582,1509.3679,0.7221078327306351,0.2778921672693649,1560.1393,1524.4868,,,,,,,95.0,103.0,90.9,0.519,13.3,35.3,0.299,113.3,104.5,8.799999999999997,90.9,0.449,11.5,37.5,0.16899999999999998,104.5,113.3,-8.799999999999997
33364,1991-11-07,1992,0,,NYK,ORL,1481.6077,1482.2996,0.6391469019793116,0.3608530980206884,1495.5132,1468.394,,,,,,,128.0,100.0,96.9,0.48700000000000004,14.0,22.7,0.342,103.2,132.1,-28.89999999999999,96.9,0.677,15.2,20.8,0.266,132.1,103.2,28.89999999999999
33365,1991-11-07,1992,0,,NJN,MIA,1380.7036,1373.2944,0.6498311417482485,0.3501688582517515,1355.807,1398.191,,,,,,,89.0,111.0,97.6,0.489,15.3,46.7,0.284,113.7,91.2,22.5,97.6,0.341,14.8,50.8,0.15,91.2,113.7,-22.5
33366,1991-11-08,1992,0,,POR,IND,1585.4856,1511.7631,0.7310639061988833,0.2689360938011167,1594.5393,1502.7094,,,,,,,121.0,96.0,104.9,0.43799999999999994,19.0,25.6,0.20199999999999999,91.5,115.4,-23.900000000000006,104.9,0.474,12.3,43.1,0.299,115.4,91.5,23.900000000000006
33367,1991-11-08,1992,0,,PHO,LAL,1566.0684,1603.4409,0.5891645796977546,0.4108354203022454,1582.3424,1587.1669,,,,,,,113.0,85.0,96.5,0.316,8.9,35.6,0.235,88.1,117.1,-29.0,96.5,0.505,11.8,43.2,0.191,117.1,88.1,29.0
33368,1991-11-08,1992,0,,PHI,GSW,1492.7153,1572.671,0.5288141054597724,0.4711858945402276,1502.3405,1563.0459,,,,,,,126.0,116.0,105.0,0.563,14.7,22.9,0.193,110.5,120.0,-9.5,105.0,0.529,18.0,45.2,0.40700000000000003,120.0,110.5,9.5
33369,1991-11-08,1992,0,,LAC,DEN,1468.0322,1339.3276,0.7886037273858044,0.2113962726141956,1474.6877,1332.6721,,,,,,,106.0,82.0,101.8,0.39399999999999996,23.2,43.4,0.085,80.5,104.1,-23.599999999999994,101.8,0.5,13.8,28.6,0.205,104.1,80.5,23.599999999999994
33370,1991-11-08,1992,0,,BOS,ATL,1523.1124,1481.5529,0.6931488491229246,0.3068511508770754,1512.1106,1492.5547,,,,,,,95.0,100.0,99.9,0.47100000000000003,15.8,26.1,0.207,100.1,95.1,5.0,99.9,0.48200000000000004,16.5,18.4,0.195,95.1,100.1,-5.0
33371,1991-11-08,1992,0,,CHI,DAL,1705.7751,1364.9115,0.9267506306015348,0.07324936939846516,1707.2977,1363.3889,,,,,,,108.0,92.0,86.2,0.43,12.8,41.7,0.209,106.8,125.4,-18.60000000000001,86.2,0.512,7.7,37.8,0.293,125.4,106.8,18.60000000000001
33372,1991-11-08,1992,0,,CHH,MIL,1389.2676,1497.2598,0.4885003279410012,0.5114996720589988,1383.8402,1502.6871,,,,,,,122.0,125.0,105.7,0.5770000000000001,18.6,25.6,0.22,107.1,104.5,2.5999999999999943,105.7,0.522,19.8,28.6,0.326,104.5,107.1,-2.5999999999999943
33373,1991-11-08,1992,0,,SAS,CLE,1589.9766,1452.6456,0.7967634166592201,0.20323658334077987,1592.6182,1450.004,,,,,,,107.0,101.0,98.8,0.43700000000000006,12.4,16.0,0.18899999999999997,92.6,98.1,-5.5,98.8,0.467,17.0,29.8,0.242,98.1,92.6,5.5
33374,1991-11-09,1992,0,,NJN,DET,1355.807,1524.6814,0.4021600537151804,0.5978399462848196,1347.896,1532.5924,,,,,,,100.0,110.0,99.4,0.483,14.3,29.3,0.27,110.6,100.6,10.0,99.4,0.424,15.7,44.2,0.314,100.6,110.6,-10.0
33375,1991-11-09,1992,0,,MIL,DAL,1502.6871,1363.3889,0.7985909858269375,0.20140901417306245,1507.4403,1358.6357,,,,,,,111.0,95.0,94.2,0.513,19.2,21.1,0.22399999999999998,100.8,117.8,-17.0,94.2,0.534,15.8,31.0,0.43200000000000005,117.8,100.8,17.0
33376,1991-11-09,1992,0,,ATL,MIA,1492.5547,1398.191,0.7537748575842109,0.2462251424157891,1495.25,1395.4957,,,,,,,97.0,93.0,93.7,0.413,14.8,38.9,0.33799999999999997,99.3,103.6,-4.299999999999997,93.7,0.475,13.1,25.0,0.247,103.6,99.3,4.299999999999997
33377,1991-11-09,1992,0,,HOU,PHO,1559.0608,1582.3424,0.6086465511406667,0.3913534488593333,1562.0415,1579.3617,,,,,,,96.0,95.0,102.8,0.434,14.7,18.8,0.17600000000000002,92.4,93.3,-0.8999999999999915,102.8,0.391,15.4,34.5,0.261,93.3,92.4,0.8999999999999915
33378,1991-11-09,1992,0,,CHI,ORL,1707.2977,1468.394,0.8755432755087669,0.12445672449123313,1711.6829,1464.0089,,,,,,,107.0,76.0,94.1,0.335,14.1,19.1,0.29100000000000004,80.7,113.7,-33.0,94.1,0.528,16.4,47.5,0.133,113.7,80.7,33.0
33379,1991-11-09,1992,0,,SEA,IND,1524.4868,1502.7094,0.668411013558865,0.331588986441135,1529.5707,1497.6255,,,,,,,118.0,111.0,92.0,0.545,10.6,25.7,0.35100000000000003,120.7,128.3,-7.6000000000000085,92.0,0.511,10.0,51.2,0.247,128.3,120.7,7.6000000000000085
33380,1991-11-09,1992,0,,SAC,MIN,1386.1323,1401.3220000000001,0.6196840345708918,0.38031596542910817,1377.7236,1409.7307,,,,,,,80.0,84.0,90.7,0.395,10.4,28.0,0.18600000000000003,92.6,88.2,4.3999999999999915,90.7,0.449,18.3,35.7,0.128,88.2,92.6,-4.3999999999999915
33381,1991-11-09,1992,0,,NYK,CHH,1495.5132,1383.8402,0.7717973095594419,0.228202690440558,1498.2599,1381.0935,,,,,,,118.0,113.0,106.6,0.574,19.0,21.6,0.136,106.0,110.7,-4.700000000000003,106.6,0.506,15.3,34.1,0.315,110.7,106.0,4.700000000000003
33382,1991-11-09,1992,0,,UTA,LAC,1560.1393,1474.6877,0.7441298050919976,0.25587019490800245,1566.6666,1468.1604,,,,,,,101.0,84.0,98.0,0.423,13.8,17.6,0.155,85.8,103.1,-17.299999999999997,98.0,0.506,18.2,37.5,0.205,103.1,85.8,17.299999999999997
33383,1991-11-09,1992,0,,WSB,GSW,1404.2813,1563.0459,0.41622826210611824,0.5837717378938818,1397.0625,1570.2646,,,,,,,119.0,127.0,105.7,0.506,13.5,36.6,0.44799999999999995,120.1,112.6,7.5,105.7,0.469,10.4,32.6,0.289,112.6,120.1,-7.5
33384,1991-11-10,1992,0,,POR,BOS,1594.5393,1512.1106,0.7408025526501413,0.2591974473498587,1603.4591,1503.1908,,,,,,,116.0,90.0,100.2,0.39799999999999996,13.4,29.2,0.172,89.8,115.8,-26.0,100.2,0.43700000000000006,11.0,43.1,0.34700000000000003,115.8,89.8,26.0
33385,1991-11-10,1992,0,,LAL,MIN,1587.1669,1409.7307,0.8316058384943205,0.16839416150567954,1590.0271,1406.8705,,,,,,,96.0,86.0,86.7,0.40399999999999997,11.1,40.0,0.157,99.2,110.7,-11.5,86.7,0.52,13.2,22.9,0.257,110.7,99.2,11.5
33386,1991-11-10,1992,0,,DET,WSB,1532.5924,1397.0625,0.7950793502895556,0.20492064971044446,1535.2592,1394.3958,,,,,,,85.0,79.0,94.0,0.34700000000000003,14.1,24.5,0.205,84.0,90.4,-6.400000000000006,94.0,0.40399999999999997,19.1,44.7,0.282,90.4,84.0,6.400000000000006
33387,1991-11-11,1992,0,,LAC,IND,1468.1604,1497.6255,0.6001359319165128,0.3998640680834872,1475.5291,1490.2568,,,,,,,106.0,97.0,99.6,0.461,17.8,30.0,0.16899999999999998,97.4,106.4,-9.0,99.6,0.512,15.8,32.5,0.22399999999999998,106.4,97.4,9.0
33388,1991-11-11,1992,0,,UTA,SAC,1566.6666,1377.7236,0.8406791001368183,0.15932089986318165,1570.3052,1374.0851,,,,,,,106.0,90.0,102.7,0.415,16.2,22.4,0.193,87.6,103.2,-15.600000000000009,102.7,0.47200000000000003,15.6,37.3,0.247,103.2,87.6,15.600000000000009
33389,1991-11-11,1992,0,,PHI,MIL,1502.3405,1507.4403,0.6332742907450599,0.3667257092549401,1506.1516,1503.6292,,,,,,,102.0,99.0,92.6,0.447,15.0,33.3,0.271,106.9,110.2,-3.299999999999997,92.6,0.547,15.4,30.8,0.284,110.2,106.9,3.299999999999997
33390,1991-11-12,1992,0,,GSW,PHO,1570.2646,1579.3617,0.6279142224372602,0.37208577756273975,1574.1429,1575.4834,,,,,,,119.0,116.0,111.5,0.474,14.5,30.0,0.27399999999999997,104.1,106.7,-2.6000000000000085,111.5,0.521,17.1,32.6,0.223,106.7,104.1,2.6000000000000085
33391,1991-11-12,1992,0,,DAL,HOU,1358.6357,1562.0415,0.3554307949062934,0.6445692050937066,1353.5588,1567.1184,,,,,,,92.0,98.0,87.2,0.494,9.1,20.9,0.207,112.4,105.5,6.900000000000006,87.2,0.401,3.6,35.7,0.156,105.5,112.4,-6.900000000000006
33392,1991-11-12,1992,0,,ATL,CHH,1495.25,1381.0935,0.7743054523801916,0.22569454761980845,1501.1193,1375.2242,,,,,,,118.0,100.0,108.7,0.44,17.7,22.0,0.325,92.0,108.5,-16.5,108.7,0.495,13.4,28.0,0.22699999999999998,108.5,92.0,16.5
33393,1991-11-12,1992,0,,CLE,MIL,1450.004,1503.6292,0.5663451625569667,0.43365483744303335,1456.4708,1497.1624,,,,,,,119.0,113.0,101.4,0.5,15.8,42.9,0.13,111.5,117.4,-5.900000000000006,101.4,0.5920000000000001,19.4,31.0,0.382,117.4,111.5,5.900000000000006
33394,1991-11-12,1992,0,,CHI,DET,1711.6829,1535.2592,0.8307880627096861,0.16921193729031392,1715.7422,1531.1998,,,,,,,110.0,93.0,84.7,0.424,10.1,40.0,0.247,109.9,129.9,-20.0,84.7,0.5379999999999999,7.8,45.5,0.3,129.9,109.9,20.0
33395,1991-11-12,1992,0,,SAC,BOS,1374.0851,1503.1908,0.4582112414719441,0.5417887585280559,1357.9037,1519.3722,,,,,,,103.0,126.0,101.0,0.591,13.4,39.5,0.172,124.8,102.0,22.799999999999997,101.0,0.431,10.1,30.2,0.23399999999999999,102.0,124.8,-22.799999999999997
33396,1991-11-12,1992,0,,POR,DEN,1603.4591,1332.6721,0.8942040304294967,0.1057959695705033,1607.7039,1328.4274,,,,,,,120.0,82.0,102.3,0.4,17.1,29.2,0.111,80.2,117.3,-37.099999999999994,102.3,0.517,16.3,35.1,0.33,117.3,80.2,37.099999999999994
33397,1991-11-12,1992,0,,NYK,NJN,1498.2599,1347.896,0.8086420281049826,0.19135797189501733,1499.8005,1346.3553,,,,,,,98.0,96.0,87.1,0.43,10.4,42.9,0.172,110.2,112.5,-2.299999999999997,87.1,0.47600000000000003,13.5,51.2,0.2,112.5,110.2,2.299999999999997
33398,1991-11-12,1992,0,,WSB,ORL,1394.3958,1464.0089,0.5436191018542034,0.4563808981457966,1380.7422,1477.6625,,,,,,,82.0,95.0,109.1,0.395,15.9,24.1,0.21100000000000002,87.0,75.1,11.900000000000006,109.1,0.355,18.3,17.9,0.27699999999999997,75.1,87.0,-11.900000000000006
33399,1991-11-13,1992,0,,SAS,LAC,1592.6182,1475.5291,0.7772419200107612,0.2227580799892388,1597.5004,1470.6469,,,,,,,107.0,93.0,100.2,0.436,13.6,15.9,0.209,92.8,106.8,-14.0,100.2,0.483,13.6,34.0,0.23600000000000002,106.8,92.8,14.0
33400,1991-11-13,1992,0,,PHO,BOS,1575.4834,1519.3722,0.7106716496868402,0.28932835031315984,1562.924,1531.9316,,,,,,,111.0,117.0,105.0,0.564,12.7,8.6,0.233,111.5,105.8,5.700000000000003,105.0,0.41200000000000003,6.5,27.3,0.265,105.8,111.5,-5.700000000000003
33401,1991-11-13,1992,0,,ORL,PHI,1477.6625,1506.1516,0.6014834112727862,0.39851658872721385,1456.0379999999998,1527.7761,,,,,,,100.0,121.0,99.0,0.529,8.0,25.6,0.33299999999999996,122.2,101.0,21.200000000000003,99.0,0.42100000000000004,8.9,35.6,0.149,101.0,122.2,-21.200000000000003
