,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
60543,2013-10-30,2014,0,,NOP,IND,1427.6257,1585.27,0.4177960880467752,0.5822039119532249,1422.0046,1590.8911,,,,,,,90.0,95.0,90.5,0.5,16.1,17.6,0.35700000000000004,104.9,99.4,5.5,90.5,0.429,13.7,32.6,0.2,99.4,104.9,-5.5
60544,2013-10-31,2014,0,,LAC,GSW,1575.4142,1574.8977,0.6407496883153381,0.3592503116846619,1582.7371,1567.5748,,,,,,,126.0,115.0,103.6,0.605,21.0,26.3,0.303,111.0,121.6,-10.599999999999994,103.6,0.547,14.4,41.0,0.38799999999999996,121.6,111.0,10.599999999999994
60545,2013-10-31,2014,0,,CHI,NYK,1516.6088,1582.1333,0.5494520328495064,0.4505479671504936,1520.1532,1578.5889,,,,,,,82.0,81.0,88.7,0.413,14.0,27.1,0.11599999999999999,91.3,92.5,-1.2000000000000028,88.7,0.428,17.6,31.0,0.22399999999999998,92.5,91.3,1.2000000000000028
60546,2013-11-01,2014,0,,HOU,DAL,1559.3295,1527.3379,0.6813113362758937,0.3186886637241063,1564.5637,1522.1036,,,,,,,113.0,105.0,103.1,0.425,11.2,29.6,0.2,101.9,109.6,-7.699999999999989,103.1,0.541,18.7,32.5,0.466,109.6,101.9,7.699999999999989
60547,2013-11-01,2014,0,,WAS,PHI,1452.7168,1469.418,0.6176313204860286,0.38236867951397135,1441.5829,1480.5519,,,,,,,102.0,109.0,104.5,0.5429999999999999,15.9,22.5,0.07400000000000001,104.3,97.6,6.700000000000003,104.5,0.484,14.3,28.8,0.11699999999999999,97.6,104.3,-6.700000000000003
60548,2013-11-01,2014,0,,ORL,NOP,1309.402,1422.0046,0.4818713508873269,0.5181286491126731,1326.5491,1404.8575,,,,,,,110.0,90.0,94.3,0.38,10.4,30.4,0.217,95.5,116.7,-21.200000000000003,94.3,0.636,18.0,15.6,0.3,116.7,95.5,21.200000000000003
60549,2013-11-01,2014,0,,MIN,OKC,1473.6205,1644.5868,0.3992682829777606,0.6007317170222394,1493.7563,1624.4509,,,,,,,100.0,81.0,94.4,0.392,18.7,28.6,0.193,85.8,105.9,-20.10000000000001,94.4,0.48100000000000004,14.1,24.3,0.33799999999999997,105.9,85.8,20.10000000000001
60550,2013-11-01,2014,0,,MEM,DET,1614.5604,1414.9327,0.8487455205736857,0.15125447942631431,1615.9247,1413.5685,,,,,,,111.0,108.0,92.0,0.511,16.0,31.9,0.191,106.3,109.3,-3.0,92.0,0.5579999999999999,18.1,18.8,0.325,109.3,106.3,3.0
60551,2013-11-01,2014,0,,BRK,MIA,1540.1724,1685.4657,0.4351844647439082,0.5648155352560917,1544.9099,1680.7281,,,,,,,101.0,100.0,93.0,0.53,15.3,10.8,0.433,107.5,108.6,-1.0999999999999943,93.0,0.544,17.4,21.2,0.397,108.6,107.5,1.0999999999999943
60552,2013-11-01,2014,0,,DEN,POR,1608.2377,1420.1797,0.8399955735120587,0.16000442648794133,1578.8459,1449.5714,,,,,,,98.0,113.0,95.0,0.495,6.0,31.4,0.107,119.0,103.2,15.799999999999997,95.0,0.39399999999999996,3.4,33.9,0.20199999999999999,103.2,119.0,-15.799999999999997
60553,2013-11-01,2014,0,,SAC,LAC,1440.0757,1582.7371,0.4389120146160407,0.5610879853839593,1431.8131,1590.9996,,,,,,,101.0,110.0,88.5,0.586,15.0,28.6,0.4,124.4,114.2,10.200000000000003,88.5,0.494,8.8,25.6,0.29100000000000004,114.2,124.4,-10.200000000000003
60554,2013-11-01,2014,0,,PHO,UTA,1400.2277,1516.0178,0.4772918517143661,0.522708148285634,1406.1470000000002,1510.0985,,,,,,,87.0,84.0,90.5,0.39399999999999996,17.1,42.3,0.2,92.8,96.1,-3.299999999999997,90.5,0.41,14.6,34.0,0.22899999999999998,96.1,92.8,3.299999999999997
60555,2013-11-01,2014,0,,LAL,SAS,1509.775,1665.2632,0.4208181393341827,0.5791818606658172,1503.5435,1671.4948,,,,,,,85.0,91.0,95.6,0.431,10.7,24.0,0.106,95.2,88.9,6.299999999999997,95.6,0.415,11.5,17.4,0.207,88.9,95.2,-6.299999999999997
60556,2013-11-01,2014,0,,CHO,CLE,1349.5021,1377.5465,0.6020968622158662,0.3979031377841338,1355.3209,1371.7277,,,,,,,90.0,84.0,95.6,0.431,10.7,24.0,0.106,95.2,88.9,6.299999999999997,95.6,0.415,11.5,17.4,0.207,88.9,95.2,-6.299999999999997
60557,2013-11-01,2014,0,,ATL,TOR,1479.5092,1489.16,0.627169232606566,0.37283076739343396,1485.3594,1483.3098,,,,,,,102.0,95.0,93.6,0.494,11.3,25.0,0.091,101.4,108.9,-7.5,93.6,0.532,12.5,17.9,0.26,108.9,101.4,7.5
60558,2013-11-01,2014,0,,BOS,MIL,1479.785,1442.7881,0.6875344145613665,0.31246558543863345,1466.793,1455.7802,,,,,,,98.0,105.0,88.0,0.452,6.6,33.3,0.345,119.3,111.3,8.0,88.0,0.474,15.5,42.9,0.342,111.3,119.3,-8.0
60559,2013-11-02,2014,0,,PHI,CHI,1480.5519,1520.1532,0.5860555673244103,0.4139444326755897,1484.9669,1515.7382,,,,,,,107.0,104.0,98.0,0.46799999999999997,15.1,37.0,0.183,106.2,109.2,-3.0,98.0,0.552,13.8,22.7,0.14,109.2,106.2,3.0
60560,2013-11-02,2014,0,,IND,CLE,1590.8911,1371.7277,0.8626234078385335,0.13737659216146647,1593.8379,1368.7809,,,,,,,89.0,74.0,95.4,0.36700000000000005,15.2,12.8,0.157,77.5,93.3,-15.799999999999997,95.4,0.48100000000000004,18.9,24.4,0.195,93.3,77.5,15.799999999999997
60561,2013-11-02,2014,0,,DAL,MEM,1522.1036,1615.9247,0.5088912145387601,0.4911087854612399,1533.4767,1604.5516,,,,,,,111.0,99.0,94.9,0.44299999999999995,14.7,35.4,0.253,104.3,116.9,-12.600000000000009,94.9,0.444,9.9,29.2,0.5,116.9,104.3,12.600000000000009
60562,2013-11-02,2014,0,,NOP,CHO,1404.8575,1355.3209,0.702828159703228,0.29717184029677196,1413.854,1346.3245,,,,,,,105.0,84.0,93.0,0.39399999999999996,11.9,28.6,0.263,90.3,112.9,-22.60000000000001,93.0,0.54,16.3,22.9,0.32,112.9,90.3,22.60000000000001
60563,2013-11-02,2014,0,,POR,SAS,1449.5714,1671.4948,0.3314027388105509,0.6685972611894491,1464.9479999999999,1656.1182,,,,,,,115.0,105.0,95.5,0.532,11.0,27.3,0.053,109.9,120.4,-10.5,95.5,0.605,15.2,23.3,0.21,120.4,109.9,10.5
60564,2013-11-02,2014,0,,UTA,HOU,1510.0985,1564.5637,0.5651572106068006,0.4348427893931994,1497.1816,1577.4806,,,,,,,93.0,104.0,89.9,0.575,17.9,27.3,0.40299999999999997,115.7,103.5,12.200000000000003,89.9,0.444,13.9,32.6,0.259,103.5,115.7,-12.200000000000003
60565,2013-11-02,2014,0,,GSW,SAC,1567.5748,1431.8131,0.7952966675882807,0.2047033324117193,1571.3676,1428.0204,,,,,,,98.0,87.0,93.2,0.379,12.5,29.1,0.24100000000000002,93.4,105.2,-11.799999999999997,93.2,0.586,18.1,13.5,0.11800000000000001,105.2,93.4,11.799999999999997
60566,2013-11-02,2014,0,,MIL,TOR,1455.7802,1483.3098,0.6028066136306862,0.3971933863693138,1445.0134,1494.0765,,,,,,,90.0,97.0,95.0,0.442,15.2,36.0,0.359,102.1,94.7,7.3999999999999915,95.0,0.47600000000000003,12.4,12.5,0.11900000000000001,94.7,102.1,-7.3999999999999915
60567,2013-11-03,2014,0,,MIA,WAS,1680.7281,1441.5829,0.8756946811549744,0.1243053188450256,1682.7576,1439.5535,,,,,,,103.0,93.0,87.8,0.5,18.3,41.5,0.134,106.0,117.4,-11.400000000000006,87.8,0.607,16.3,25.0,0.257,117.4,106.0,11.400000000000006
60568,2013-11-03,2014,0,,DET,BOS,1413.5685,1466.793,0.5669115762994263,0.4330884237005737,1422.233,1458.1284,,,,,,,87.0,77.0,92.6,0.439,22.5,21.6,0.162,83.2,94.0,-10.799999999999997,92.6,0.461,19.1,34.1,0.22399999999999998,94.0,83.2,10.799999999999997
60569,2013-11-03,2014,0,,LAL,ATL,1503.5435,1485.3594,0.6638106426301339,0.3361893573698661,1506.5117,1482.3911,,,,,,,105.0,103.0,103.4,0.494,9.8,17.5,0.156,99.6,101.6,-2.0,103.4,0.478,11.5,12.5,0.225,101.6,99.6,2.0
60570,2013-11-03,2014,0,,ORL,BRK,1326.5491,1544.9099,0.3359623980485321,0.664037601951468,1351.4109,1520.0481,,,,,,,107.0,86.0,96.2,0.40399999999999997,11.2,21.2,0.157,89.4,111.2,-21.799999999999997,96.2,0.511,13.2,29.5,0.18,111.2,89.4,21.799999999999997
60571,2013-11-03,2014,0,,OKC,PHO,1624.4509,1406.1470000000002,0.8620360340593387,0.1379639659406613,1626.3011,1404.2968,,,,,,,103.0,96.0,98.5,0.488,20.4,27.9,0.225,97.5,104.6,-7.099999999999994,98.5,0.439,13.2,24.4,0.37799999999999995,104.6,97.5,7.099999999999994
60572,2013-11-03,2014,0,,NYK,MIN,1578.5889,1493.7563,0.7434507699643257,0.2565492300356743,1561.6041,1510.7411,,,,,,,100.0,109.0,95.2,0.506,11.1,22.2,0.36700000000000005,114.5,105.1,9.400000000000006,95.2,0.5,14.5,29.8,0.124,105.1,114.5,-9.400000000000006
60573,2013-11-04,2014,0,,CLE,MIN,1368.7809,1510.7411,0.4399063034308801,0.5600936965691199,1373.4658,1506.0562,,,,,,,93.0,92.0,102.4,0.38799999999999996,14.0,24.0,0.20199999999999999,89.9,90.9,-1.0,102.4,0.488,20.4,26.2,0.11800000000000001,90.9,89.9,1.0
60574,2013-11-04,2014,0,,LAC,HOU,1590.9996,1577.4806,0.6577915183555104,0.3422084816444896,1600.9181,1567.5621,,,,,,,137.0,118.0,102.8,0.5429999999999999,12.9,31.0,0.354,114.8,133.3,-18.500000000000014,102.8,0.601,8.6,21.4,0.255,133.3,114.8,18.500000000000014
60575,2013-11-04,2014,0,,MEM,BOS,1604.5516,1458.1284,0.8051072305620527,0.1948927694379473,1607.2908,1455.3893,,,,,,,95.0,88.0,90.0,0.521,17.9,12.9,0.214,97.8,105.6,-7.799999999999997,90.0,0.52,17.7,24.3,0.243,105.6,97.8,7.799999999999997
60576,2013-11-04,2014,0,,PHI,GSW,1484.9669,1571.3676,0.5195609771984261,0.48043902280157397,1467.7585,1588.5759,,,,,,,90.0,110.0,109.7,0.527,17.9,25.5,0.141,100.3,82.1,18.200000000000003,109.7,0.381,18.7,25.5,0.261,82.1,100.3,-18.200000000000003
60577,2013-11-05,2014,0,,NOP,PHO,1413.854,1404.2968,0.6526395396689405,0.3473604603310595,1402.7910000000002,1415.3597,,,,,,,98.0,104.0,95.1,0.5770000000000001,14.6,17.9,0.179,109.4,103.1,6.300000000000011,95.1,0.494,12.2,19.0,0.165,103.1,109.4,-6.300000000000011
60578,2013-11-05,2014,0,,BRK,UTA,1520.0481,1497.1816,0.6697990709715566,0.33020092902844345,1528.5015,1488.7283,,,,,,,104.0,88.0,93.1,0.402,17.4,40.4,0.268,94.5,111.7,-17.200000000000003,93.1,0.5379999999999999,14.0,28.2,0.256,111.7,94.5,17.200000000000003
60579,2013-11-05,2014,0,,DET,IND,1422.233,1593.8379,0.3983868917809423,0.6016131082190577,1415.3909,1600.6801,,,,,,,91.0,99.0,96.4,0.5820000000000001,17.8,12.1,0.192,102.7,94.4,8.299999999999997,96.4,0.408,12.5,24.1,0.23,94.4,102.7,-8.299999999999997
60580,2013-11-05,2014,0,,SAC,ATL,1428.0204,1482.3911,0.5652908928264582,0.4347091071735418,1419.7626,1490.6489,,,,,,,100.0,105.0,94.1,0.531,13.2,23.7,0.235,111.6,106.3,5.299999999999997,94.1,0.5,16.8,27.0,0.25,106.3,111.6,-5.299999999999997
60581,2013-11-05,2014,0,,DEN,SAS,1578.8459,1656.1182,0.532661214861587,0.4673387851384129,1568.9944,1665.9697,,,,,,,94.0,102.0,100.7,0.488,14.4,18.6,0.209,101.3,93.4,7.8999999999999915,100.7,0.47600000000000003,19.3,24.4,0.18100000000000002,93.4,101.3,-7.8999999999999915
60582,2013-11-05,2014,0,,POR,HOU,1464.9479999999999,1567.5621,0.4962380786803721,0.5037619213196279,1451.6138,1580.8964,,,,,,,101.0,116.0,98.1,0.5870000000000001,18.2,34.5,0.373,118.3,103.0,15.299999999999997,98.1,0.47100000000000003,12.3,22.9,0.218,103.0,118.3,-15.299999999999997
60583,2013-11-05,2014,0,,TOR,MIA,1494.0765,1682.7576,0.3750787946869841,0.6249212053130159,1487.2583,1689.5758,,,,,,,95.0,104.0,86.9,0.5539999999999999,11.0,27.0,0.145,119.7,109.4,10.299999999999997,86.9,0.47200000000000003,14.8,31.7,0.375,109.4,119.7,-10.299999999999997
60584,2013-11-05,2014,0,,NYK,CHO,1561.6041,1346.3245,0.8599524714965929,0.14004752850340707,1545.418,1362.5106,,,,,,,97.0,102.0,92.3,0.479,19.7,42.1,0.479,110.6,105.1,5.5,92.3,0.47600000000000003,13.2,23.9,0.23199999999999998,105.1,110.6,-5.5
60585,2013-11-05,2014,0,,DAL,LAL,1533.4767,1506.5117,0.6749960034765089,0.3250039965234911,1542.8046,1497.1838,,,,,,,123.0,104.0,99.3,0.511,12.6,18.4,0.159,104.7,123.9,-19.200000000000003,99.3,0.59,10.7,27.8,0.128,123.9,104.7,19.200000000000003
60586,2013-11-06,2014,0,,CHO,TOR,1362.5106,1487.2583,0.4644453072496323,0.5355546927503676,1367.7906,1481.9783,,,,,,,92.0,90.0,99.3,0.511,12.6,18.4,0.159,104.7,123.9,-19.200000000000003,99.3,0.59,10.7,27.8,0.128,123.9,104.7,19.200000000000003
60587,2013-11-06,2014,0,,BOS,UTA,1455.3893,1488.7283,0.5947727941656651,0.405227205834335,1463.374,1480.7435,,,,,,,97.0,87.0,95.6,0.469,18.5,25.6,0.15,91.0,101.4,-10.400000000000006,95.6,0.489,12.8,24.4,0.11199999999999999,101.4,91.0,10.400000000000006
60588,2013-11-06,2014,0,,ORL,LAC,1351.4109,1600.9181,0.29720718910223554,0.7027928108977645,1365.9064,1586.4226,,,,,,,98.0,90.0,98.4,0.395,11.1,25.4,0.158,91.4,99.6,-8.199999999999989,98.4,0.518,14.4,16.3,0.159,99.6,91.4,8.199999999999989
60589,2013-11-06,2014,0,,MIN,GSW,1506.0562,1588.5759,0.5251349691337763,0.4748650308662237,1493.0049,1601.6272,,,,,,,93.0,106.0,105.2,0.5479999999999999,18.5,23.1,0.16699999999999998,100.7,88.4,12.299999999999997,105.2,0.4,15.7,20.0,0.233,88.4,100.7,-12.299999999999997
60590,2013-11-06,2014,0,,SAS,PHO,1665.9697,1415.3597,0.8827023568010508,0.1172976431989492,1666.994,1414.3354,,,,,,,99.0,96.0,99.6,0.535,16.8,13.2,0.059000000000000004,96.4,99.4,-3.0,99.6,0.518,13.3,13.6,0.129,99.4,96.4,3.0
60591,2013-11-06,2014,0,,PHI,WAS,1467.7585,1439.5535,0.6765599550260627,0.3234400449739373,1448.3662,1458.9458,,,,,,,102.0,116.0,102.1,0.531,9.5,20.4,0.122,113.6,99.9,13.699999999999989,102.1,0.506,17.5,26.8,0.217,99.9,113.6,-13.699999999999989
60592,2013-11-06,2014,0,,OKC,DAL,1626.3011,1542.8046,0.7419810675881613,0.2580189324118387,1632.0886,1537.0171,,,,,,,107.0,93.0,99.5,0.47600000000000003,18.7,24.4,0.141,93.5,107.5,-14.0,99.5,0.5760000000000001,20.5,28.6,0.203,107.5,93.5,14.0
60593,2013-11-06,2014,0,,MEM,NOP,1607.2908,1402.7910000000002,0.8523108714200014,0.1476891285799986,1576.9496,1433.1322,,,,,,,84.0,99.0,84.9,0.513,13.0,37.1,0.244,116.7,99.0,17.700000000000003,84.9,0.507,18.9,21.2,0.16899999999999998,99.0,116.7,-17.700000000000003
60594,2013-11-06,2014,0,,IND,CHI,1600.6801,1515.7382,0.7435707564292787,0.2564292435707213,1607.224,1509.1942,,,,,,,97.0,80.0,88.7,0.39,16.7,23.9,0.315,90.2,109.4,-19.200000000000003,88.7,0.45899999999999996,12.8,37.0,0.209,109.4,90.2,19.200000000000003
60595,2013-11-06,2014,0,,MIL,CLE,1445.0134,1373.4658,0.7285952994629722,0.2714047005370278,1448.3724,1370.1068,,,,,,,109.0,104.0,87.9,0.518,8.7,27.3,0.188,118.3,124.0,-5.700000000000003,87.9,0.59,14.4,25.0,0.33299999999999996,124.0,118.3,5.700000000000003
60596,2013-11-07,2014,0,,DEN,ATL,1568.9944,1490.6489,0.7362638207732257,0.2637361792267743,1571.2249,1488.4185,,,,,,,109.0,107.0,97.8,0.5,9.7,27.1,0.138,109.4,111.4,-2.0,97.8,0.57,14.6,23.3,0.128,111.4,109.4,2.0
60597,2013-11-07,2014,0,,HOU,LAL,1580.8964,1497.1838,0.7422191482359694,0.25778085176403065,1573.8627,1504.2175,,,,,,,98.0,99.0,105.6,0.478,19.6,26.5,0.12,93.8,92.8,1.0,105.6,0.42200000000000004,14.5,19.0,0.429,92.8,93.8,-1.0
60598,2013-11-07,2014,0,,MIA,LAC,1689.5758,1586.4226,0.7630444697295584,0.2369555302704416,1692.4447,1583.5537,,,,,,,102.0,97.0,89.7,0.5479999999999999,17.1,29.0,0.233,108.1,113.7,-5.6000000000000085,89.7,0.57,15.8,21.6,0.29600000000000004,113.7,108.1,5.6000000000000085
60599,2013-11-08,2014,0,,IND,TOR,1607.224,1481.9783,0.7852653283160859,0.21473467168391414,1610.2854,1478.9169,,,,,,,91.0,84.0,86.3,0.43200000000000005,14.6,34.1,0.17300000000000001,97.3,105.4,-8.100000000000009,86.3,0.5,15.0,25.0,0.16699999999999998,105.4,97.3,8.100000000000009
60600,2013-11-08,2014,0,,CHI,UTA,1509.1942,1480.7435,0.6768693779035089,0.3231306220964911,1520.1075,1469.8302,,,,,,,97.0,73.0,91.0,0.335,15.0,31.5,0.188,80.2,106.6,-26.39999999999999,91.0,0.5489999999999999,19.4,32.4,0.25,106.6,80.2,26.39999999999999
60601,2013-11-08,2014,0,,PHO,DEN,1414.3354,1571.2249,0.41885334741078206,0.5811466525892179,1427.7441,1557.8162,,,,,,,114.0,103.0,103.6,0.5,17.8,15.9,0.28800000000000003,99.4,110.1,-10.699999999999989,103.6,0.536,17.1,26.8,0.301,110.1,99.4,10.699999999999989
60602,2013-11-08,2014,0,,CHO,NYK,1367.7906,1545.418,0.3901077700057421,0.609892229994258,1360.1674,1553.0413,,,,,,,91.0,101.0,103.6,0.5,17.8,15.9,0.28800000000000003,99.4,110.1,-10.699999999999989,103.6,0.536,17.1,26.8,0.301,110.1,99.4,10.699999999999989
60603,2013-11-08,2014,0,,NOP,LAL,1433.1322,1504.2175,0.5415157949484184,0.4584842050515816,1443.001,1494.3488,,,,,,,96.0,85.0,91.8,0.425,13.3,23.5,0.213,92.6,104.6,-12.0,91.8,0.45399999999999996,7.6,23.4,0.195,104.6,92.6,12.0
60604,2013-11-08,2014,0,,PHI,CLE,1448.3662,1370.1068,0.7361675680846748,0.26383243191532524,1454.5837,1363.8893,,,,,,,94.0,79.0,88.1,0.38299999999999995,11.9,34.0,0.111,89.7,106.7,-17.0,88.1,0.518,16.2,32.4,0.083,106.7,89.7,17.0
60605,2013-11-08,2014,0,,ORL,BOS,1365.9064,1463.374,0.5036443520182281,0.4963556479817719,1361.0294,1468.251,,,,,,,89.0,91.0,95.9,0.368,9.4,32.2,0.221,94.9,92.8,2.1000000000000085,95.9,0.42200000000000004,17.3,34.0,0.22899999999999998,92.8,94.9,-2.1000000000000085
60606,2013-11-08,2014,0,,DET,OKC,1415.3909,1632.0886,0.33810152543159144,0.6618984745684086,1409.3708,1638.1086,,,,,,,110.0,119.0,95.5,0.488,11.4,39.5,0.47600000000000003,124.7,115.2,9.5,95.5,0.489,11.2,31.4,0.231,115.2,124.7,-9.5
60607,2013-11-08,2014,0,,SAS,GSW,1666.994,1601.6272,0.7215027131626424,0.27849728683735764,1669.3708,1599.2504,,,,,,,76.0,74.0,86.8,0.465,20.1,16.2,0.113,85.2,87.6,-2.3999999999999915,86.8,0.424,12.1,22.0,0.114,87.6,85.2,2.3999999999999915
60608,2013-11-08,2014,0,,WAS,BRK,1458.9458,1528.5015,0.5437010772446583,0.4562989227553417,1464.5802,1522.8671,,,,,,,112.0,108.0,96.8,0.5,17.2,27.5,0.22699999999999998,101.1,104.8,-3.700000000000003,96.8,0.523,13.9,14.9,0.22699999999999998,104.8,101.1,3.700000000000003
60609,2013-11-08,2014,0,,POR,SAC,1451.6138,1419.7626,0.6811358275728879,0.3188641724271121,1458.6821,1412.6942,,,,,,,104.0,91.0,91.6,0.45299999999999996,10.6,18.2,0.151,99.3,113.5,-14.200000000000003,91.6,0.55,16.2,32.4,0.2,113.5,99.3,14.200000000000003
60610,2013-11-08,2014,0,,MIN,DAL,1493.0049,1537.0171,0.5798826513895128,0.4201173486104872,1500.3066,1529.7153,,,,,,,116.0,108.0,96.0,0.544,15.0,33.3,0.111,112.5,120.8,-8.299999999999997,96.0,0.506,12.0,38.1,0.292,120.8,112.5,8.299999999999997
60611,2013-11-09,2014,0,,TOR,UTA,1478.9169,1469.8302,0.6520252850905301,0.34797471490946985,1490.8367,1457.9104,,,,,,,115.0,91.0,88.7,0.461,13.8,30.8,0.26,102.6,129.7,-27.099999999999994,88.7,0.542,11.1,34.2,0.301,129.7,102.6,27.099999999999994
60612,2013-11-09,2014,0,,CLE,PHI,1363.8893,1454.5837,0.513388633541729,0.486611366458271,1368.557,1449.9160000000002,,,,,,,127.0,125.0,95.4,0.53,14.8,20.0,0.20199999999999999,108.4,110.2,-1.7999999999999972,95.4,0.515,13.6,28.6,0.21600000000000003,110.2,108.4,1.7999999999999972
